"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001890";"ENSDARG00000001890";"32 x 16";"24hpf_pos.1";"stt3b";"STT3B, subunit of the oligosaccharyltransferase complex (catalytic) [Source:ZFIN;Acc:ZDB-GENE-030131-2638]"
"ENSDARG00000001939";"ENSDARG00000001939";"25 x 37";"24hpf_pos";"b3gat3";"beta-1,3-glucuronyltransferase 3 (glucuronosyltransferase I) [Source:ZFIN;Acc:ZDB-GENE-020419-3]"
"ENSDARG00000003829";"ENSDARG00000003829";"22 x 29";"72hpf_neg_gata5";"galnt2";"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041111-110]"
"ENSDARG00000004115";"ENSDARG00000004115";"1 x 17";"72hpf_pos_gata5.1";"mgat4b";"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B [Source:ZFIN;Acc:ZDB-GENE-040704-19]"
"ENSDARG00000004396";"ENSDARG00000004396";"38 x 5";"24hpf_pos.1";"b3gnt5b";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5b [Source:ZFIN;Acc:ZDB-GENE-041010-166]"
"ENSDARG00000005034";"ENSDARG00000005034";"40 x 22";"72hpf_neg_gata5";"ispd";"isoprenoid synthase domain containing [Source:ZFIN;Acc:ZDB-GENE-061110-16]"
"ENSDARG00000006832";"ENSDARG00000006832";"3 x 38";"72hpf_neg_tbx5";"galnt9";"polypeptide N-acetylgalactosaminyltransferase 9 [Source:ZFIN;Acc:ZDB-GENE-060526-21]"
"ENSDARG00000007494";"ENSDARG00000007494";"31 x 16";"24hpf_pos";"st3gal8";"ST3 beta-galactoside alpha-2,3-sialyltransferase 8 [Source:ZFIN;Acc:ZDB-GENE-050417-286]"
"ENSDARG00000011869";"ENSDARG00000011869";"17 x 13";"72hpf_pos";"galnt8a.2";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-131122-40]"
"ENSDARG00000012355";"ENSDARG00000012355";"23 x 25";"72hpf_neg";"galnt8a.1";"polypeptide N-acetylgalactosaminyltransferase 8a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091015-4]"
