"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002609";"ENSDARG00000002609";"37 x 40";"24hpf_pos";"rnf145a";"ring finger protein 145a [Source:ZFIN;Acc:ZDB-GENE-111012-3]"
"ENSDARG00000003017";"ENSDARG00000003017";"6 x 13";"72hpf_pos";"ube2al";"ubiquitin conjugating enzyme E2 A, like [Source:ZFIN;Acc:ZDB-GENE-030131-4195]"
"ENSDARG00000003189";"ENSDARG00000003189";"33 x 31";"24hpf_pos";"psmd1";"proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]"
"ENSDARG00000003526";"ENSDARG00000003526";"30 x 7";"72hpf_pos_tbx5.1";"psma5";"proteasome subunit alpha 5 [Source:ZFIN;Acc:ZDB-GENE-040625-96]"
"ENSDARG00000003974";"ENSDARG00000003974";"23 x 12";"72hpf_pos_gata5.1";"spoplb";"speckle-type POZ protein-like b [Source:ZFIN;Acc:ZDB-GENE-061103-277]"
"ENSDARG00000004291";"ENSDARG00000004291";"3 x 40";"72hpf_neg_tbx5";"hecw1b";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1b [Source:ZFIN;Acc:ZDB-GENE-060503-2]"
"ENSDARG00000006011";"ENSDARG00000006011";"14 x 6";"72hpf_pos_gata5.1";"klhl42";"kelch-like family, member 42 [Source:ZFIN;Acc:ZDB-GENE-041210-190]"
"ENSDARG00000010442";"ENSDARG00000010442";"17 x 5";"72hpf_pos_gata5.1";"rnf11a";"ring finger protein 11a [Source:ZFIN;Acc:ZDB-GENE-040426-1277]"
"ENSDARG00000010563";"ENSDARG00000010563";"27 x 7";"48hpf_pos";"spopla";"speckle-type POZ protein-like a [Source:ZFIN;Acc:ZDB-GENE-050320-3]"
"ENSDARG00000012627";"ENSDARG00000012627";"21 x 36";"48hpf_neg";"cdc34b";"cell division cycle 34 homolog (S. cerevisiae) b [Source:ZFIN;Acc:ZDB-GENE-040718-439]"
"ENSDARG00000013505";"ENSDARG00000013505";"40 x 8";"48hpf_pos.1";"ube2kb";"ubiquitin-conjugating enzyme E2Kb (UBC1 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-980605-9]"
"ENSDARG00000013938";"ENSDARG00000013938";"30 x 7";"72hpf_pos";"psmb3";"proteasome subunit beta 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2682]"
"ENSDARG00000015315";"ENSDARG00000015315";"27 x 4";"48hpf_pos";"psmc5";"proteasome 26S subunit, ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6547]"
"ENSDARG00000015722";"ENSDARG00000015722";"27 x 31";"48hpf_pos";"kctd5a";"potassium channel tetramerization domain containing 5a [Source:ZFIN;Acc:ZDB-GENE-030131-727]"
"ENSDARG00000016897";"ENSDARG00000016897";"31 x 1";"24hpf_pos.1";"fbxo15";"F-box protein 15 [Source:ZFIN;Acc:ZDB-GENE-080416-4]"
"ENSDARG00000020001";"ENSDARG00000020001";"28 x 1";"72hpf_pos_gata5";"rad23aa";"RAD23 homolog A, nucleotide excision repair protein a [Source:ZFIN;Acc:ZDB-GENE-040808-59]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020454";"ENSDARG00000020454";"29 x 6";"48hpf_pos";"psmd8";"proteasome 26S subunit, non-ATPase 8 [Source:ZFIN;Acc:ZDB-GENE-040625-136]"
"ENSDARG00000020475";"ENSDARG00000020475";"7 x 30";"72hpf_neg_gata5";"znrf1";"zinc and ring finger 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1905]"
"ENSDARG00000021550";"ENSDARG00000021550";"36 x 21";"24hpf_pos.1";"rad23b";"RAD23 homolog B, nucleotide excision repair protein [Source:ZFIN;Acc:ZDB-GENE-040426-1487]"
"ENSDARG00000022891";"ENSDARG00000022891";"14 x 31";"72hpf_neg_tbx5";"zgc:175214";"zgc:175214 [Source:ZFIN;Acc:ZDB-GENE-080303-32]"
"ENSDARG00000023279";"ENSDARG00000023279";"7 x 19";"72hpf_pos.1";"psmd4b";"proteasome 26S subunit, non-ATPase 4b [Source:ZFIN;Acc:ZDB-GENE-050417-96]"
"ENSDARG00000023303";"ENSDARG00000023303";"33 x 9";"72hpf_pos_gata5.1";"zgc:66427";"zgc:66427 [Source:ZFIN;Acc:ZDB-GENE-040426-1913]"
"ENSDARG00000023958";"ENSDARG00000023958";"14 x 1";"72hpf_pos_hand2.1";"rnf181";"ring finger protein 181 [Source:ZFIN;Acc:ZDB-GENE-040426-1024]"
"ENSDARG00000025875";"ENSDARG00000025875";"40 x 21";"72hpf_pos";"kctd2";"potassium channel tetramerization domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060825-85]"
"ENSDARG00000029848";"ENSDARG00000029848";"32 x 20";"24hpf_pos";"zgc:161973";"zgc:161973 [Source:ZFIN;Acc:ZDB-GENE-070410-13]"
"ENSDARG00000032369";"ENSDARG00000032369";"11 x 32";"72hpf_neg_tbx5";"btbd6b";"BTB (POZ) domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-030829-65]"
"ENSDARG00000036929";"ENSDARG00000036929";"28 x 14";"24hpf_neg";"rnf139";"ring finger protein 139 [Source:ZFIN;Acc:ZDB-GENE-080401-4]"
"ENSDARG00000036965";"ENSDARG00000036965";"3 x 20";"72hpf_pos_tbx5.1";"rnf24";"ring finger protein 24 [Source:ZFIN;Acc:ZDB-GENE-041114-40]"
"ENSDARG00000038801";"ENSDARG00000038801";"18 x 12";"72hpf_pos";"klhl20";"kelch-like family member 20 [Source:ZFIN;Acc:ZDB-GENE-040426-1935]"
"ENSDARG00000038905";"ENSDARG00000038905";"8 x 14";"72hpf_pos_hand2.1";"hectd3";"HECT domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-031118-179]"
"ENSDARG00000039483";"ENSDARG00000039483";"2 x 17";"48hpf_neg";"si:dkey-51a16.9";"si:dkey-51a16.9 [Source:ZFIN;Acc:ZDB-GENE-030616-560]"
"ENSDARG00000040635";"ENSDARG00000040635";"1 x 18";"48hpf_pos";"rnf11b";"ring finger protein 11b [Source:ZFIN;Acc:ZDB-GENE-050913-69]"
"ENSDARG00000042091";"ENSDARG00000042091";"14 x 33";"72hpf_neg_tbx5";"btbd2a";"BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030829-3]"
"ENSDARG00000043359";"ENSDARG00000043359";"33 x 17";"72hpf_pos_tbx5.1";"";"required for meiotic nuclear division 5 homolog B [Source:ZFIN;Acc:ZDB-GENE-040426-1744]"
"ENSDARG00000044923";"ENSDARG00000044923";"14 x 4";"72hpf_pos_gata5.1";"ube2w";"ubiquitin-conjugating enzyme E2W (putative) [Source:ZFIN;Acc:ZDB-GENE-050506-94]"
"ENSDARG00000045130";"ENSDARG00000045130";"26 x 34";"72hpf_neg_tbx5";"klhl11";"kelch-like family member 11 [Source:ZFIN;Acc:ZDB-GENE-030131-5524]"
"ENSDARG00000045228";"ENSDARG00000045228";"16 x 31";"72hpf_neg_gata5";"stub1";"STIP1 homology and U-Box containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2963]"
"ENSDARG00000052377";"ENSDARG00000052377";"30 x 5";"72hpf_pos";"psmd12";"proteasome 26S subunit, non-ATPase 12 [Source:ZFIN;Acc:ZDB-GENE-030131-617]"
"ENSDARG00000053691";"ENSDARG00000053691";"38 x 23";"72hpf_pos_tbx5.1";"maea";"macrophage erythroblast attacher [Source:ZFIN;Acc:ZDB-GENE-030131-294]"
"ENSDARG00000053828";"ENSDARG00000053828";"31 x 19";"24hpf_pos";"ubxn11";"UBX domain protein 11 [Source:ZFIN;Acc:ZDB-GENE-100922-125]"
"ENSDARG00000056050";"ENSDARG00000056050";"12 x 37";"48hpf_neg";"kctd17";"potassium channel tetramerization domain containing 17 [Source:ZFIN;Acc:ZDB-GENE-130531-80]"
"ENSDARG00000056829";"ENSDARG00000056829";"37 x 8";"24hpf_pos";"zmp:0000000662";"zmp:0000000662 [Source:ZFIN;Acc:ZDB-GENE-130530-665]"
"ENSDARG00000058740";"ENSDARG00000058740";"38 x 13";"24hpf_pos.1";"ube2r2";"ubiquitin-conjugating enzyme E2R 2 [Source:ZFIN;Acc:ZDB-GENE-040718-344]"
"ENSDARG00000058984";"ENSDARG00000058984";"13 x 4";"72hpf_pos.1";"rad23ab";"RAD23 homolog A, nucleotide excision repair protein b [Source:ZFIN;Acc:ZDB-GENE-051113-160]"
"ENSDARG00000059751";"ENSDARG00000059751";"3 x 31";"72hpf_neg_gata5";"abtb2a";"ankyrin repeat and BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-100422-13]"
"ENSDARG00000059871";"ENSDARG00000059871";"6 x 13";"72hpf_pos_gata5.1";"shrprbck1r";"sharpin and rbck1 related [Source:ZFIN;Acc:ZDB-GENE-080220-52]"
"ENSDARG00000061345";"ENSDARG00000061345";"5 x 29";"72hpf_neg_gata5";"wwp2";"WW domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-000607-82]"
"ENSDARG00000062000";"ENSDARG00000062000";"34 x 21";"24hpf_pos";"abtb2b";"ankyrin repeat and BTB (POZ) domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-100422-14]"
"ENSDARG00000062055";"ENSDARG00000062055";"30 x 39";"48hpf_neg";"rnf38";"ring finger protein 38 [Source:ZFIN;Acc:ZDB-GENE-030131-8693]"
"ENSDARG00000062447";"ENSDARG00000062447";"11 x 33";"72hpf_neg_tbx5";"hecw2a";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2a [Source:ZFIN;Acc:ZDB-GENE-090311-22]"
"ENSDARG00000062450";"ENSDARG00000062450";"16 x 17";"72hpf_pos_gata5";"rnf115";"ring finger protein 115 [Source:ZFIN;Acc:ZDB-GENE-061215-82]"
"ENSDARG00000062900";"ENSDARG00000062900";"39 x 9";"72hpf_pos.1";"si:ch211-81a5.1";"si:ch211-81a5.1 [Source:ZFIN;Acc:ZDB-GENE-060503-608]"
"ENSDARG00000063253";"ENSDARG00000063253";"16 x 32";"72hpf_neg_gata5";"hecw2b";"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2b [Source:ZFIN;Acc:ZDB-GENE-101001-3]"
"ENSDARG00000063255";"ENSDARG00000063255";"16 x 40";"72hpf_pos.1";"btbd11a";"BTB (POZ) domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-050419-142]"
"ENSDARG00000063354";"ENSDARG00000063354";"3 x 19";"72hpf_pos_gata5.1";"abtb1";"ankyrin repeat and BTB (POZ) domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-141212-241]"
"ENSDARG00000068582";"ENSDARG00000068582";"15 x 38";"72hpf_neg_tbx5";"rnf44";"ring finger protein 44 [Source:ZFIN;Acc:ZDB-GENE-060929-604]"
"ENSDARG00000068983";"ENSDARG00000068983";"9 x 26";"72hpf_pos.1";"btbd9";"BTB (POZ) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-040704-39]"
"ENSDARG00000069271";"ENSDARG00000069271";"38 x 24";"72hpf_pos_gata5.1";"kbtbd4";"kelch repeat and BTB (POZ) domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-040426-937]"
"ENSDARG00000070674";"ENSDARG00000070674";"26 x 9";"48hpf_pos";"psmd6";"proteasome 26S subunit, non-ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1038]"
"ENSDARG00000073841";"ENSDARG00000073841";"25 x 19";"72hpf_pos_tbx5";"herc2";"HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:ZFIN;Acc:ZDB-GENE-070718-6]"
"ENSDARG00000074431";"ENSDARG00000074431";"21 x 36";"24hpf_neg";"";"damage-specific DNA binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1272]"
"ENSDARG00000074634";"ENSDARG00000074634";"35 x 20";"24hpf_pos.1";"keap1b";"kelch-like ECH-associated protein 1b [Source:ZFIN;Acc:ZDB-GENE-080508-1]"
"ENSDARG00000076995";"ENSDARG00000076995";"28 x 10";"72hpf_pos_gata5.1";"sharpin";"SHANK-associated RH domain interacting protein [Source:ZFIN;Acc:ZDB-GENE-101223-1]"
"ENSDARG00000077855";"ENSDARG00000077855";"22 x 12";"72hpf_pos_gata5.1";"znrf2a";"zinc and ring finger 2a [Source:ZFIN;Acc:ZDB-GENE-070820-15]"
"ENSDARG00000077955";"ENSDARG00000077955";"37 x 20";"24hpf_pos.1";"rnf6";"ring finger protein (C3H2C3 type) 6 [Source:ZFIN;Acc:ZDB-GENE-100209-1]"
"ENSDARG00000078802";"ENSDARG00000078802";"19 x 34";"72hpf_neg_gata5";"rnf111";"ring finger protein 111 [Source:ZFIN;Acc:ZDB-GENE-070808-2]"
"ENSDARG00000079306";"ENSDARG00000079306";"28 x 28";"24hpf_pos.1";"rlim";"ring finger protein, LIM domain interacting [Source:ZFIN;Acc:ZDB-GENE-120809-2]"
"ENSDARG00000079482";"ENSDARG00000079482";"36 x 8";"72hpf_pos.1";"gid4";"GID complex subunit 4 homolog [Source:HGNC Symbol;Acc:HGNC:28453]"
"ENSDARG00000087180";"ENSDARG00000087180";"15 x 11";"72hpf_pos";"ubxn2a";"UBX domain protein 2A [Source:ZFIN;Acc:ZDB-GENE-110411-202]"
"ENSDARG00000087517";"ENSDARG00000087517";"7 x 38";"72hpf_neg_tbx5";"btbd3b";"BTB (POZ) domain containing 3b [Source:ZFIN;Acc:ZDB-GENE-041210-282]"
"ENSDARG00000087640";"ENSDARG00000087640";"34 x 7";"24hpf_pos";"nsfl1c";"NSFL1 (p97) cofactor (p47) [Source:ZFIN;Acc:ZDB-GENE-041114-160]"
"ENSDARG00000089055";"ENSDARG00000089055";"25 x 4";"48hpf_pos";"ube2ka";"ubiquitin-conjugating enzyme E2Ka (UBC1 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-050320-48]"
"ENSDARG00000089967";"ENSDARG00000089967";"36 x 30";"24hpf_neg";"si:ch211-59o9.10";"si:ch211-59o9.10 [Source:ZFIN;Acc:ZDB-GENE-101206-1]"
"ENSDARG00000090993";"ENSDARG00000090993";"36 x 22";"72hpf_pos";"rnf4";"ring finger protein 4 [Source:ZFIN;Acc:ZDB-GENE-041008-246]"
"ENSDARG00000097537";"ENSDARG00000097537";"11 x 16";"72hpf_pos.1";"";"WW domain containing E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-131120-84]"
"ENSDARG00000098466";"ENSDARG00000098466";"25 x 9";"72hpf_pos_gata5.1";"ube2a";"ubiquitin-conjugating enzyme E2A (RAD6 homolog) [Source:ZFIN;Acc:ZDB-GENE-030616-72]"
"ENSDARG00000098547";"ENSDARG00000098547";"15 x 19";"72hpf_pos_gata5";"rnf222";"ring finger protein 222 [Source:HGNC Symbol;Acc:HGNC:34517]"
"ENSDARG00000098817";"ENSDARG00000098817";"9 x 35";"48hpf_neg";"";""
"ENSDARG00000099139";"ENSDARG00000099139";"38 x 12";"24hpf_pos.1";"fbxw5";"F-box and WD repeat domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2571]"
"ENSDARG00000100519";"ENSDARG00000100519";"30 x 28";"48hpf_neg";"spop";"speckle-type POZ protein [Source:ZFIN;Acc:ZDB-GENE-040426-1378]"
"ENSDARG00000101295";"ENSDARG00000101295";"29 x 1";"24hpf_pos.1";"psmd4a";"proteasome 26S subunit, non-ATPase 4a [Source:ZFIN;Acc:ZDB-GENE-040625-104]"
