"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012222";"ENSDARG00000012222";"36 x 6";"24hpf_pos";"nup35";"nucleoporin 35 [Source:ZFIN;Acc:ZDB-GENE-030131-9407]"
"ENSDARG00000016360";"ENSDARG00000016360";"26 x 30";"48hpf_pos.1";"kpna1";"karyopherin alpha 1 (importin alpha 5) [Source:ZFIN;Acc:ZDB-GENE-091116-39]"
"ENSDARG00000023190";"ENSDARG00000023190";"19 x 17";"72hpf_pos";"kpna4";"karyopherin alpha 4 (importin alpha 3) [Source:ZFIN;Acc:ZDB-GENE-030131-5584]"
"ENSDARG00000027169";"ENSDARG00000027169";"9 x 23";"72hpf_pos.1";"kpna7";"karyopherin alpha 7 (importin alpha 8) [Source:ZFIN;Acc:ZDB-GENE-040426-2023]"
"ENSDARG00000035390";"ENSDARG00000035390";"24 x 36";"48hpf_neg";"tnpo1";"transportin 1 [Source:ZFIN;Acc:ZDB-GENE-080819-1]"
"ENSDARG00000038066";"ENSDARG00000038066";"39 x 35";"24hpf_pos";"kpna2";"karyopherin alpha 2 (RAG cohort 1, importin alpha 1) [Source:ZFIN;Acc:ZDB-GENE-040718-22]"
"ENSDARG00000038239";"ENSDARG00000038239";"36 x 5";"24hpf_pos";"tnpo2";"transportin 2 (importin 3, karyopherin beta 2b) [Source:ZFIN;Acc:ZDB-GENE-040822-16]"
"ENSDARG00000040245";"ENSDARG00000040245";"40 x 32";"24hpf_neg";"kpnb3";"karyopherin (importin) beta 3 [Source:ZFIN;Acc:ZDB-GENE-030424-2]"
"ENSDARG00000041493";"ENSDARG00000041493";"36 x 5";"24hpf_pos.1";"ipo4";"importin 4 [Source:ZFIN;Acc:ZDB-GENE-041014-307]"
"ENSDARG00000042887";"ENSDARG00000042887";"36 x 8";"24hpf_pos";"";""
"ENSDARG00000044980";"ENSDARG00000044980";"17 x 9";"72hpf_pos_tbx5";"kpna6";"karyopherin alpha 6 (importin alpha 7) [Source:ZFIN;Acc:ZDB-GENE-130530-626]"
"ENSDARG00000052641";"ENSDARG00000052641";"17 x 10";"72hpf_pos";"kpna3";"karyopherin alpha 3 (importin alpha 4) [Source:ZFIN;Acc:ZDB-GENE-030616-541]"
"ENSDARG00000103296";"ENSDARG00000103296";"32 x 6";"24hpf_pos.1";"";"nucleoporin 54 [Source:ZFIN;Acc:ZDB-GENE-040426-2263]"
