"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009418";"ENSDARG00000009418";"33 x 18";"24hpf_pos";"mef2cb";"myocyte enhancer factor 2cb [Source:ZFIN;Acc:ZDB-GENE-040901-7]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000018004";"ENSDARG00000018004";"11 x 1";"24hpf_pos";"nkx2.5";"NK2 homeobox 5 [Source:ZFIN;Acc:ZDB-GENE-980526-321]"
"ENSDARG00000019717";"ENSDARG00000019717";"14 x 18";"72hpf_pos_gata5";"pbx2";"pre-B-cell leukemia homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-000405-5]"
"ENSDARG00000019969";"ENSDARG00000019969";"14 x 38";"48hpf_neg";"smarcd3b";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3b [Source:ZFIN;Acc:ZDB-GENE-080509-2]"
"ENSDARG00000021232";"ENSDARG00000021232";"40 x 1";"24hpf_pos";"nkx2.7";"NK2 transcription factor related 7 [Source:ZFIN;Acc:ZDB-GENE-990415-179]"
"ENSDARG00000024894";"ENSDARG00000024894";"40 x 8";"48hpf_pos.1";"tbx5a";"T-box 5a [Source:ZFIN;Acc:ZDB-GENE-991124-7]"
"ENSDARG00000029764";"ENSDARG00000029764";"40 x 7";"24hpf_pos.1";"mef2ca";"myocyte enhancer factor 2ca [Source:ZFIN;Acc:ZDB-GENE-980526-253]"
"ENSDARG00000031891";"ENSDARG00000031891";"38 x 39";"24hpf_pos.1";"tbx1";"T-box 1 [Source:ZFIN;Acc:ZDB-GENE-030805-5]"
"ENSDARG00000041952";"ENSDARG00000041952";"23 x 36";"24hpf_neg";"prox2";"prospero homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-081003-3]"
"ENSDARG00000052150";"ENSDARG00000052150";"15 x 40";"24hpf_neg";"pbx4";"pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]"
"ENSDARG00000055158";"ENSDARG00000055158";"7 x 40";"48hpf_neg";"prox1a";"prospero homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-397]"
"ENSDARG00000088810";"ENSDARG00000088810";"14 x 31";"72hpf_neg_gata5";"prox1b";"prospero homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-050107-3]"
