"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000086";"ENSDARG00000000086";"10 x 30";"72hpf_neg_tbx5";"itsn1";"intersectin 1 (SH3 domain protein) [Source:ZFIN;Acc:ZDB-GENE-030616-226]"
"ENSDARG00000000161";"ENSDARG00000000161";"3 x 9";"72hpf_pos_gata5.1";"itsn2a";"intersectin 2a [Source:ZFIN;Acc:ZDB-GENE-041014-84]"
"ENSDARG00000000853";"ENSDARG00000000853";"5 x 14";"72hpf_pos_gata5.1";"dstyk";"dual serine/threonine and tyrosine protein kinase [Source:ZFIN;Acc:ZDB-GENE-040826-2]"
"ENSDARG00000000857";"ENSDARG00000000857";"32 x 23";"24hpf_pos";"mapk14a";"mitogen-activated protein kinase 14a [Source:ZFIN;Acc:ZDB-GENE-010202-2]"
"ENSDARG00000003008";"ENSDARG00000003008";"2 x 12";"72hpf_pos";"prkcea";"protein kinase C, epsilon a [Source:ZFIN;Acc:ZDB-GENE-030131-8191]"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003383";"ENSDARG00000003383";"1 x 17";"72hpf_pos";"asb8";"ankyrin repeat and SOCS box containing 8 [Source:ZFIN;Acc:ZDB-GENE-030131-5411]"
"ENSDARG00000003797";"ENSDARG00000003797";"38 x 13";"24hpf_pos.1";"asb2a.1";"ankyrin repeat and SOCS box containing 2a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5355]"
"ENSDARG00000004433";"ENSDARG00000004433";"40 x 1";"24hpf_pos";"btk";"Bruton agammaglobulinemia tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070531-1]"
"ENSDARG00000004537";"ENSDARG00000004537";"13 x 38";"48hpf_neg";"kmt2a";"lysine (K)-specific methyltransferase 2A [Source:ZFIN;Acc:ZDB-GENE-080521-3]"
"ENSDARG00000004561";"ENSDARG00000004561";"9 x 27";"72hpf_pos.1";"prkcg";"protein kinase C, gamma [Source:ZFIN;Acc:ZDB-GENE-090206-1]"
"ENSDARG00000004840";"ENSDARG00000004840";"30 x 10";"24hpf_pos";"rassf1";"Ras association (RalGDS/AF-6) domain family 1 [Source:ZFIN;Acc:ZDB-GENE-040912-14]"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000004877";"ENSDARG00000004877";"7 x 13";"72hpf_pos_gata5.1";"rock2b";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000005104";"ENSDARG00000005104";"18 x 37";"72hpf_neg_gata5";"limk2";"LIM domain kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040718-398]"
"ENSDARG00000005141";"ENSDARG00000005141";"10 x 32";"72hpf_neg_tbx5";"camkvb";"CaM kinase-like vesicle-associated b [Source:ZFIN;Acc:ZDB-GENE-040426-1140]"
"ENSDARG00000005246";"ENSDARG00000005246";"38 x 26";"24hpf_pos.1";"asb3";"ankyrin repeat and SOCS box containing 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6142]"
"ENSDARG00000005372";"ENSDARG00000005372";"11 x 33";"72hpf_neg_gata5";"camk4";"calcium/calmodulin-dependent protein kinase IV [Source:ZFIN;Acc:ZDB-GENE-050417-76]"
"ENSDARG00000005916";"ENSDARG00000005916";"10 x 29";"72hpf_neg_tbx5";"srpk3";"SRSF protein kinase 3 [Source:ZFIN;Acc:ZDB-GENE-101025-2]"
"ENSDARG00000006202";"ENSDARG00000006202";"1 x 28";"72hpf_pos_gata5";"erbb3a";"erb-b2 receptor tyrosine kinase 3a [Source:ZFIN;Acc:ZDB-GENE-030916-3]"
"ENSDARG00000006299";"ENSDARG00000006299";"12 x 38";"48hpf_neg";"arhgef7a";"Rho guanine nucleotide exchange factor (GEF) 7a [Source:ZFIN;Acc:ZDB-GENE-060322-11]"
"ENSDARG00000006389";"ENSDARG00000006389";"24 x 33";"72hpf_neg";"smad2";"SMAD family member 2 [Source:ZFIN;Acc:ZDB-GENE-990603-7]"
"ENSDARG00000006494";"ENSDARG00000006494";"34 x 36";"24hpf_pos.1";"asb7";"ankyrin repeat and SOCS box containing 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2429]"
"ENSDARG00000006598";"ENSDARG00000006598";"3 x 6";"72hpf_pos_hand2";"sgk2b";"serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]"
"ENSDARG00000006677";"ENSDARG00000006677";"24 x 1";"72hpf_pos_hand2.1";"ripk1l";"receptor (TNFRSF)-interacting serine-threonine kinase 1, like [Source:ZFIN;Acc:ZDB-GENE-070705-132]"
"ENSDARG00000007125";"ENSDARG00000007125";"40 x 35";"24hpf_pos.1";"asb6";"ankyrin repeat and SOCS box containing 6 [Source:ZFIN;Acc:ZDB-GENE-050522-338]"
"ENSDARG00000007136";"ENSDARG00000007136";"28 x 36";"48hpf_neg";"sh3bp5lb";"SH3-binding domain protein 5-like, b [Source:ZFIN;Acc:ZDB-GENE-060503-310]"
"ENSDARG00000007278";"ENSDARG00000007278";"38 x 38";"24hpf_pos.1";"ect2";"epithelial cell transforming 2 [Source:ZFIN;Acc:ZDB-GENE-040831-2]"
"ENSDARG00000007398";"ENSDARG00000007398";"1 x 10";"72hpf_pos.1";"";"leucine-rich repeat kinase 1 [Source:ZFIN;Acc:ZDB-GENE-101019-2]"
"ENSDARG00000008186";"ENSDARG00000008186";"40 x 1";"72hpf_pos_hand2.1";"syk";"spleen tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040702-3]"
"ENSDARG00000008336";"ENSDARG00000008336";"27 x 27";"72hpf_neg";"sh3bp5a";"SH3-domain binding protein 5a (BTK-associated) [Source:ZFIN;Acc:ZDB-GENE-111111-2]"
"ENSDARG00000008723";"ENSDARG00000008723";"4 x 28";"72hpf_pos.1";"prkcba";"protein kinase C, beta a [Source:ZFIN;Acc:ZDB-GENE-040426-1354]"
"ENSDARG00000008788";"ENSDARG00000008788";"7 x 28";"72hpf_neg";"camk1gb";"calcium/calmodulin-dependent protein kinase IGb [Source:ZFIN;Acc:ZDB-GENE-040426-1694]"
"ENSDARG00000009208";"ENSDARG00000009208";"36 x 34";"24hpf_pos.1";"prkcda";"protein kinase C, delta a [Source:ZFIN;Acc:ZDB-GENE-030131-6503]"
"ENSDARG00000009626";"ENSDARG00000009626";"14 x 35";"72hpf_neg_tbx5";"nrbp2b";"nuclear receptor binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-080724-1]"
"ENSDARG00000010252";"ENSDARG00000010252";"7 x 7";"72hpf_pos_hand2.1";"jak3";"Janus kinase 3 (a protein tyrosine kinase, leukocyte) [Source:ZFIN;Acc:ZDB-GENE-070725-4]"
"ENSDARG00000010515";"ENSDARG00000010515";"12 x 26";"72hpf_pos_tbx5";"dvl1a";"dishevelled segment polarity protein 1a [Source:ZFIN;Acc:ZDB-GENE-090312-40]"
"ENSDARG00000010603";"ENSDARG00000010603";"20 x 3";"72hpf_pos_gata5.1";"kctd9b";"potassium channel tetramerization domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-040718-238]"
