"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001771";"ENSDARG00000001771";"20 x 29";"72hpf_pos_tbx5";"otol1a";"otolin 1a [Source:ZFIN;Acc:ZDB-GENE-050707-1]"
"ENSDARG00000002831";"ENSDARG00000002831";"30 x 32";"24hpf_neg";"col4a4";"collagen, type IV, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-101001-1]"
"ENSDARG00000003395";"ENSDARG00000003395";"21 x 36";"24hpf_neg";"";"collagen, type IV, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-070802-4]"
"ENSDARG00000003533";"ENSDARG00000003533";"3 x 28";"72hpf_pos.1";"col8a1b";"collagen, type VIII, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-060503-140]"
"ENSDARG00000006544";"ENSDARG00000006544";"17 x 29";"72hpf_neg_hand2";"c1qtnf6b";""
"ENSDARG00000009014";"ENSDARG00000009014";"8 x 40";"72hpf_neg_gata5";"col11a1b";"collagen, type XI, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-607]"
"ENSDARG00000010350";"ENSDARG00000010350";"37 x 17";"24hpf_pos.1";"c1ql3a";"complement component 1, q subcomponent-like 3a [Source:ZFIN;Acc:ZDB-GENE-080417-1]"
"ENSDARG00000011821";"ENSDARG00000011821";"4 x 31";"72hpf_neg_gata5";"plod2";"procollagen-lysine, 2-oxoglutarate 5-dioxygenase 2 [Source:ZFIN;Acc:ZDB-GENE-070326-1]"
"ENSDARG00000013266";"ENSDARG00000013266";"35 x 18";"24hpf_pos.1";"colec11";"collectin sub-family member 11 [Source:ZFIN;Acc:ZDB-GENE-041114-11]"
"ENSDARG00000015592";"ENSDARG00000015592";"18 x 26";"72hpf_neg_tbx5";"c1ql2";"complement component 1, q subcomponent-like 2 [Source:ZFIN;Acc:ZDB-GENE-081105-160]"
"ENSDARG00000020007";"ENSDARG00000020007";"2 x 38";"72hpf_neg_hand2";"col1a2";"collagen, type I, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8415]"
"ENSDARG00000024537";"ENSDARG00000024537";"3 x 32";"72hpf_neg_hand2";"emilin1a";"elastin microfibril interfacer 1a [Source:ZFIN;Acc:ZDB-GENE-041001-191]"
"ENSDARG00000026166";"ENSDARG00000026166";"25 x 30";"72hpf_neg";"";"elastin microfibril interfacer 1b [Source:ZFIN;Acc:ZDB-GENE-060818-36]"
"ENSDARG00000028521";"ENSDARG00000028521";"16 x 33";"72hpf_neg_tbx5";"";"complement component 1, q subcomponent-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1836]"
"ENSDARG00000036483";"ENSDARG00000036483";"18 x 32";"72hpf_neg_gata5";"c1ql3b";"complement component 1, q subcomponent-like 3b [Source:ZFIN;Acc:ZDB-GENE-040426-1836]"
"ENSDARG00000036558";"ENSDARG00000036558";"17 x 40";"72hpf_neg";"col18a1a";"collagen type XVIII alpha 1 chain a [Source:ZFIN;Acc:ZDB-GENE-030516-3]"
"ENSDARG00000044612";"ENSDARG00000044612";"7 x 7";"72hpf_pos_hand2";"c1qb";"complement component 1, q subcomponent, B chain [Source:ZFIN;Acc:ZDB-GENE-040801-223]"
"ENSDARG00000052061";"ENSDARG00000052061";"16 x 40";"72hpf_neg";"col4a6";"collagen, type IV, alpha 6 [Source:ZFIN;Acc:ZDB-GENE-101001-2]"
"ENSDARG00000052063";"ENSDARG00000052063";"16 x 40";"72hpf_neg";"col4a5";"collagen, type IV, alpha 5 (Alport syndrome) [Source:ZFIN;Acc:ZDB-GENE-030131-2281]"
"ENSDARG00000054202";"ENSDARG00000054202";"24 x 17";"72hpf_pos_tbx5";"hbl4";"hexose-binding lectin 4 [Source:ZFIN;Acc:ZDB-GENE-070912-287]"
"ENSDARG00000054753";"ENSDARG00000054753";"1 x 38";"72hpf_neg";"col10a1a";"collagen, type X, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8373]"
"ENSDARG00000055009";"ENSDARG00000055009";"4 x 30";"72hpf_neg";"col4a1";"collagen, type IV, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081105-114]"
"ENSDARG00000055175";"ENSDARG00000055175";"5 x 27";"72hpf_neg_gata5";"c1qtnf6a";"C1q and TNF related 6a [Source:ZFIN;Acc:ZDB-GENE-080108-3]"
"ENSDARG00000056134";"ENSDARG00000056134";"32 x 35";"72hpf_pos.1";"c1qtnf5";"C1q and TNF related 5 [Source:ZFIN;Acc:ZDB-GENE-050706-101]"
"ENSDARG00000057408";"ENSDARG00000057408";"3 x 25";"72hpf_pos.1";"";""
"ENSDARG00000058318";"ENSDARG00000058318";"8 x 21";"72hpf_pos.1";"c1qtnf9";"C1q and TNF related 9 [Source:ZFIN;Acc:ZDB-GENE-080303-33]"
"ENSDARG00000058960";"ENSDARG00000058960";"6 x 25";"72hpf_pos.1";"otol1b";"otolin 1b [Source:ZFIN;Acc:ZDB-GENE-080416-3]"
"ENSDARG00000059944";"ENSDARG00000059944";"15 x 27";"72hpf_pos_tbx5";"c1qtnf2";"C1q and TNF related 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5133]"
"ENSDARG00000060893";"ENSDARG00000060893";"2 x 30";"72hpf_neg_gata5";"col8a2";"collagen, type VIII, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060503-488]"
"ENSDARG00000061140";"ENSDARG00000061140";"33 x 40";"72hpf_neg_gata5";"colec12";"collectin sub-family member 12 [Source:ZFIN;Acc:ZDB-GENE-030131-9807]"
"ENSDARG00000061848";"ENSDARG00000061848";"33 x 39";"72hpf_neg_gata5";"col15a1b";"collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]"
"ENSDARG00000062228";"ENSDARG00000062228";"23 x 10";"72hpf_pos_gata5.1";"adipoqa";"adiponectin, C1Q and collagen domain containing, a [Source:ZFIN;Acc:ZDB-GENE-080423-2]"
"ENSDARG00000068220";"ENSDARG00000068220";"10 x 15";"72hpf_pos.1";"hbl3";"hexose-binding lectin 3 [Source:ZFIN;Acc:ZDB-GENE-000427-2]"
"ENSDARG00000068221";"ENSDARG00000068221";"17 x 16";"72hpf_pos";"";"hexose-binding lectin 1 [Source:ZFIN;Acc:ZDB-GENE-070912-285]"
"ENSDARG00000069093";"ENSDARG00000069093";"1 x 38";"72hpf_neg_gata5";"col2a1a";"collagen, type II, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-980526-192]"
"ENSDARG00000074949";"ENSDARG00000074949";"15 x 26";"72hpf_pos_tbx5";"c1qtnf7";"C1q and TNF related 7 [Source:ZFIN;Acc:ZDB-GENE-080414-4]"
"ENSDARG00000077084";"ENSDARG00000077084";"20 x 36";"48hpf_neg";"col28a1a";"collagen, type XXVIII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070705-84]"
"ENSDARG00000077403";"ENSDARG00000077403";"15 x 40";"72hpf_neg_gata5";"col8a1a";"collagen, type VIII, alpha 1a [Source:ZFIN;Acc:ZDB-GENE-070912-274]"
"ENSDARG00000086158";"ENSDARG00000086158";"37 x 19";"48hpf_pos";"ccbe1";"collagen and calcium binding EGF domains 1 [Source:ZFIN;Acc:ZDB-GENE-090506-7]"
"ENSDARG00000088878";"ENSDARG00000088878";"16 x 33";"72hpf_pos_gata5.1";"c1qtnf1";"C1q and TNF related 1 [Source:ZFIN;Acc:ZDB-GENE-050417-427]"
"ENSDARG00000094681";"ENSDARG00000094681";"23 x 21";"72hpf_pos_hand2.1";"hbl2";"hexose-binding lectin 2 [Source:ZFIN;Acc:ZDB-GENE-070912-286]"
"ENSDARG00000095627";"ENSDARG00000095627";"9 x 6";"72hpf_pos_hand2";"";"complement component 1, q subcomponent, C chain [Source:ZFIN;Acc:ZDB-GENE-041010-51]"
"ENSDARG00000095901";"ENSDARG00000095901";"5 x 29";"72hpf_neg";"";"collagen type XVIII alpha 1 chain b [Source:ZFIN;Acc:ZDB-GENE-110411-288]"
"ENSDARG00000101535";"ENSDARG00000101535";"40 x 18";"24hpf_pos.1";"col10a1b";"collagen, type X, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-030131-7079]"
"ENSDARG00000104110";"ENSDARG00000104110";"4 x 29";"72hpf_neg";"col4a2";"collagen, type IV, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-070725-3]"
"ENSDARG00000104752";"ENSDARG00000104752";"27 x 13";"48hpf_pos";"colec10";"si:ch211-93i7.4 [Source:ZFIN;Acc:ZDB-GENE-141216-492]"
