"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007383";"ENSDARG00000007383";"40 x 16";"24hpf_pos.1";"kcnk6";"potassium channel, subfamily K, member 6 [Source:ZFIN;Acc:ZDB-GENE-050309-213]"
"ENSDARG00000008212";"ENSDARG00000008212";"14 x 26";"72hpf_neg_hand2";"kcnk13a";"potassium channel, subfamily K, member 13a [Source:ZFIN;Acc:ZDB-GENE-080219-46]"
"ENSDARG00000012390";"ENSDARG00000012390";"23 x 11";"72hpf_pos_gata5.1";"kcnk5b";"potassium channel, subfamily K, member 5b [Source:ZFIN;Acc:ZDB-GENE-040426-1297]"
"ENSDARG00000017254";"ENSDARG00000017254";"22 x 37";"24hpf_neg";"kcnk1b";"potassium channel, subfamily K, member 1b [Source:ZFIN;Acc:ZDB-GENE-090312-78]"
"ENSDARG00000023587";"ENSDARG00000023587";"36 x 6";"24hpf_pos.1";"kcnk5a";"potassium channel, subfamily K, member 5a [Source:ZFIN;Acc:ZDB-GENE-051113-112]"
"ENSDARG00000043466";"ENSDARG00000043466";"18 x 26";"72hpf_neg_tbx5";"kcnk3a";"potassium channel, subfamily K, member 3a [Source:ZFIN;Acc:ZDB-GENE-040724-171]"
"ENSDARG00000043557";"ENSDARG00000043557";"24 x 27";"72hpf_neg";"kcnk13b";"potassium channel, subfamily K, member 13b [Source:ZFIN;Acc:ZDB-GENE-040724-105]"
"ENSDARG00000045067";"ENSDARG00000045067";"6 x 25";"72hpf_neg_gata5";"kcnk1a";"potassium channel, subfamily K, member 1a [Source:ZFIN;Acc:ZDB-GENE-070620-26]"
"ENSDARG00000045956";"ENSDARG00000045956";"10 x 40";"48hpf_neg";"kcnk10b";"potassium channel, subfamily K, member 10b [Source:ZFIN;Acc:ZDB-GENE-050420-31]"
"ENSDARG00000052898";"ENSDARG00000052898";"19 x 30";"72hpf_neg_gata5";"kcnk3b";"potassium channel, subfamily K, member 3b [Source:ZFIN;Acc:ZDB-GENE-120709-43]"
"ENSDARG00000055123";"ENSDARG00000055123";"12 x 23";"72hpf_pos.1";"kcnk2a";"potassium channel, subfamily K, member 2a [Source:ZFIN;Acc:ZDB-GENE-061226-2]"
"ENSDARG00000057037";"ENSDARG00000057037";"23 x 15";"72hpf_pos_tbx5.1";"";"potassium channel, subfamily K, member 12 like [Source:ZFIN;Acc:ZDB-GENE-091118-74]"
"ENSDARG00000057049";"ENSDARG00000057049";"16 x 27";"72hpf_neg_hand2";"kcnk18";"potassium channel, subfamily K, member 18 [Source:ZFIN;Acc:ZDB-GENE-100405-2]"
"ENSDARG00000057331";"ENSDARG00000057331";"32 x 10";"24hpf_pos";"";"potassium channel, subfamily K, member 7 [Source:ZFIN;Acc:ZDB-GENE-110304-2]"
"ENSDARG00000062849";"ENSDARG00000062849";"8 x 28";"72hpf_neg_tbx5";"kcnk10a";"potassium channel, subfamily K, member 10a [Source:ZFIN;Acc:ZDB-GENE-041210-291]"
"ENSDARG00000074530";"ENSDARG00000074530";"14 x 26";"72hpf_neg_hand2";"";"potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]"
"ENSDARG00000077371";"ENSDARG00000077371";"13 x 29";"72hpf_pos_gata5.1";"kcnk15";"potassium channel, subfamily K, member 15 [Source:ZFIN;Acc:ZDB-GENE-080220-30]"
"ENSDARG00000097085";"ENSDARG00000097085";"24 x 11";"48hpf_pos.1";"si:ch211-261a10.5";"si:ch211-261a10.5 [Source:ZFIN;Acc:ZDB-GENE-131127-398]"
