"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003961";"ENSDARG00000003961";"14 x 5";"72hpf_pos_gata5";"parp3";"poly (ADP-ribose) polymerase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7435]"
"ENSDARG00000006092";"ENSDARG00000006092";"20 x 39";"24hpf_neg";"rad21a";"RAD21 cohesin complex component a [Source:ZFIN;Acc:ZDB-GENE-030131-994]"
"ENSDARG00000010732";"ENSDARG00000010732";"29 x 10";"24hpf_pos";"xrcc4";"X-ray repair complementing defective repair in Chinese hamster cells 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1755]"
"ENSDARG00000018022";"ENSDARG00000018022";"37 x 30";"24hpf_neg";"msh2";"mutS homolog 2 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-040426-2932]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000022996";"ENSDARG00000022996";"40 x 2";"24hpf_pos.1";"setx";"senataxin [Source:ZFIN;Acc:ZDB-GENE-070402-1]"
"ENSDARG00000035655";"ENSDARG00000035655";"4 x 34";"72hpf_neg_tbx5";"rad21b";"RAD21 cohesin complex component b [Source:ZFIN;Acc:ZDB-GENE-060503-223]"
"ENSDARG00000043339";"ENSDARG00000043339";"37 x 7";"24hpf_pos";"abraxas2a";"abraxas 2a, BRISC complex subunit [Source:ZFIN;Acc:ZDB-GENE-041010-70]"
"ENSDARG00000044437";"ENSDARG00000044437";"37 x 36";"24hpf_neg";"cdca5";"cell division cycle associated 5 [Source:ZFIN;Acc:ZDB-GENE-030131-235]"
"ENSDARG00000044949";"ENSDARG00000044949";"33 x 11";"72hpf_pos_gata5.1";"rnf8";"ring finger protein 8, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-849]"
"ENSDARG00000058893";"ENSDARG00000058893";"34 x 7";"24hpf_pos";"nhej1";"nonhomologous end-joining factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2515]"
"ENSDARG00000069260";"ENSDARG00000069260";"28 x 20";"24hpf_pos";"rec8b";"REC8 meiotic recombination protein b [Source:ZFIN;Acc:ZDB-GENE-060421-4898]"
"ENSDARG00000073866";"ENSDARG00000073866";"36 x 31";"24hpf_neg";"tdp1";"tyrosyl-DNA phosphodiesterase 1 [Source:ZFIN;Acc:ZDB-GENE-090909-1]"
"ENSDARG00000074451";"ENSDARG00000074451";"34 x 28";"24hpf_pos.1";"mnd1";"meiotic nuclear divisions 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-116]"
"ENSDARG00000076913";"ENSDARG00000076913";"39 x 37";"24hpf_pos.1";"eme1";"essential meiotic structure-specific endonuclease 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3191]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000091187";"ENSDARG00000091187";"33 x 13";"72hpf_pos.1";"uimc1";""
"ENSDARG00000105014";"ENSDARG00000105014";"35 x 1";"24hpf_neg";"mre11a";"MRE11 homolog A, double strand break repair nuclease [Source:ZFIN;Acc:ZDB-GENE-040426-2638]"
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
