"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004325";"ENSDARG00000004325";"20 x 1";"72hpf_pos_gata5.1";"casp9";"caspase 9, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-5]"
"ENSDARG00000008398";"ENSDARG00000008398";"28 x 35";"72hpf_pos_hand2";"cacna1c";"calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000014018";"ENSDARG00000014018";"1 x 40";"48hpf_neg";"lhx1a";"LIM homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-347]"
"ENSDARG00000014091";"ENSDARG00000014091";"32 x 38";"72hpf_neg";"osr1";"odd-skipped related transciption factor 1 [Source:ZFIN;Acc:ZDB-GENE-070321-1]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014891";"ENSDARG00000014891";"5 x 37";"72hpf_neg_tbx5";"robo2";"roundabout, axon guidance receptor, homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-001019-1]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000030417";"ENSDARG00000030417";"16 x 38";"72hpf_neg_gata5";"";"polycystic kidney disease 1a [Source:ZFIN;Acc:ZDB-GENE-100707-1]"
"ENSDARG00000032324";"ENSDARG00000032324";"26 x 40";"24hpf_neg";"epb41l5";"erythrocyte membrane protein band 4.1 like 5 [Source:ZFIN;Acc:ZDB-GENE-030616-450]"
"ENSDARG00000033029";"ENSDARG00000033029";"17 x 40";"24hpf_neg";"pkd1b";"polycystic kidney disease 1b [Source:ZFIN;Acc:ZDB-GENE-100707-2]"
"ENSDARG00000042850";"ENSDARG00000042850";"23 x 10";"72hpf_pos_gata5.1";"nphs2";"nephrosis 2, idiopathic, steroid-resistant (podocin) [Source:ZFIN;Acc:ZDB-GENE-051102-2]"
"ENSDARG00000043658";"ENSDARG00000043658";"21 x 40";"24hpf_neg";"cxadr";"CXADR, Ig-like cell adhesion molecule [Source:ZFIN;Acc:ZDB-GENE-020814-2]"
"ENSDARG00000044573";"ENSDARG00000044573";"7 x 13";"72hpf_pos_gata5.1";"cdc42";"cell division cycle 42 [Source:ZFIN;Acc:ZDB-GENE-030131-8783]"
"ENSDARG00000052148";"ENSDARG00000052148";"19 x 38";"72hpf_neg_hand2";"ptgs1";"prostaglandin-endoperoxide synthase 1 [Source:ZFIN;Acc:ZDB-GENE-020530-1]"
"ENSDARG00000052377";"ENSDARG00000052377";"30 x 5";"72hpf_pos";"psmd12";"proteasome 26S subunit, non-ATPase 12 [Source:ZFIN;Acc:ZDB-GENE-030131-617]"
"ENSDARG00000055133";"ENSDARG00000055133";"37 x 40";"24hpf_pos.1";"cenpf";"centromere protein F [Source:ZFIN;Acc:ZDB-GENE-041111-205]"
"ENSDARG00000059798";"ENSDARG00000059798";"7 x 16";"72hpf_pos_hand2";"kcnq1";"potassium voltage-gated channel, KQT-like subfamily, member 1 [Source:ZFIN;Acc:ZDB-GENE-061214-5]"
"ENSDARG00000060323";"ENSDARG00000060323";"21 x 10";"72hpf_pos_gata5.1";"exoc5";"exocyst complex component 5 [Source:ZFIN;Acc:ZDB-GENE-080204-126]"
"ENSDARG00000060758";"ENSDARG00000060758";"26 x 3";"72hpf_pos_tbx5.1";"nphs1";"nephrosis 1, congenital, Finnish type (nephrin) [Source:ZFIN;Acc:ZDB-GENE-051102-1]"
"ENSDARG00000067719";"ENSDARG00000067719";"25 x 4";"48hpf_pos";"wwtr1";"WW domain containing transcription regulator 1 [Source:ZFIN;Acc:ZDB-GENE-051101-1]"
"ENSDARG00000074121";"ENSDARG00000074121";"6 x 18";"48hpf_pos.1";"dnmbp";"dynamin binding protein [Source:ZFIN;Acc:ZDB-GENE-101026-2]"
"ENSDARG00000074892";"ENSDARG00000074892";"7 x 28";"72hpf_pos";"pde6d";"phosphodiesterase 6D, cGMP-specific, rod, delta [Source:ZFIN;Acc:ZDB-GENE-040718-463]"
"ENSDARG00000077531";"ENSDARG00000077531";"15 x 34";"48hpf_neg";"bag6l";"BCL2-associated athanogene 6, like [Source:ZFIN;Acc:ZDB-GENE-060307-2]"
"ENSDARG00000090815";"ENSDARG00000090815";"7 x 29";"72hpf_pos.1";"kcnj10a";"potassium inwardly-rectifying channel, subfamily J, member 10a [Source:ZFIN;Acc:ZDB-GENE-130726-1]"
"ENSDARG00000096454";"ENSDARG00000096454";"15 x 17";"72hpf_pos_gata5";"ap1m2";"adaptor-related protein complex 1, mu 2 subunit [Source:ZFIN;Acc:ZDB-GENE-041114-20]"
"ENSDARG00000099279";"ENSDARG00000099279";"36 x 22";"24hpf_neg";"ift27";"intraflagellar transport 27 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-041212-9]"
"ENSDARG00000103735";"ENSDARG00000103735";"6 x 4";"72hpf_pos_gata5.1";"elovl1b";"ELOVL fatty acid elongase 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2755]"
