"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000013933";"ENSDARG00000013933";"34 x 19";"72hpf_pos_gata5.1";"xrcc2";"X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]"
"ENSDARG00000017928";"ENSDARG00000017928";"33 x 4";"24hpf_pos";"xrcc3";"X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:ZFIN;Acc:ZDB-GENE-050320-116]"
"ENSDARG00000018022";"ENSDARG00000018022";"37 x 30";"24hpf_neg";"msh2";"mutS homolog 2 (E. coli) [Source:ZFIN;Acc:ZDB-GENE-040426-2932]"
"ENSDARG00000018623";"ENSDARG00000018623";"38 x 34";"24hpf_neg";"rad54l";"RAD54-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-968]"
"ENSDARG00000026400";"ENSDARG00000026400";"33 x 10";"72hpf_pos.1";"rad51d";"RAD51 paralog D [Source:ZFIN;Acc:ZDB-GENE-040426-2490]"
"ENSDARG00000026701";"ENSDARG00000026701";"37 x 24";"24hpf_neg";"gtf2h1";"general transcription factor IIH, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040912-164]"
"ENSDARG00000037046";"ENSDARG00000037046";"13 x 8";"72hpf_pos_hand2.1";"rad51b";"RAD51 paralog B [Source:ZFIN;Acc:ZDB-GENE-040426-2750]"
"ENSDARG00000041411";"ENSDARG00000041411";"35 x 29";"24hpf_pos";"rad51";"RAD51 recombinase [Source:ZFIN;Acc:ZDB-GENE-040426-2286]"
"ENSDARG00000055883";"ENSDARG00000055883";"20 x 21";"48hpf_pos";"dmc1";"DNA meiotic recombinase 1 [Source:ZFIN;Acc:ZDB-GENE-060331-93]"
"ENSDARG00000067560";"ENSDARG00000067560";"40 x 30";"24hpf_pos.1";"gtf2h3";"general transcription factor IIH, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-040718-302]"
"ENSDARG00000068919";"ENSDARG00000068919";"35 x 15";"24hpf_pos.1";"rad51c";"RAD51 paralog C [Source:ZFIN;Acc:ZDB-GENE-041010-204]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000075826";"ENSDARG00000075826";"14 x 18";"72hpf_pos_gata5";"";"mutS homolog 4 [Source:ZFIN;Acc:ZDB-GENE-131121-643]"
"ENSDARG00000077479";"ENSDARG00000077479";"21 x 19";"72hpf_pos_hand2.1";"msh5";"mutS homolog 5 [Source:ZFIN;Acc:ZDB-GENE-131127-632]"
