"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007358";"ENSDARG00000007358";"16 x 24";"48hpf_pos";"cxcr3.1";"chemokine (C-X-C motif) receptor 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060130-38]"
"ENSDARG00000010514";"ENSDARG00000010514";"9 x 23";"72hpf_pos.1";"";"chemokine (C-X-C motif) receptor 5 [Source:ZFIN;Acc:ZDB-GENE-070302-8]"
"ENSDARG00000026417";"ENSDARG00000026417";"12 x 8";"72hpf_pos.1";"ccr12b.2";"chemokine (C-C motif) receptor 12b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070301-2]"
"ENSDARG00000037116";"ENSDARG00000037116";"33 x 39";"72hpf_neg";"cxcl12a";"chemokine (C-X-C motif) ligand 12a (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030318-1]"
"ENSDARG00000038541";"ENSDARG00000038541";"8 x 1";"72hpf_pos_hand2.1";"ccr12a";"chemokine (C-C motif) receptor 12a [Source:ZFIN;Acc:ZDB-GENE-060503-97]"
"ENSDARG00000039351";"ENSDARG00000039351";"25 x 27";"72hpf_pos_tbx5";"";"chemokine (C-C motif) ligand 19b [Source:ZFIN;Acc:ZDB-GENE-091204-19]"
"ENSDARG00000040133";"ENSDARG00000040133";"6 x 27";"72hpf_pos.1";"ackr4b";"atypical chemokine receptor 4b [Source:ZFIN;Acc:ZDB-GENE-051107-10]"
"ENSDARG00000041041";"ENSDARG00000041041";"8 x 7";"72hpf_pos_hand2.1";"cxcr3.2";"chemokine (C-X-C motif) receptor 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041114-186]"
"ENSDARG00000041835";"ENSDARG00000041835";"19 x 28";"72hpf_pos_hand2";"ccl38a.5";"chemokine (C-C motif) ligand 38, duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-041014-167]"
"ENSDARG00000041919";"ENSDARG00000041919";"21 x 6";"72hpf_pos_tbx5.1";"ccl38.1";"chemokine (C-C motif) ligand 38, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041014-320]"
"ENSDARG00000041923";"ENSDARG00000041923";"19 x 31";"72hpf_neg_gata5";"ccl38.6";"chemokine (C-C motif) ligand 38, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041014-165]"
"ENSDARG00000041959";"ENSDARG00000041959";"40 x 1";"24hpf_pos";"cxcr4b";"chemokine (C-X-C motif), receptor 4b [Source:ZFIN;Acc:ZDB-GENE-010614-1]"
"ENSDARG00000044561";"ENSDARG00000044561";"12 x 22";"72hpf_pos.1";"ccr7";"chemokine (C-C motif) receptor 7 [Source:ZFIN;Acc:ZDB-GENE-060522-2]"
"ENSDARG00000052988";"ENSDARG00000052988";"21 x 30";"72hpf_pos_tbx5.1";"xcr1b.1";"chemokine (C motif) receptor 1b, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070302-7]"
"ENSDARG00000054847";"ENSDARG00000054847";"21 x 30";"72hpf_neg_gata5";"xcr1a.1";"chemokine (C motif) receptor 1a, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-070302-6]"
"ENSDARG00000054975";"ENSDARG00000054975";"24 x 21";"72hpf_pos_tbx5";"cxcr2";"chemokine (C-X-C motif) receptor 2 [Source:ZFIN;Acc:ZDB-GENE-100414-1]"
