"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003592";"ENSDARG00000003592";"29 x 31";"24hpf_pos.1";"surf1";"surfeit 1 [Source:ZFIN;Acc:ZDB-GENE-041108-2]"
"ENSDARG00000007745";"ENSDARG00000007745";"7 x 16";"72hpf_pos.1";"uqcrfs1";"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2060]"
"ENSDARG00000009209";"ENSDARG00000009209";"38 x 18";"24hpf_pos.1";"slc9a6a";"solute carrier family 9, subfamily A (NHE6, cation proton antiporter 6), member 6a [Source:ZFIN;Acc:ZDB-GENE-070424-104]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000012388";"ENSDARG00000012388";"18 x 4";"48hpf_pos";"cox4i1l";"cytochrome c oxidase subunit IV isoform 1, like [Source:ZFIN;Acc:ZDB-GENE-130814-2]"
"ENSDARG00000015978";"ENSDARG00000015978";"26 x 3";"72hpf_pos_gata5.1";"zgc:86599";"zgc:86599 [Source:ZFIN;Acc:ZDB-GENE-040625-180]"
"ENSDARG00000020699";"ENSDARG00000020699";"25 x 4";"72hpf_pos_gata5";"slc9a8";"solute carrier family 9, subfamily A (NHE8, cation proton antiporter 8), member 8 [Source:ZFIN;Acc:ZDB-GENE-041212-7]"
"ENSDARG00000022438";"ENSDARG00000022438";"24 x 2";"72hpf_pos_tbx5";"cox6a1";"cytochrome c oxidase subunit VIa polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7715]"
"ENSDARG00000022509";"ENSDARG00000022509";"18 x 4";"72hpf_pos_gata5.1";"cox4i2";"cytochrome c oxidase subunit IV isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1775]"
"ENSDARG00000029064";"ENSDARG00000029064";"27 x 7";"72hpf_pos_tbx5.1";"uqcrq";"ubiquinol-cytochrome c reductase, complex III subunit VII [Source:ZFIN;Acc:ZDB-GENE-040718-199]"
"ENSDARG00000032970";"ENSDARG00000032970";"4 x 15";"72hpf_pos_hand2";"cox4i1";"cytochrome c oxidase subunit IV isoform 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5175]"
"ENSDARG00000036722";"ENSDARG00000036722";"37 x 15";"24hpf_pos.1";"slc9a3.2";"solute carrier family 9, subfamily A (NHE3, cation proton antiporter 3), member 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-060503-640]"
"ENSDARG00000038577";"ENSDARG00000038577";"23 x 3";"72hpf_neg";"cox6c";"cytochrome c oxidase subunit VIc [Source:ZFIN;Acc:ZDB-GENE-040724-95]"
"ENSDARG00000052700";"ENSDARG00000052700";"4 x 29";"72hpf_neg_gata5";"si:dkey-162b23.4";"si:dkey-162b23.4 [Source:ZFIN;Acc:ZDB-GENE-110411-203]"
"ENSDARG00000053217";"ENSDARG00000053217";"26 x 16";"48hpf_pos";"cox7a2a";"cytochrome c oxidase subunit VIIa polypeptide 2a (liver) [Source:ZFIN;Acc:ZDB-GENE-050522-153]"
