"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002193";"ENSDARG00000002193";"1 x 37";"72hpf_neg";"rho";"rhodopsin [Source:ZFIN;Acc:ZDB-GENE-990415-271]"
"ENSDARG00000005371";"ENSDARG00000005371";"25 x 28";"72hpf_neg";"gprc6a";"G protein-coupled receptor, class C, group 6, member A [Source:ZFIN;Acc:ZDB-GENE-041217-22]"
"ENSDARG00000007480";"ENSDARG00000007480";"2 x 12";"48hpf_pos.1";"rpe65a";"retinal pigment epithelium-specific protein 65a [Source:ZFIN;Acc:ZDB-GENE-040426-1717]"
"ENSDARG00000007553";"ENSDARG00000007553";"4 x 29";"72hpf_neg";"opn4.1";"opsin 4.1 [Source:ZFIN;Acc:ZDB-GENE-030314-2]"
"ENSDARG00000013014";"ENSDARG00000013014";"21 x 25";"48hpf_neg";"or101-1";"odorant receptor, family B, subfamily 101, member 1 [Source:ZFIN;Acc:ZDB-GENE-990415-190]"
"ENSDARG00000017274";"ENSDARG00000017274";"1 x 35";"72hpf_neg";"opn1sw2";"opsin 1 (cone pigments), short-wave-sensitive 2 [Source:ZFIN;Acc:ZDB-GENE-990604-40]"
"ENSDARG00000020602";"ENSDARG00000020602";"1 x 35";"72hpf_neg";"grk7a";"G protein-coupled receptor kinase 7a [Source:ZFIN;Acc:ZDB-GENE-050824-1]"
"ENSDARG00000021150";"ENSDARG00000021150";"7 x 24";"72hpf_pos.1";"valopa";"vertebrate ancient long opsin a [Source:ZFIN;Acc:ZDB-GENE-000427-4]"
"ENSDARG00000022098";"ENSDARG00000022098";"37 x 15";"24hpf_pos.1";"opn4a";"opsin 4a (melanopsin) [Source:ZFIN;Acc:ZDB-GENE-070111-2]"
"ENSDARG00000025600";"ENSDARG00000025600";"21 x 23";"72hpf_neg_tbx5";"or102-5";"odorant receptor, family C, subfamily 102, member 5 [Source:ZFIN;Acc:ZDB-GENE-010308-1]"
"ENSDARG00000027822";"ENSDARG00000027822";"30 x 22";"72hpf_neg_tbx5";"";"teleost multiple tissue opsin 2b [Source:ZFIN;Acc:ZDB-GENE-110411-43]"
"ENSDARG00000030867";"ENSDARG00000030867";"24 x 11";"72hpf_pos_gata5.1";"opn7c";"opsin 7, group member c [Source:ZFIN;Acc:ZDB-GENE-060526-333]"
"ENSDARG00000032056";"ENSDARG00000032056";"1 x 19";"72hpf_neg_gata5";"arl6";"ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2]"
"ENSDARG00000032246";"ENSDARG00000032246";"9 x 25";"72hpf_pos.1";"tmtopsb";"teleost multiple tissue opsin b [Source:ZFIN;Acc:ZDB-GENE-091118-50]"
"ENSDARG00000033172";"ENSDARG00000033172";"29 x 9";"24hpf_neg";"nr2f5";"nuclear receptor subfamily 2, group F, member 5 [Source:ZFIN;Acc:ZDB-GENE-990415-253]"
"ENSDARG00000036460";"ENSDARG00000036460";"27 x 23";"24hpf_neg";"tmtops3a";"teleost multiple tissue opsin 3a [Source:ZFIN;Acc:ZDB-GENE-130828-1]"
"ENSDARG00000039534";"ENSDARG00000039534";"10 x 24";"72hpf_pos.1";"";"retinal pigment epithelium-derived rhodopsin homolog [Source:ZFIN;Acc:ZDB-GENE-040912-94]"
"ENSDARG00000041003";"ENSDARG00000041003";"22 x 24";"72hpf_neg_tbx5";"or102-4";"odorant receptor, family C, subfamily 102, member 4 [Source:ZFIN;Acc:ZDB-GENE-070804-1]"
"ENSDARG00000041005";"ENSDARG00000041005";"18 x 22";"48hpf_pos.1";"or102-1";"odorant receptor, family C, subfamily 102, member 1 [Source:ZFIN;Acc:ZDB-GENE-010308-5]"
"ENSDARG00000041019";"ENSDARG00000041019";"23 x 10";"72hpf_pos_gata5.1";"or111-11";"odorant receptor, family D, subfamily 111, member 11 [Source:ZFIN;Acc:ZDB-GENE-010308-10]"
"ENSDARG00000041024";"ENSDARG00000041024";"35 x 15";"24hpf_pos.1";"or111-6";"odorant receptor, family D, subfamily 111, member 6 [Source:ZFIN;Acc:ZDB-GENE-010308-14]"
"ENSDARG00000041034";"ENSDARG00000041034";"35 x 15";"24hpf_pos.1";"zgc:152857";"zgc:152857 [Source:ZFIN;Acc:ZDB-GENE-060929-72]"
"ENSDARG00000041150";"ENSDARG00000041150";"5 x 40";"72hpf_neg_tbx5";"slc17a6b";"solute carrier family 17 (vesicular glutamate transporter), member 6b [Source:ZFIN;Acc:ZDB-GENE-030616-554]"
"ENSDARG00000042810";"ENSDARG00000042810";"5 x 24";"72hpf_neg_gata5";"or128-10";"odorant receptor, family E, subfamily 128, member 10 [Source:ZFIN;Acc:ZDB-GENE-070806-114]"
"ENSDARG00000044280";"ENSDARG00000044280";"5 x 25";"72hpf_pos.1";"opn1mw2";"opsin 1 (cone pigments), medium-wave-sensitive, 2 [Source:ZFIN;Acc:ZDB-GENE-030728-5]"
"ENSDARG00000044672";"ENSDARG00000044672";"37 x 15";"24hpf_pos.1";"parapinopsinb";"parapinopsin b [Source:ZFIN;Acc:ZDB-GENE-030616-134]"
"ENSDARG00000044861";"ENSDARG00000044861";"1 x 37";"72hpf_neg";"opn1lw2";"opsin 1 (cone pigments), long-wave-sensitive, 2 [Source:ZFIN;Acc:ZDB-GENE-040718-141]"
"ENSDARG00000044862";"ENSDARG00000044862";"1 x 35";"72hpf_neg";"opn1lw1";"opsin 1 (cone pigments), long-wave-sensitive, 1 [Source:ZFIN;Acc:ZDB-GENE-990604-41]"
"ENSDARG00000045677";"ENSDARG00000045677";"1 x 35";"72hpf_neg";"opn1sw1";"opsin 1 (cone pigments), short-wave-sensitive 1 [Source:ZFIN;Acc:ZDB-GENE-991109-25]"
"ENSDARG00000052056";"ENSDARG00000052056";"37 x 15";"24hpf_pos.1";"parietopsin";"parietopsin [Source:ZFIN;Acc:ZDB-GENE-101129-2]"
"ENSDARG00000052775";"ENSDARG00000052775";"25 x 15";"72hpf_pos_tbx5.1";"opn3";"opsin 3 [Source:ZFIN;Acc:ZDB-GENE-080227-16]"
"ENSDARG00000053779";"ENSDARG00000053779";"17 x 26";"72hpf_neg_tbx5";"si:ch211-218m3.13";"si:ch211-218m3.13 [Source:ZFIN;Acc:ZDB-GENE-091113-55]"
"ENSDARG00000053929";"ENSDARG00000053929";"24 x 27";"72hpf_neg_tbx5";"opn4b";"opsin 4b [Source:ZFIN;Acc:ZDB-GENE-080415-3]"
"ENSDARG00000054181";"ENSDARG00000054181";"18 x 30";"72hpf_neg_gata5";"valopb";"vertebrate ancient long opsin b [Source:ZFIN;Acc:ZDB-GENE-040724-41]"
"ENSDARG00000054734";"ENSDARG00000054734";"20 x 21";"48hpf_pos";"or116-1";"odorant receptor, family F, subfamily 116, member 1 [Source:ZFIN;Acc:ZDB-GENE-070806-77]"
"ENSDARG00000055534";"ENSDARG00000055534";"25 x 40";"24hpf_pos";"grk7b";"G protein-coupled receptor kinase 7b [Source:ZFIN;Acc:ZDB-GENE-030904-3]"
"ENSDARG00000058724";"ENSDARG00000058724";"17 x 23";"72hpf_neg_hand2";"or126-7";"odorant receptor, family E, subfamily 126, member 7 [Source:ZFIN;Acc:ZDB-GENE-070806-104]"
"ENSDARG00000058762";"ENSDARG00000058762";"21 x 23";"72hpf_neg_tbx5";"or128-3";"odorant receptor, family E, subfamily 128, member 3 [Source:ZFIN;Acc:ZDB-GENE-070806-108]"
