"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003811";"ENSDARG00000003811";"17 x 35";"72hpf_neg_gata5";"plxnb2a";"plexin b2a [Source:ZFIN;Acc:ZDB-GENE-030131-8917]"
"ENSDARG00000004184";"ENSDARG00000004184";"26 x 14";"48hpf_pos.1";"nf1b";"neurofibromin 1b [Source:ZFIN;Acc:ZDB-GENE-091111-4]"
"ENSDARG00000011845";"ENSDARG00000011845";"1 x 7";"72hpf_pos_tbx5.1";"chn2";"chimerin 2 [Source:ZFIN;Acc:ZDB-GENE-091020-5]"
"ENSDARG00000012982";"ENSDARG00000012982";"25 x 37";"48hpf_neg";"nf1a";"neurofibromin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4907]"
"ENSDARG00000015278";"ENSDARG00000015278";"9 x 1";"72hpf_pos_hand2.1";"plxnc1";"plexin C1 [Source:ZFIN;Acc:ZDB-GENE-030131-1620]"
"ENSDARG00000015460";"ENSDARG00000015460";"38 x 34";"24hpf_pos";"racgap1";"Rac GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1917]"
"ENSDARG00000017211";"ENSDARG00000017211";"24 x 40";"24hpf_neg";"plxnb1b";"plexin b1b [Source:ZFIN;Acc:ZDB-GENE-090812-4]"
"ENSDARG00000020134";"ENSDARG00000020134";"32 x 39";"24hpf_neg";"sipa1l1";"signal-induced proliferation-associated 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9909]"
"ENSDARG00000024324";"ENSDARG00000024324";"4 x 20";"72hpf_pos_gata5.1";"arhgap1";"Rho GTPase activating protein 1 [Source:ZFIN;Acc:ZDB-GENE-050417-305]"
"ENSDARG00000026048";"ENSDARG00000026048";"12 x 16";"72hpf_pos_gata5";"tsc1a";"tuberous sclerosis 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9111]"
"ENSDARG00000029372";"ENSDARG00000029372";"1 x 22";"72hpf_pos.1";"rasa4";"RAS p21 protein activator 4 [Source:ZFIN;Acc:ZDB-GENE-060526-349]"
"ENSDARG00000032990";"ENSDARG00000032990";"12 x 40";"48hpf_neg";"plxnb3";"plexin B3 [Source:ZFIN;Acc:ZDB-GENE-081104-53]"
"ENSDARG00000035535";"ENSDARG00000035535";"29 x 25";"24hpf_neg";"rasa1a";"RAS p21 protein activator (GTPase activating protein) 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4694]"
"ENSDARG00000036257";"ENSDARG00000036257";"20 x 38";"24hpf_neg";"rasal2";"RAS protein activator like 2 [Source:ZFIN;Acc:ZDB-GENE-070912-180]"
"ENSDARG00000036985";"ENSDARG00000036985";"2 x 12";"48hpf_pos.1";"";"plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]"
"ENSDARG00000044136";"ENSDARG00000044136";"23 x 6";"72hpf_pos_gata5.1";"rab3gap2";"RAB3 GTPase activating protein subunit 2 (non-catalytic) [Source:ZFIN;Acc:ZDB-GENE-030616-610]"
"ENSDARG00000055934";"ENSDARG00000055934";"29 x 19";"24hpf_pos";"si:ch1073-416j23.1";"si:ch1073-416j23.1 [Source:ZFIN;Acc:ZDB-GENE-100922-35]"
"ENSDARG00000057918";"ENSDARG00000057918";"23 x 2";"72hpf_pos_gata5.1";"tsc1b";"tuberous sclerosis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3404]"
"ENSDARG00000058548";"ENSDARG00000058548";"11 x 1";"72hpf_pos_hand2";"bves";"blood vessel epicardial substance [Source:ZFIN;Acc:ZDB-GENE-040624-11]"
"ENSDARG00000059460";"ENSDARG00000059460";"11 x 27";"72hpf_neg_tbx5";"sbf2";"SET binding factor 2 [Source:ZFIN;Acc:ZDB-GENE-030911-10]"
"ENSDARG00000060010";"ENSDARG00000060010";"38 x 1";"24hpf_pos";"iqgap2";"IQ motif containing GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2878]"
