"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003925";"ENSDARG00000003925";"17 x 20";"72hpf_pos_gata5";"cx28.6";"connexin 28.6 [Source:ZFIN;Acc:ZDB-GENE-040406-4]"
"ENSDARG00000004082";"ENSDARG00000004082";"15 x 21";"24hpf_neg";"cx39.9";"connexin 39.9 [Source:ZFIN;Acc:ZDB-GENE-040406-2]"
"ENSDARG00000004627";"ENSDARG00000004627";"16 x 36";"72hpf_neg_gata5";"panx3";"pannexin 3 [Source:ZFIN;Acc:ZDB-GENE-091204-114]"
"ENSDARG00000006719";"ENSDARG00000006719";"40 x 13";"24hpf_pos.1";"specc1la";"sperm antigen with calponin homology and coiled-coil domains 1-like a [Source:ZFIN;Acc:ZDB-GENE-060810-139]"
"ENSDARG00000007099";"ENSDARG00000007099";"34 x 40";"24hpf_neg";"cx43.4";"connexin 43.4 [Source:ZFIN;Acc:ZDB-GENE-990415-38]"
"ENSDARG00000014910";"ENSDARG00000014910";"9 x 33";"72hpf_neg_gata5";"panx1b";"pannexin 1b [Source:ZFIN;Acc:ZDB-GENE-070705-192]"
"ENSDARG00000015076";"ENSDARG00000015076";"21 x 36";"24hpf_neg";"gja8b";"gap junction protein alpha 8 paralog b [Source:ZFIN;Acc:ZDB-GENE-010607-3]"
"ENSDARG00000017927";"ENSDARG00000017927";"27 x 14";"48hpf_pos.1";"cx36.7";"connexin 36.7 [Source:ZFIN;Acc:ZDB-GENE-050616-5]"
"ENSDARG00000021889";"ENSDARG00000021889";"13 x 1";"72hpf_pos_gata5";"gja3";"gap junction protein, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-031217-3]"
"ENSDARG00000025285";"ENSDARG00000025285";"40 x 24";"24hpf_neg";"panx1a";"pannexin 1a [Source:ZFIN;Acc:ZDB-GENE-040426-766]"
"ENSDARG00000034207";"ENSDARG00000034207";"27 x 26";"72hpf_neg";"si:dkey-91f15.8";"si:dkey-91f15.8 [Source:ZFIN;Acc:ZDB-GENE-120214-21]"
"ENSDARG00000034930";"ENSDARG00000034930";"18 x 26";"72hpf_neg_tbx5";"cx52.6";"connexin 52.6 [Source:ZFIN;Acc:ZDB-GENE-040310-6]"
"ENSDARG00000035340";"ENSDARG00000035340";"6 x 38";"72hpf_neg_tbx5";"gjd1a";"gap junction protein delta 1a [Source:ZFIN;Acc:ZDB-GENE-080723-77]"
"ENSDARG00000035553";"ENSDARG00000035553";"7 x 16";"72hpf_pos_gata5.1";"cx27.5";"connexin 27.5 [Source:ZFIN;Acc:ZDB-GENE-010619-2]"
"ENSDARG00000040065";"ENSDARG00000040065";"31 x 11";"24hpf_pos";"gja5a";"gap junction protein, alpha 5a [Source:ZFIN;Acc:ZDB-GENE-040407-3]"
"ENSDARG00000041787";"ENSDARG00000041787";"9 x 10";"72hpf_pos_tbx5";"cx32.3";"connexin 32.3 [Source:ZFIN;Acc:ZDB-GENE-030131-1337]"
"ENSDARG00000041792";"ENSDARG00000041792";"12 x 11";"72hpf_pos_tbx5.1";"cx28.1";"connexin 28.1 [Source:ZFIN;Acc:ZDB-GENE-070320-1]"
"ENSDARG00000041797";"ENSDARG00000041797";"9 x 10";"72hpf_pos.1";"cx28.9";"connexin 28.9 [Source:ZFIN;Acc:ZDB-GENE-041114-200]"
