"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002666";"ENSDARG00000002666";"22 x 39";"24hpf_neg";"kcnj1b";"potassium inwardly-rectifying channel, subfamily J, member 1b [Source:ZFIN;Acc:ZDB-GENE-070620-9]"
"ENSDARG00000019418";"ENSDARG00000019418";"9 x 21";"72hpf_pos.1";"kcnj2a";"potassium inwardly-rectifying channel, subfamily J, member 2a [Source:ZFIN;Acc:ZDB-GENE-120319-1]"
"ENSDARG00000031438";"ENSDARG00000031438";"6 x 30";"72hpf_neg_tbx5";"kcnj11l";"potassium inwardly-rectifying channel, subfamily J, member 11, like [Source:ZFIN;Acc:ZDB-GENE-050222-2]"
"ENSDARG00000043443";"ENSDARG00000043443";"3 x 1";"48hpf_pos.1";"kcnj13";"potassium inwardly-rectifying channel, subfamily J, member 13 [Source:ZFIN;Acc:ZDB-GENE-070129-1]"
"ENSDARG00000045039";"ENSDARG00000045039";"14 x 17";"72hpf_pos_gata5";"";"potassium inwardly-rectifying channel, subfamily J, member 16 [Source:ZFIN;Acc:ZDB-GENE-130603-81]"
"ENSDARG00000045589";"ENSDARG00000045589";"18 x 33";"72hpf_neg";"kcnj8";"potassium inwardly-rectifying channel, subfamily J, member 8 [Source:ZFIN;Acc:ZDB-GENE-060308-1]"
"ENSDARG00000051880";"ENSDARG00000051880";"15 x 20";"48hpf_pos";"kcnj11";"potassium inwardly-rectifying channel, subfamily J, member 11 [Source:ZFIN;Acc:ZDB-GENE-060308-2]"
"ENSDARG00000058985";"ENSDARG00000058985";"9 x 38";"72hpf_neg_tbx5";"kcnj6";"potassium voltage-gated channel subfamily J member 6 [Source:HGNC Symbol;Acc:HGNC:6267]"
"ENSDARG00000058988";"ENSDARG00000058988";"38 x 3";"24hpf_pos.1";"kcnj15";"potassium voltage-gated channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]"
"ENSDARG00000059747";"ENSDARG00000059747";"24 x 10";"72hpf_pos_gata5.1";"si:dkey-106c17.3";"si:dkey-106c17.3 [Source:ZFIN;Acc:ZDB-GENE-060503-706]"
"ENSDARG00000060259";"ENSDARG00000060259";"8 x 31";"72hpf_neg_hand2";"zgc:162160";"zgc:162160 [Source:ZFIN;Acc:ZDB-GENE-070424-22]"
"ENSDARG00000061014";"ENSDARG00000061014";"18 x 13";"72hpf_pos";"kcnj5";"potassium inwardly-rectifying channel, subfamily J, member 5 [Source:ZFIN;Acc:ZDB-GENE-120215-97]"
"ENSDARG00000061636";"ENSDARG00000061636";"13 x 35";"48hpf_neg";"kcnj9";"potassium inwardly-rectifying channel, subfamily J, member 9 [Source:ZFIN;Acc:ZDB-GENE-081104-42]"
"ENSDARG00000062217";"ENSDARG00000062217";"13 x 32";"72hpf_neg_hand2";"kcnj3b";"potassium inwardly-rectifying channel, subfamily J, member 3b [Source:ZFIN;Acc:ZDB-GENE-120215-38]"
"ENSDARG00000062618";"ENSDARG00000062618";"9 x 23";"72hpf_pos.1";"kcnj12b";"potassium inwardly-rectifying channel, subfamily J, member 12b [Source:ZFIN;Acc:ZDB-GENE-091118-79]"
"ENSDARG00000062672";"ENSDARG00000062672";"13 x 28";"72hpf_neg_hand2";"si:dkey-100n10.2";"si:dkey-100n10.2 [Source:ZFIN;Acc:ZDB-GENE-121214-60]"
"ENSDARG00000068110";"ENSDARG00000068110";"23 x 15";"72hpf_pos_tbx5.1";"";"potassium voltage-gated channel subfamily J member 4 [Source:HGNC Symbol;Acc:HGNC:6265]"
"ENSDARG00000075914";"ENSDARG00000075914";"28 x 25";"24hpf_neg";"kcnj14";"potassium inwardly-rectifying channel, subfamily J, member 14 [Source:ZFIN;Acc:ZDB-GENE-100922-48]"
"ENSDARG00000077165";"ENSDARG00000077165";"9 x 37";"72hpf_neg_tbx5";"kcnj3a";"potassium inwardly-rectifying channel, subfamily J, member 3a [Source:ZFIN;Acc:ZDB-GENE-100922-16]"
"ENSDARG00000086248";"ENSDARG00000086248";"1 x 26";"72hpf_pos_gata5";"kcnj1a.3";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-050420-256]"
"ENSDARG00000088484";"ENSDARG00000088484";"30 x 27";"72hpf_pos_gata5";"kcnj1a.6";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-050420-272]"
"ENSDARG00000089060";"ENSDARG00000089060";"1 x 26";"72hpf_pos_gata5";"kcnj1a.5";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-050420-120]"
"ENSDARG00000090635";"ENSDARG00000090635";"1 x 26";"72hpf_pos_gata5";"kcnj1a.4";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-050420-186]"
"ENSDARG00000090815";"ENSDARG00000090815";"7 x 29";"72hpf_pos.1";"kcnj10a";"potassium inwardly-rectifying channel, subfamily J, member 10a [Source:ZFIN;Acc:ZDB-GENE-130726-1]"
"ENSDARG00000090866";"ENSDARG00000090866";"1 x 27";"72hpf_pos_gata5";"kcnj1a.2";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050327-22]"
"ENSDARG00000091232";"ENSDARG00000091232";"23 x 7";"72hpf_pos_gata5.1";"kcnj1a.1";"potassium inwardly-rectifying channel, subfamily J, member 1a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-031118-55]"
"ENSDARG00000103332";"ENSDARG00000103332";"14 x 28";"72hpf_neg_tbx5";"kcnj10";"potassium voltage-gated channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]"
"ENSDARG00000105022";"ENSDARG00000105022";"14 x 28";"72hpf_neg_tbx5";"";"potassium voltage-gated channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]"
