"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000606";"ENSDARG00000000606";"17 x 39";"72hpf_neg_gata5";"dnah6";"dynein, axonemal, heavy chain 6 [Source:ZFIN;Acc:ZDB-GENE-030616-623]"
"ENSDARG00000002344";"ENSDARG00000002344";"14 x 26";"72hpf_neg_hand2";"tubb4b";"tubulin, beta 4B class IVb [Source:ZFIN;Acc:ZDB-GENE-030131-8625]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000003867";"ENSDARG00000003867";"15 x 34";"72hpf_neg_gata5";"cdk20";"cyclin-dependent kinase 20 [Source:ZFIN;Acc:ZDB-GENE-041212-84]"
"ENSDARG00000004405";"ENSDARG00000004405";"17 x 12";"72hpf_pos";"snx10a";"sorting nexin 10a [Source:ZFIN;Acc:ZDB-GENE-050809-44]"
"ENSDARG00000004436";"ENSDARG00000004436";"28 x 13";"48hpf_pos";"fam92a1";"family with sequence similarity 92, member A1 [Source:ZFIN;Acc:ZDB-GENE-040801-123]"
"ENSDARG00000005092";"ENSDARG00000005092";"32 x 35";"24hpf_pos.1";"cep89";"centrosomal protein 89 [Source:ZFIN;Acc:ZDB-GENE-040426-1210]"
"ENSDARG00000005172";"ENSDARG00000005172";"6 x 11";"72hpf_pos_hand2.1";"dynll2b";"dynein, light chain, LC8-type 2b [Source:ZFIN;Acc:ZDB-GENE-050320-132]"
"ENSDARG00000005251";"ENSDARG00000005251";"15 x 4";"72hpf_pos_hand2.1";"rpe";"ribulose-5-phosphate-3-epimerase [Source:ZFIN;Acc:ZDB-GENE-030131-6837]"
"ENSDARG00000007025";"ENSDARG00000007025";"31 x 1";"24hpf_pos.1";"ttc9c";"tetratricopeptide repeat domain 9C [Source:ZFIN;Acc:ZDB-GENE-040426-1053]"
"ENSDARG00000007444";"ENSDARG00000007444";"38 x 23";"24hpf_pos";"ift81";"intraflagellar transport 81 homolog [Source:ZFIN;Acc:ZDB-GENE-040714-3]"
"ENSDARG00000007869";"ENSDARG00000007869";"6 x 31";"72hpf_pos_tbx5.1";"ehd3";"EH-domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-041014-352]"
"ENSDARG00000009629";"ENSDARG00000009629";"34 x 35";"24hpf_neg";"unc119.1";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000010721";"ENSDARG00000010721";"30 x 1";"72hpf_pos_gata5.1";"sept6";"septin 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1414]"
"ENSDARG00000011222";"ENSDARG00000011222";"26 x 39";"48hpf_neg";"ccdc28b";"coiled-coil domain containing 28B [Source:ZFIN;Acc:ZDB-GENE-060208-3]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000011693";"ENSDARG00000011693";"8 x 10";"72hpf_pos_tbx5";"ttc36";"tetratricopeptide repeat domain 36 [Source:ZFIN;Acc:ZDB-GENE-041114-87]"
"ENSDARG00000012039";"ENSDARG00000012039";"23 x 40";"24hpf_neg";"ttc26";"tetratricopeptide repeat domain 26 [Source:ZFIN;Acc:ZDB-GENE-041212-41]"
"ENSDARG00000012555";"ENSDARG00000012555";"11 x 32";"72hpf_neg_tbx5";"ak5";"adenylate kinase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-8256]"
"ENSDARG00000012747";"ENSDARG00000012747";"10 x 15";"72hpf_pos.1";"rer1";"retention in endoplasmic reticulum sorting receptor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1494]"
"ENSDARG00000012763";"ENSDARG00000012763";"10 x 27";"72hpf_pos.1";"arl13b";"ADP-ribosylation factor-like 13b [Source:ZFIN;Acc:ZDB-GENE-021217-3]"
"ENSDARG00000013575";"ENSDARG00000013575";"16 x 38";"24hpf_neg";"rfx2";"regulatory factor X, 2 (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-050227-4]"
"ENSDARG00000013858";"ENSDARG00000013858";"27 x 17";"72hpf_pos_hand2.1";"cdc14aa";"cell division cycle 14Aa [Source:ZFIN;Acc:ZDB-GENE-040426-1214]"
"ENSDARG00000014793";"ENSDARG00000014793";"32 x 3";"24hpf_pos";"ehd1b";"EH-domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2069]"
"ENSDARG00000016139";"ENSDARG00000016139";"37 x 9";"72hpf_pos.1";"mkks";"McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]"
"ENSDARG00000016903";"ENSDARG00000016903";"27 x 38";"24hpf_pos";"wdr5";"WD repeat domain 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2082]"
"ENSDARG00000017385";"ENSDARG00000017385";"37 x 11";"24hpf_pos.1";"b9d2";"B9 protein domain 2 [Source:ZFIN;Acc:ZDB-GENE-040718-90]"
"ENSDARG00000018820";"ENSDARG00000018820";"28 x 12";"48hpf_pos.1";"flncb";"filamin C, gamma b (actin binding protein 280) [Source:ZFIN;Acc:ZDB-GENE-041008-175]"
