"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002968";"ENSDARG00000002968";"1 x 6";"72hpf_pos_tbx5";"a1cf";"apobec1 complementation factor [Source:ZFIN;Acc:ZDB-GENE-060824-3]"
"ENSDARG00000003207";"ENSDARG00000003207";"30 x 31";"24hpf_pos";"mterf3";"mitochondrial transcription termination factor 3 [Source:ZFIN;Acc:ZDB-GENE-040718-359]"
"ENSDARG00000020841";"ENSDARG00000020841";"40 x 10";"24hpf_pos.1";"rbm7";"RNA binding motif protein 7 [Source:ZFIN;Acc:ZDB-GENE-030131-6724]"
"ENSDARG00000044490";"ENSDARG00000044490";"27 x 23";"24hpf_neg";"tlr9";"toll-like receptor 9 [Source:ZFIN;Acc:ZDB-GENE-040219-10]"
"ENSDARG00000056127";"ENSDARG00000056127";"37 x 22";"24hpf_neg";"polr2gl";"polymerase (RNA) II (DNA directed) polypeptide G-like [Source:ZFIN;Acc:ZDB-GENE-030131-2808]"
"ENSDARG00000068812";"ENSDARG00000068812";"13 x 28";"72hpf_neg_hand2";"tlr7";"toll-like receptor 7 [Source:ZFIN;Acc:ZDB-GENE-040219-11]"
"ENSDARG00000073675";"ENSDARG00000073675";"8 x 1";"72hpf_pos_hand2.1";"";"toll-like receptor 8b [Source:ZFIN;Acc:ZDB-GENE-040219-12]"
"ENSDARG00000079124";"ENSDARG00000079124";"36 x 33";"24hpf_neg";"si:dkeyp-94h10.5";"si:dkeyp-94h10.5 [Source:ZFIN;Acc:ZDB-GENE-070912-693]"
"ENSDARG00000090119";"ENSDARG00000090119";"24 x 3";"24hpf_pos";"tlr8a";"toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]"
"ENSDARG00000099366";"ENSDARG00000099366";"36 x 11";"24hpf_pos.1";"";"SPT4 homolog, DSIF elongation factor subunit [Source:ZFIN;Acc:ZDB-GENE-040718-214]"
"ENSDARG00000099552";"ENSDARG00000099552";"14 x 10";"72hpf_pos_hand2.1";"";""
"ENSDARG00000102044";"ENSDARG00000102044";"26 x 2";"24hpf_pos";"";""
"ENSDARG00000102896";"ENSDARG00000102896";"33 x 11";"24hpf_neg";"jmjd6";"jumonji domain containing 6 [Source:ZFIN;Acc:ZDB-GENE-040426-17]"
"ENSDARG00000104832";"ENSDARG00000104832";"13 x 9";"72hpf_pos_tbx5";"";""
