"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000010021";"ENSDARG00000010021";"28 x 5";"72hpf_pos_gata5.1";"grpel1";"GrpE-like 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-051120-111]"
"ENSDARG00000036721";"ENSDARG00000036721";"34 x 33";"24hpf_pos.1";"tomm40l";"translocase of outer mitochondrial membrane 40 homolog, like [Source:ZFIN;Acc:ZDB-GENE-040426-2319]"
"ENSDARG00000045146";"ENSDARG00000045146";"31 x 8";"72hpf_pos";"tomm22";"translocase of outer mitochondrial membrane 22 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-9810]"
"ENSDARG00000060124";"ENSDARG00000060124";"25 x 9";"72hpf_pos_gata5.1";"timm17b";"translocase of inner mitochondrial membrane 17 homolog B (yeast) [Source:ZFIN;Acc:ZDB-GENE-081104-144]"
"ENSDARG00000067717";"ENSDARG00000067717";"26 x 5";"72hpf_pos_gata5.1";"tomm7";"translocase of outer mitochondrial membrane 7 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-060825-115]"
"ENSDARG00000069421";"ENSDARG00000069421";"11 x 26";"72hpf_pos";"grpel2";"GrpE-like 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-091204-188]"
"ENSDARG00000071594";"ENSDARG00000071594";"23 x 1";"24hpf_pos";"si:dkey-118j18.1";"si:dkey-118j18.1 [Source:ZFIN;Acc:ZDB-GENE-120709-89]"
"ENSDARG00000092112";"ENSDARG00000092112";"34 x 16";"24hpf_pos.1";"tomm40";"translocase of outer mitochondrial membrane 40 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-1365]"
"ENSDARG00000102822";"ENSDARG00000102822";"22 x 3";"24hpf_pos";"pam16";"presequence translocase-associated motor 16 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1776]"
"ENSDARG00000103566";"ENSDARG00000103566";"26 x 7";"48hpf_pos";"tomm20b";"translocase of outer mitochondrial membrane 20b [Source:ZFIN;Acc:ZDB-GENE-040718-451]"
"ENSDARG00000104771";"ENSDARG00000104771";"28 x 30";"72hpf_pos_hand2.1";"timm44";"translocase of inner mitochondrial membrane 44 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-145]"
