"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004904";"ENSDARG00000004904";"7 x 10";"72hpf_pos_tbx5.1";"gys2";"glycogen synthase 2 [Source:ZFIN;Acc:ZDB-GENE-030826-31]"
"ENSDARG00000011333";"ENSDARG00000011333";"14 x 38";"48hpf_neg";"arhgap33";"Rho GTPase activating protein 33 [Source:ZFIN;Acc:ZDB-GENE-121105-12]"
"ENSDARG00000013921";"ENSDARG00000013921";"2 x 33";"72hpf_neg_gata5";"frya";"furry homolog a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-060510-4]"
"ENSDARG00000014571";"ENSDARG00000014571";"21 x 40";"24hpf_neg";"ctnnb1";"catenin (cadherin-associated protein), beta 1 [Source:ZFIN;Acc:ZDB-GENE-980526-362]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000015707";"ENSDARG00000015707";"22 x 40";"24hpf_neg";"dvl3a";"dishevelled segment polarity protein 3a [Source:ZFIN;Acc:ZDB-GENE-010319-1]"
"ENSDARG00000020242";"ENSDARG00000020242";"15 x 4";"72hpf_pos_gata5.1";"fermt2";"fermitin family member 2 [Source:ZFIN;Acc:ZDB-GENE-050506-132]"
"ENSDARG00000030759";"ENSDARG00000030759";"37 x 37";"24hpf_pos.1";"melk";"maternal embryonic leucine zipper kinase [Source:ZFIN;Acc:ZDB-GENE-990603-5]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000040001";"ENSDARG00000040001";"40 x 36";"24hpf_pos.1";"fryl";"furry homolog, like [Source:ZFIN;Acc:ZDB-GENE-040914-58]"
"ENSDARG00000056001";"ENSDARG00000056001";"7 x 40";"72hpf_neg_tbx5";"fryb";"furry homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-080215-5]"
"ENSDARG00000056184";"ENSDARG00000056184";"20 x 34";"72hpf_neg_gata5";"dvl2";"dishevelled segment polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-041118-20]"
"ENSDARG00000061717";"ENSDARG00000061717";"17 x 20";"72hpf_pos_gata5";"cytip";"cytohesin 1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-140106-76]"
"ENSDARG00000061923";"ENSDARG00000061923";"16 x 14";"72hpf_pos";"amotl2a";"angiomotin like 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9770]"
"ENSDARG00000076110";"ENSDARG00000076110";"19 x 35";"48hpf_neg";"nwd1";"NACHT and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-8]"
"ENSDARG00000076474";"ENSDARG00000076474";"16 x 27";"72hpf_neg_tbx5";"org";"oogenesis-related gene [Source:ZFIN;Acc:ZDB-GENE-050208-584]"
"ENSDARG00000097487";"ENSDARG00000097487";"27 x 25";"24hpf_neg";"si:ch211-175f11.5";"si:ch211-175f11.5 [Source:ZFIN;Acc:ZDB-GENE-131121-583]"
"ENSDARG00000097743";"ENSDARG00000097743";"33 x 22";"24hpf_pos";"si:dkey-276j7.2";"si:dkey-276j7.2 [Source:ZFIN;Acc:ZDB-GENE-131127-420]"
"ENSDARG00000102441";"ENSDARG00000102441";"25 x 6";"24hpf_neg";"ctnna1";"catenin (cadherin-associated protein), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991207-24]"
"ENSDARG00000102483";"ENSDARG00000102483";"38 x 38";"24hpf_pos.1";"numa1";"wu:fb44b02 [Source:ZFIN;Acc:ZDB-GENE-030131-739]"
"ENSDARG00000102750";"ENSDARG00000102750";"5 x 5";"72hpf_pos_gata5.1";"cdh1";"cadherin 1, type 1, E-cadherin (epithelial) [Source:ZFIN;Acc:ZDB-GENE-010606-1]"
