"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002707";"ENSDARG00000002707";"26 x 23";"24hpf_neg";"her11";"hairy-related 11 [Source:ZFIN;Acc:ZDB-GENE-040824-4]"
"ENSDARG00000003210";"ENSDARG00000003210";"1 x 36";"72hpf_neg_tbx5";"";"si:ch73-86n2.1 [Source:ZFIN;Acc:ZDB-GENE-091204-400]"
"ENSDARG00000003469";"ENSDARG00000003469";"1 x 40";"48hpf_neg";"neurod4";"neuronal differentiation 4 [Source:ZFIN;Acc:ZDB-GENE-030730-1]"
"ENSDARG00000003631";"ENSDARG00000003631";"16 x 34";"72hpf_neg_hand2";"clockb";"clock circadian regulator b [Source:ZFIN;Acc:ZDB-GENE-030408-2]"
"ENSDARG00000003732";"ENSDARG00000003732";"3 x 1";"48hpf_pos.1";"mitfa";"microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11]"
"ENSDARG00000004060";"ENSDARG00000004060";"3 x 5";"72hpf_pos_tbx5";"bhlhe40";"basic helix-loop-helix family, member e40 [Source:ZFIN;Acc:ZDB-GENE-030131-3133]"
"ENSDARG00000004714";"ENSDARG00000004714";"3 x 30";"72hpf_neg";"tcf12";"transcription factor 12 [Source:ZFIN;Acc:ZDB-GENE-040516-11]"
"ENSDARG00000005915";"ENSDARG00000005915";"34 x 36";"72hpf_neg_gata5";"tcf3a";"transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-990415-51]"
"ENSDARG00000006003";"ENSDARG00000006003";"24 x 40";"24hpf_neg";"mycla";"MYCL proto-oncogene, bHLH transcription factor a [Source:ZFIN;Acc:ZDB-GENE-040426-2439]"
"ENSDARG00000006181";"ENSDARG00000006181";"2 x 19";"72hpf_pos_hand2";"hif1aa";"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) a [Source:ZFIN;Acc:ZDB-GENE-080917-55]"
"ENSDARG00000006514";"ENSDARG00000006514";"30 x 38";"24hpf_pos.1";"her6";"hairy-related 6 [Source:ZFIN;Acc:ZDB-GENE-980526-144]"
"ENSDARG00000006791";"ENSDARG00000006791";"14 x 29";"72hpf_neg_hand2";"arntl1a";"aryl hydrocarbon receptor nuclear translocator-like 1a [Source:ZFIN;Acc:ZDB-GENE-000509-1]"
"ENSDARG00000006837";"ENSDARG00000006837";"34 x 36";"24hpf_neg";"mycn";"MYCN proto-oncogene, bHLH transcription factor [Source:ZFIN;Acc:ZDB-GENE-020711-1]"
"ENSDARG00000007097";"ENSDARG00000007097";"19 x 40";"24hpf_neg";"her13";"hairy-related 13 [Source:ZFIN;Acc:ZDB-GENE-050228-1]"
"ENSDARG00000007241";"ENSDARG00000007241";"14 x 10";"72hpf_pos";"mycb";"MYC proto-oncogene, bHLH transcription factor b [Source:ZFIN;Acc:ZDB-GENE-040426-780]"
"ENSDARG00000007277";"ENSDARG00000007277";"34 x 35";"24hpf_neg";"myf5";"myogenic factor 5 [Source:ZFIN;Acc:ZDB-GENE-000616-6]"
"ENSDARG00000008119";"ENSDARG00000008119";"29 x 11";"72hpf_neg_gata5";"si:ch211-195d17.2";"si:ch211-195d17.2 [Source:ZFIN;Acc:ZDB-GENE-030131-513]"
"ENSDARG00000008305";"ENSDARG00000008305";"29 x 7";"48hpf_pos.1";"hand2";"heart and neural crest derivatives expressed 2 [Source:ZFIN;Acc:ZDB-GENE-000511-1]"
"ENSDARG00000008697";"ENSDARG00000008697";"1 x 11";"72hpf_pos_gata5";"epas1a";"endothelial PAS domain protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4490]"
"ENSDARG00000008796";"ENSDARG00000008796";"14 x 19";"72hpf_pos_gata5";"her5";"hairy-related 5 [Source:ZFIN;Acc:ZDB-GENE-990415-90]"
"ENSDARG00000009418";"ENSDARG00000009418";"33 x 18";"24hpf_pos";"mef2cb";"myocyte enhancer factor 2cb [Source:ZFIN;Acc:ZDB-GENE-040901-7]"
"ENSDARG00000009438";"ENSDARG00000009438";"22 x 36";"24hpf_neg";"myog";"myogenin [Source:ZFIN;Acc:ZDB-GENE-980526-265]"
"ENSDARG00000009470";"ENSDARG00000009470";"38 x 10";"72hpf_pos.1";"hnf1a";"HNF1 homeobox a [Source:ZFIN;Acc:ZDB-GENE-021206-12]"
"ENSDARG00000009822";"ENSDARG00000009822";"9 x 40";"48hpf_neg";"her4.4";"hairy-related 4, tandem duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-081031-104]"
"ENSDARG00000010137";"ENSDARG00000010137";"16 x 38";"48hpf_neg";"ldb1b";"LIM domain binding 1a [Source:ZFIN;Acc:ZDB-GENE-990415-138]"
