"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004782";"ENSDARG00000004782";"16 x 40";"72hpf_neg_gata5";"fgfr3";"fibroblast growth factor receptor 3 [Source:ZFIN;Acc:ZDB-GENE-000816-1]"
"ENSDARG00000011027";"ENSDARG00000011027";"34 x 40";"72hpf_neg";"fgfr1a";"fibroblast growth factor receptor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-255]"
"ENSDARG00000011190";"ENSDARG00000011190";"33 x 40";"24hpf_neg";"fgfr1b";"fibroblast growth factor receptor 1b [Source:ZFIN;Acc:ZDB-GENE-060503-14]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
"ENSDARG00000013950";"ENSDARG00000013950";"35 x 6";"72hpf_pos";"pdf";"peptide deformylase (mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-050913-42]"
"ENSDARG00000016526";"ENSDARG00000016526";"11 x 40";"48hpf_neg";"gata3";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000017272";"ENSDARG00000017272";"16 x 11";"72hpf_pos";"eapp";"e2f-associated phosphoprotein [Source:ZFIN;Acc:ZDB-GENE-030131-5529]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000026577";"ENSDARG00000026577";"40 x 33";"24hpf_pos.1";"cdk2";"cyclin-dependent kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2741]"
"ENSDARG00000030163";"ENSDARG00000030163";"23 x 16";"72hpf_pos_tbx5.1";"cdk21";"cyclin-dependent kinase 21 [Source:ZFIN;Acc:ZDB-GENE-131121-149]"
"ENSDARG00000031246";"ENSDARG00000031246";"28 x 1";"24hpf_pos.1";"";"heparin-binding EGF-like growth factor b [Source:ZFIN;Acc:ZDB-GENE-070820-6]"
"ENSDARG00000032116";"ENSDARG00000032116";"30 x 7";"72hpf_neg";"cnot7";"CCR4-NOT transcription complex, subunit 7 [Source:ZFIN;Acc:ZDB-GENE-061013-29]"
"ENSDARG00000035435";"ENSDARG00000035435";"3 x 6";"72hpf_pos_hand2.1";"";"IL-6 subfamily cytokine M17 [Source:ZFIN;Acc:ZDB-GENE-060526-368]"
"ENSDARG00000037859";"ENSDARG00000037859";"24 x 1";"72hpf_pos_tbx5";"il11a";"interleukin 11a [Source:ZFIN;Acc:ZDB-GENE-051019-1]"
"ENSDARG00000038076";"ENSDARG00000038076";"6 x 13";"72hpf_pos_gata5.1";"romo1";"reactive oxygen species modulator 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1768]"
"ENSDARG00000038139";"ENSDARG00000038139";"40 x 30";"24hpf_neg";"pdgfbb";"platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]"
"ENSDARG00000038159";"ENSDARG00000038159";"33 x 35";"24hpf_neg";"tcf7l1a";"transcription factor 7-like 1a (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-980605-30]"
"ENSDARG00000044588";"ENSDARG00000044588";"6 x 16";"72hpf_pos_gata5.1";"emp2";"epithelial membrane protein 2 [Source:ZFIN;Acc:ZDB-GENE-040822-24]"
"ENSDARG00000045296";"ENSDARG00000045296";"18 x 15";"72hpf_pos";"myeov2";"myeloma overexpressed 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1883]"
"ENSDARG00000045544";"ENSDARG00000045544";"36 x 40";"24hpf_pos.1";"hgfa";"hepatocyte growth factor a [Source:ZFIN;Acc:ZDB-GENE-041014-2]"
"ENSDARG00000053939";"ENSDARG00000053939";"2 x 14";"48hpf_pos.1";"tgfa";"transforming growth factor, alpha [Source:ZFIN;Acc:ZDB-GENE-040724-208]"
"ENSDARG00000055505";"ENSDARG00000055505";"35 x 39";"24hpf_neg";"pdgfaa";"platelet-derived growth factor alpha polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030918-2]"
"ENSDARG00000058115";"ENSDARG00000058115";"14 x 40";"72hpf_neg";"fgfr2";"fibroblast growth factor receptor 2 [Source:ZFIN;Acc:ZDB-GENE-030323-1]"
"ENSDARG00000058557";"ENSDARG00000058557";"24 x 18";"72hpf_pos_hand2";"LOC108180095";"interleukin 11b [Source:ZFIN;Acc:ZDB-GENE-051019-2]"
"ENSDARG00000060788";"ENSDARG00000060788";"23 x 30";"72hpf_pos_tbx5.1";"lrrc14b";"leucine rich repeat containing 14B [Source:ZFIN;Acc:ZDB-GENE-060503-910]"
"ENSDARG00000069105";"ENSDARG00000069105";"18 x 40";"48hpf_pos.1";"fgfr4";"fibroblast growth factor receptor 4 [Source:ZFIN;Acc:ZDB-GENE-980526-488]"
"ENSDARG00000070228";"ENSDARG00000070228";"31 x 29";"24hpf_neg";"cdk6";"cyclin-dependent kinase 6 [Source:ZFIN;Acc:ZDB-GENE-060503-786]"
"ENSDARG00000073948";"ENSDARG00000073948";"16 x 26";"72hpf_pos_hand2";"prok1";"prokineticin 1 [Source:ZFIN;Acc:ZDB-GENE-070928-34]"
"ENSDARG00000074662";"ENSDARG00000074662";"38 x 16";"24hpf_pos.1";"cntf";"ciliary neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-090313-176]"
"ENSDARG00000075121";"ENSDARG00000075121";"40 x 12";"24hpf_pos.1";"hbegfa";"heparin-binding EGF-like growth factor a [Source:ZFIN;Acc:ZDB-GENE-080204-119]"
"ENSDARG00000076659";"ENSDARG00000076659";"34 x 34";"24hpf_neg";"cdca7b";"cell division cycle associated 7b [Source:ZFIN;Acc:ZDB-GENE-030131-607]"
"ENSDARG00000076853";"ENSDARG00000076853";"18 x 11";"72hpf_pos";"areg";"amphiregulin [Source:ZFIN;Acc:ZDB-GENE-141216-239]"
"ENSDARG00000077588";"ENSDARG00000077588";"33 x 37";"72hpf_neg";"pdgfc";"platelet derived growth factor c [Source:ZFIN;Acc:ZDB-GENE-071217-2]"
"ENSDARG00000077677";"ENSDARG00000077677";"39 x 15";"24hpf_pos.1";"pdgfd";"platelet derived growth factor d [Source:ZFIN;Acc:ZDB-GENE-071217-1]"
"ENSDARG00000087937";"ENSDARG00000087937";"37 x 7";"72hpf_pos.1";"cdk4";"cyclin-dependent kinase 4 [Source:ZFIN;Acc:ZDB-GENE-060929-974]"
"ENSDARG00000091003";"ENSDARG00000091003";"37 x 34";"24hpf_pos";"il34";"interleukin 34 [Source:ZFIN;Acc:ZDB-GENE-050419-150]"
"ENSDARG00000098663";"ENSDARG00000098663";"25 x 19";"72hpf_pos_tbx5";"fgf19";"fibroblast growth factor 19 [Source:ZFIN;Acc:ZDB-GENE-030729-32]"
"ENSDARG00000101244";"ENSDARG00000101244";"33 x 40";"24hpf_neg";"gli1";"GLI family zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-030321-1]"
