"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000024141";"ENSDARG00000024141";"10 x 24";"72hpf_pos.1";"cav3";"caveolin 3 [Source:ZFIN;Acc:ZDB-GENE-050522-426]"
"ENSDARG00000041779";"ENSDARG00000041779";"11 x 1";"72hpf_pos_hand2";"";"triadin [Source:ZFIN;Acc:ZDB-GENE-041014-193]"
"ENSDARG00000044556";"ENSDARG00000044556";"40 x 2";"24hpf_pos.1";"pacs1a";"phosphofurin acidic cluster sorting protein 1a [Source:ZFIN;Acc:ZDB-GENE-050208-244]"
"ENSDARG00000045947";"ENSDARG00000045947";"9 x 17";"72hpf_pos_tbx5";"hrc";"si:ch211-173d10.1 [Source:ZFIN;Acc:ZDB-GENE-121214-115]"
"ENSDARG00000057903";"ENSDARG00000057903";"7 x 9";"72hpf_pos.1";"";"si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]"
"ENSDARG00000059523";"ENSDARG00000059523";"11 x 33";"72hpf_neg_tbx5";"rims4";"regulating synaptic membrane exocytosis 4 [Source:ZFIN;Acc:ZDB-GENE-110103-1]"
"ENSDARG00000062305";"ENSDARG00000062305";"10 x 37";"72hpf_neg_hand2";"rims3";"regulating synaptic membrane exocytosis 3 [Source:ZFIN;Acc:ZDB-GENE-060503-788]"
"ENSDARG00000074680";"ENSDARG00000074680";"4 x 40";"72hpf_neg_tbx5";"";"regulating synaptic membrane exocytosis 1a [Source:ZFIN;Acc:ZDB-GENE-090312-135]"
"ENSDARG00000077295";"ENSDARG00000077295";"6 x 39";"72hpf_neg_tbx5";"akap6";"A kinase (PRKA) anchor protein 6 [Source:ZFIN;Acc:ZDB-GENE-120207-2]"
"ENSDARG00000078185";"ENSDARG00000078185";"31 x 40";"72hpf_neg";"pacs2";"phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]"
