"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000103";"ENSDARG00000000103";"25 x 32";"72hpf_pos_hand2";"myh10";"myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]"
"ENSDARG00000001014";"ENSDARG00000001014";"34 x 18";"24hpf_pos.1";"myh9b";"myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]"
"ENSDARG00000001993";"ENSDARG00000001993";"1 x 36";"72hpf_pos.1";"myhb";"myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]"
"ENSDARG00000003872";"ENSDARG00000003872";"15 x 40";"72hpf_neg_hand2";"ccdc102a";"coiled-coil domain containing 102A [Source:ZFIN;Acc:ZDB-GENE-030131-4044]"
"ENSDARG00000005172";"ENSDARG00000005172";"6 x 11";"72hpf_pos_hand2.1";"dynll2b";"dynein, light chain, LC8-type 2b [Source:ZFIN;Acc:ZDB-GENE-050320-132]"
"ENSDARG00000006892";"ENSDARG00000006892";"33 x 30";"24hpf_pos.1";"myo3b";"myosin IIIB [Source:ZFIN;Acc:ZDB-GENE-070706-2]"
"ENSDARG00000009133";"ENSDARG00000009133";"1 x 27";"72hpf_neg";"myo1eb";"myosin IE, b [Source:ZFIN;Acc:ZDB-GENE-040426-1347]"
"ENSDARG00000009782";"ENSDARG00000009782";"5 x 26";"72hpf_neg";"myh11a";"myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]"
"ENSDARG00000010186";"ENSDARG00000010186";"3 x 37";"48hpf_neg";"myo3a";"myosin IIIA [Source:ZFIN;Acc:ZDB-GENE-041026-4]"
"ENSDARG00000012944";"ENSDARG00000012944";"1 x 8";"72hpf_pos.1";"myhz2";"myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]"
"ENSDARG00000015805";"ENSDARG00000015805";"39 x 36";"24hpf_pos.1";"cgnl1";"cingulin-like 1 [Source:ZFIN;Acc:ZDB-GENE-071009-2]"
"ENSDARG00000017004";"ENSDARG00000017004";"26 x 31";"72hpf_neg";"myo10";"myosin X [Source:ZFIN;Acc:ZDB-GENE-070912-277]"
"ENSDARG00000020924";"ENSDARG00000020924";"7 x 11";"72hpf_pos_gata5.1";"myo1ca";"myosin Ic, paralog a [Source:ZFIN;Acc:ZDB-GENE-070705-190]"
"ENSDARG00000024694";"ENSDARG00000024694";"1 x 12";"72hpf_pos";"myo1b";"myosin IB [Source:ZFIN;Acc:ZDB-GENE-030131-695]"
"ENSDARG00000025218";"ENSDARG00000025218";"25 x 1";"72hpf_pos_hand2.1";"";"myosin VAb [Source:ZFIN;Acc:ZDB-GENE-050411-72]"
"ENSDARG00000035322";"ENSDARG00000035322";"7 x 1";"48hpf_pos.1";"myh7bb";"myosin, heavy chain 7B, cardiac muscle, beta b [Source:ZFIN;Acc:ZDB-GENE-090311-5]"
"ENSDARG00000035438";"ENSDARG00000035438";"1 x 9";"72hpf_pos.1";"myhc4";"myosin heavy chain 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6206]"
"ENSDARG00000036104";"ENSDARG00000036104";"10 x 1";"72hpf_pos_hand2.1";"si:dkeyp-92c9.3";"si:dkeyp-92c9.3 [Source:ZFIN;Acc:ZDB-GENE-060503-562]"
"ENSDARG00000036179";"ENSDARG00000036179";"4 x 28";"72hpf_neg_gata5";"myo1ea";"myosin IE, a [Source:ZFIN;Acc:ZDB-GENE-030131-5127]"
"ENSDARG00000036863";"ENSDARG00000036863";"3 x 27";"72hpf_neg";"si:ch211-94l19.4";"si:ch211-94l19.4 [Source:ZFIN;Acc:ZDB-GENE-130531-15]"
"ENSDARG00000042141";"ENSDARG00000042141";"32 x 36";"72hpf_neg_gata5";"myo6b";"myosin VIb [Source:ZFIN;Acc:ZDB-GENE-030318-3]"
"ENSDARG00000044016";"ENSDARG00000044016";"3 x 23";"72hpf_neg";"myo6a";"myosin VIa [Source:ZFIN;Acc:ZDB-GENE-040819-2]"
"ENSDARG00000044441";"ENSDARG00000044441";"4 x 25";"72hpf_pos.1";"LOC108190403";"si:ch73-194h10.2 [Source:ZFIN;Acc:ZDB-GENE-100921-21]"
"ENSDARG00000044632";"ENSDARG00000044632";"4 x 30";"72hpf_neg";"myo7ab";"myosin VIIAb [Source:ZFIN;Acc:ZDB-GENE-091110-4]"
"ENSDARG00000055607";"ENSDARG00000055607";"20 x 39";"48hpf_neg";"LOC561423";"cingulin a [Source:ZFIN;Acc:ZDB-GENE-100921-78]"
"ENSDARG00000058690";"ENSDARG00000058690";"17 x 40";"24hpf_neg";"cgnb";"cingulin b [Source:ZFIN;Acc:ZDB-GENE-050208-72]"
"ENSDARG00000058946";"ENSDARG00000058946";"10 x 20";"72hpf_pos.1";"LOC556989";""
"ENSDARG00000061579";"ENSDARG00000061579";"26 x 29";"72hpf_neg";"myo1cb";"myosin Ic, paralog b [Source:ZFIN;Acc:ZDB-GENE-090429-3]"
"ENSDARG00000061635";"ENSDARG00000061635";"1 x 3";"48hpf_pos.1";"myo5aa";"myosin VAa [Source:ZFIN;Acc:ZDB-GENE-041027-2]"
