"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008433";"ENSDARG00000008433";"40 x 6";"72hpf_pos_hand2";"unc45b";"unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3]"
"ENSDARG00000008540";"ENSDARG00000008540";"10 x 40";"24hpf_neg";"sox21b";"SRY (sex determining region Y)-box 21b [Source:ZFIN;Acc:ZDB-GENE-040429-1]"
"ENSDARG00000008818";"ENSDARG00000008818";"29 x 34";"24hpf_neg";"hsf1";"heat shock transcription factor 1 [Source:ZFIN;Acc:ZDB-GENE-000616-16]"
"ENSDARG00000013963";"ENSDARG00000013963";"4 x 27";"72hpf_pos.1";"mipb";"major intrinsic protein of lens fiber b [Source:ZFIN;Acc:ZDB-GENE-050706-86]"
"ENSDARG00000015266";"ENSDARG00000015266";"2 x 40";"72hpf_neg_hand2";"mab21l2";"mab-21-like 2 [Source:ZFIN;Acc:ZDB-GENE-011101-3]"
"ENSDARG00000017844";"ENSDARG00000017844";"28 x 6";"24hpf_pos";"";"coatomer protein complex, subunit zeta 1 [Source:ZFIN;Acc:ZDB-GENE-000406-6]"
"ENSDARG00000019300";"ENSDARG00000019300";"31 x 30";"24hpf_neg";"ints7";"integrator complex subunit 7 [Source:ZFIN;Acc:ZDB-GENE-021220-6]"
"ENSDARG00000023861";"ENSDARG00000023861";"30 x 19";"24hpf_pos";"dnase1l1l";"deoxyribonuclease I-like 1-like [Source:ZFIN;Acc:ZDB-GENE-040718-100]"
"ENSDARG00000030756";"ENSDARG00000030756";"37 x 33";"24hpf_neg";"dnmt1";"DNA (cytosine-5-)-methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-990714-15]"
"ENSDARG00000037285";"ENSDARG00000037285";"11 x 19";"72hpf_pos.1";"mipa";"major intrinsic protein of lens fiber a [Source:ZFIN;Acc:ZDB-GENE-040801-41]"
"ENSDARG00000041394";"ENSDARG00000041394";"9 x 15";"72hpf_pos_hand2";"dnajb1b";"DnaJ (Hsp40) homolog, subfamily B, member 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5455]"
"ENSDARG00000045936";"ENSDARG00000045936";"1 x 40";"48hpf_neg";"pax6b";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000053502";"ENSDARG00000053502";"14 x 17";"72hpf_pos_gata5";"cryaa";"crystallin, alpha A [Source:ZFIN;Acc:ZDB-GENE-020508-1]"
"ENSDARG00000056801";"ENSDARG00000056801";"24 x 6";"72hpf_pos_gata5.1";"sufu";"suppressor of fused homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6223]"
"ENSDARG00000061699";"ENSDARG00000061699";"10 x 27";"48hpf_neg";"sipa1l3";"signal-induced proliferation-associated 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-050420-109]"
"ENSDARG00000062892";"ENSDARG00000062892";"20 x 27";"48hpf_neg";"foxe3";"forkhead box E3 [Source:ZFIN;Acc:ZDB-GENE-061214-6]"
"ENSDARG00000070069";"ENSDARG00000070069";"35 x 39";"24hpf_neg";"pitx3";"paired-like homeodomain 3 [Source:ZFIN;Acc:ZDB-GENE-041229-4]"
"ENSDARG00000070227";"ENSDARG00000070227";"17 x 35";"48hpf_neg";"nhsa";"Nance-Horan syndrome a (congenital cataracts and dental anomalies) [Source:ZFIN;Acc:ZDB-GENE-090617-1]"
"ENSDARG00000070686";"ENSDARG00000070686";"3 x 16";"72hpf_pos";"cdipt";"CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase) [Source:ZFIN;Acc:ZDB-GENE-040426-2536]"
"ENSDARG00000077811";"ENSDARG00000077811";"12 x 40";"48hpf_neg";"sox11a";"SRY (sex determining region Y)-box 11a [Source:ZFIN;Acc:ZDB-GENE-980526-395]"
"ENSDARG00000079977";"ENSDARG00000079977";"7 x 39";"72hpf_neg_tbx5";"nhsb";"Nance-Horan syndrome b (congenital cataracts and dental anomalies) [Source:ZFIN;Acc:ZDB-GENE-090617-2]"
"ENSDARG00000098663";"ENSDARG00000098663";"25 x 19";"72hpf_pos_tbx5";"fgf19";"fibroblast growth factor 19 [Source:ZFIN;Acc:ZDB-GENE-030729-32]"
"ENSDARG00000099383";"ENSDARG00000099383";"4 x 19";"48hpf_pos.1";"dnajb1a";"DnaJ (Hsp40) homolog, subfamily B, member 1a [Source:ZFIN;Acc:ZDB-GENE-040801-90]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
