"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005210";"ENSDARG00000005210";"34 x 36";"72hpf_pos.1";"coro2a";"coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]"
"ENSDARG00000008383";"ENSDARG00000008383";"3 x 15";"48hpf_pos.1";"arpc1a";"actin related protein 2/3 complex, subunit 1A [Source:ZFIN;Acc:ZDB-GENE-040116-1]"
"ENSDARG00000008660";"ENSDARG00000008660";"5 x 37";"72hpf_neg_tbx5";"coro1b";"coronin, actin binding protein, 1B [Source:ZFIN;Acc:ZDB-GENE-040123-3]"
"ENSDARG00000011333";"ENSDARG00000011333";"14 x 38";"48hpf_neg";"arhgap33";"Rho GTPase activating protein 33 [Source:ZFIN;Acc:ZDB-GENE-121105-12]"
"ENSDARG00000012311";"ENSDARG00000012311";"11 x 21";"72hpf_pos.1";"myoz2a";"myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]"
"ENSDARG00000012972";"ENSDARG00000012972";"1 x 28";"72hpf_neg";"cfl1l";"cofilin 1 (non-muscle), like [Source:ZFIN;Acc:ZDB-GENE-040426-2770]"
"ENSDARG00000013946";"ENSDARG00000013946";"33 x 3";"24hpf_pos";"ivns1abpb";"influenza virus NS1A binding protein b [Source:ZFIN;Acc:ZDB-GENE-030131-6266]"
"ENSDARG00000014106";"ENSDARG00000014106";"6 x 4";"48hpf_pos.1";"cfl2";"cofilin 2 (muscle) [Source:ZFIN;Acc:ZDB-GENE-040426-1815]"
"ENSDARG00000015937";"ENSDARG00000015937";"20 x 1";"72hpf_pos_gata5.1";"kptn";"kaptin (actin binding protein) [Source:ZFIN;Acc:ZDB-GENE-040801-258]"
"ENSDARG00000016483";"ENSDARG00000016483";"15 x 21";"72hpf_pos_tbx5";"baiap2l2a";"BAI1-associated protein 2-like 2a [Source:ZFIN;Acc:ZDB-GENE-040108-10]"
"ENSDARG00000019062";"ENSDARG00000019062";"10 x 5";"72hpf_pos_gata5";"arpc5b";"actin related protein 2/3 complex, subunit 5B [Source:ZFIN;Acc:ZDB-GENE-040120-7]"
"ENSDARG00000021124";"ENSDARG00000021124";"13 x 6";"72hpf_pos_hand2.1";"cfl1";"cofilin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-215]"
"ENSDARG00000021193";"ENSDARG00000021193";"14 x 39";"48hpf_neg";"coro1cb";"coronin, actin binding protein, 1Cb [Source:ZFIN;Acc:ZDB-GENE-030131-418]"
"ENSDARG00000024785";"ENSDARG00000024785";"6 x 40";"72hpf_neg_tbx5";"ctnna2";"catenin (cadherin-associated protein), alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060815-3]"
"ENSDARG00000024894";"ENSDARG00000024894";"40 x 8";"48hpf_pos.1";"tbx5a";"T-box 5a [Source:ZFIN;Acc:ZDB-GENE-991124-7]"
"ENSDARG00000025436";"ENSDARG00000025436";"14 x 1";"24hpf_pos";"msrb1a";"methionine sulfoxide reductase B1a [Source:ZFIN;Acc:ZDB-GENE-030411-3]"
"ENSDARG00000027063";"ENSDARG00000027063";"9 x 8";"72hpf_pos_hand2.1";"arpc1b";"actin related protein 2/3 complex, subunit 1B [Source:ZFIN;Acc:ZDB-GENE-030131-7414]"
"ENSDARG00000029305";"ENSDARG00000029305";"5 x 13";"72hpf_pos_gata5";"baiap2l1a";"BAI1-associated protein 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-031201-1]"
"ENSDARG00000031100";"ENSDARG00000031100";"1 x 4";"72hpf_pos";"ivns1abpa";"influenza virus NS1A binding protein a [Source:ZFIN;Acc:ZDB-GENE-031222-2]"
"ENSDARG00000031119";"ENSDARG00000031119";"38 x 34";"24hpf_pos.1";"baiap2l1b";"BAI1-associated protein 2-like 1b [Source:ZFIN;Acc:ZDB-GENE-050417-371]"
"ENSDARG00000033466";"ENSDARG00000033466";"38 x 12";"24hpf_pos.1";"tagln2";"transgelin 2 [Source:ZFIN;Acc:ZDB-GENE-020802-2]"
"ENSDARG00000033683";"ENSDARG00000033683";"1 x 8";"72hpf_pos.1";"tpma";"alpha-tropomyosin [Source:ZFIN;Acc:ZDB-GENE-990415-269]"
"ENSDARG00000035433";"ENSDARG00000035433";"29 x 1";"24hpf_pos.1";"arpc5lb";"actin related protein 2/3 complex, subunit 5-like, b [Source:ZFIN;Acc:ZDB-GENE-060531-161]"
"ENSDARG00000035598";"ENSDARG00000035598";"5 x 2";"48hpf_pos.1";"coro1ca";"coronin, actin binding protein, 1Ca [Source:ZFIN;Acc:ZDB-GENE-030114-6]"
"ENSDARG00000037266";"ENSDARG00000037266";"12 x 5";"72hpf_pos_hand2";"myoz2b";"myozenin 2b [Source:ZFIN;Acc:ZDB-GENE-040426-1853]"
"ENSDARG00000037324";"ENSDARG00000037324";"10 x 37";"72hpf_neg_hand2";"klhl17";"kelch-like family member 17 [Source:ZFIN;Acc:ZDB-GENE-030131-8131]"
"ENSDARG00000039142";"ENSDARG00000039142";"27 x 1";"24hpf_pos.1";"arpc5a";"actin related protein 2/3 complex, subunit 5A [Source:ZFIN;Acc:ZDB-GENE-030131-8448]"
"ENSDARG00000041720";"ENSDARG00000041720";"27 x 15";"72hpf_neg_hand2";"arpc5la";"actin related protein 2/3 complex, subunit 5-like, a [Source:ZFIN;Acc:ZDB-GENE-040426-1453]"
"ENSDARG00000044812";"ENSDARG00000044812";"27 x 34";"24hpf_pos.1";"ttc17";"tetratricopeptide repeat domain 17 [Source:ZFIN;Acc:ZDB-GENE-100422-15]"
"ENSDARG00000044968";"ENSDARG00000044968";"2 x 12";"72hpf_pos_tbx5.1";"vcla";"vinculin a [Source:ZFIN;Acc:ZDB-GENE-050506-61]"
