"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004132";"ENSDARG00000004132";"25 x 35";"48hpf_neg";"usp19";"ubiquitin specific peptidase 19 [Source:ZFIN;Acc:ZDB-GENE-030131-3055]"
"ENSDARG00000007141";"ENSDARG00000007141";"30 x 7";"24hpf_pos";"psmc3";"proteasome 26S subunit, ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-666]"
"ENSDARG00000008542";"ENSDARG00000008542";"24 x 40";"48hpf_neg";"yod1";"YOD1 deubiquitinase [Source:ZFIN;Acc:ZDB-GENE-050417-217]"
"ENSDARG00000015315";"ENSDARG00000015315";"27 x 4";"48hpf_pos";"psmc5";"proteasome 26S subunit, ATPase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6547]"
"ENSDARG00000017842";"ENSDARG00000017842";"9 x 22";"72hpf_pos.1";"syvn1";"synovial apoptosis inhibitor 1, synoviolin [Source:ZFIN;Acc:ZDB-GENE-030131-7166]"
"ENSDARG00000020008";"ENSDARG00000020008";"39 x 8";"24hpf_pos.1";"vcp";"valosin containing protein [Source:ZFIN;Acc:ZDB-GENE-030131-5408]"
"ENSDARG00000020101";"ENSDARG00000020101";"29 x 7";"24hpf_pos.1";"psmc2";"proteasome 26S subunit, ATPase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1327]"
"ENSDARG00000020218";"ENSDARG00000020218";"6 x 13";"72hpf_pos_hand2.1";"amfr";"autocrine motility factor receptor, E3 ubiquitin protein ligase a [Source:ZFIN;Acc:ZDB-GENE-040426-2190]"
"ENSDARG00000020301";"ENSDARG00000020301";"2 x 19";"72hpf_pos_hand2.1";"os9";"osteosarcoma amplified 9, endoplasmic reticulum lectin [Source:ZFIN;Acc:ZDB-GENE-060929-32]"
"ENSDARG00000021991";"ENSDARG00000021991";"12 x 20";"72hpf_pos.1";"erlin1";"ER lipid raft associated 1 [Source:ZFIN;Acc:ZDB-GENE-050327-13]"
"ENSDARG00000027099";"ENSDARG00000027099";"10 x 20";"72hpf_pos.1";"psmc4";"proteasome 26S subunit, ATPase 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5083]"
"ENSDARG00000030537";"ENSDARG00000030537";"27 x 10";"48hpf_pos";"psmc1a";"proteasome 26S subunit, ATPase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-8730]"
"ENSDARG00000032997";"ENSDARG00000032997";"22 x 5";"72hpf_pos_gata5.1";"rnf185";"ring finger protein 185 [Source:ZFIN;Acc:ZDB-GENE-040426-1977]"
"ENSDARG00000037017";"ENSDARG00000037017";"26 x 32";"24hpf_pos";"ube4b";"ubiquitination factor E4B, UFD2 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-020205-1]"
"ENSDARG00000037038";"ENSDARG00000037038";"29 x 8";"24hpf_pos.1";"psmc6";"proteasome 26S subunit, ATPase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-304]"
"ENSDARG00000037647";"ENSDARG00000037647";"2 x 17";"48hpf_pos";"rnf175";"ring finger protein 175 [Source:ZFIN;Acc:ZDB-GENE-040426-1104]"
"ENSDARG00000040571";"ENSDARG00000040571";"38 x 22";"24hpf_pos";"ube4a";"ubiquitination factor E4A (UFD2 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-070410-21]"
"ENSDARG00000041904";"ENSDARG00000041904";"36 x 10";"72hpf_pos_gata5.1";"ankzf1";"ankyrin repeat and zinc finger domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-050309-80]"
"ENSDARG00000043561";"ENSDARG00000043561";"27 x 11";"48hpf_pos";"psmc1b";"proteasome 26S subunit, ATPase 1b [Source:ZFIN;Acc:ZDB-GENE-040625-69]"
"ENSDARG00000061161";"ENSDARG00000061161";"26 x 13";"48hpf_pos.1";"ube2j2";"ubiquitin-conjugating enzyme E2, J2 (UBC6 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-070410-28]"
"ENSDARG00000061354";"ENSDARG00000061354";"5 x 20";"72hpf_pos.1";"foxred2";"FAD-dependent oxidoreductase domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-060929-1026]"
"ENSDARG00000075606";"ENSDARG00000075606";"4 x 19";"72hpf_pos_gata5.1";"rnf5";"ring finger protein 5 [Source:HGNC Symbol;Acc:HGNC:10068]"
"ENSDARG00000076066";"ENSDARG00000076066";"14 x 3";"48hpf_pos.1";"march6";"membrane-associated ring finger (C3HC4) 6 [Source:ZFIN;Acc:ZDB-GENE-070912-530]"
"ENSDARG00000077531";"ENSDARG00000077531";"15 x 34";"48hpf_neg";"bag6l";"BCL2-associated athanogene 6, like [Source:ZFIN;Acc:ZDB-GENE-060307-2]"
"ENSDARG00000086523";"ENSDARG00000086523";"35 x 23";"24hpf_pos";"erlin2";"ER lipid raft associated 2 [Source:NCBI gene;Acc:100151163]"
"ENSDARG00000092609";"ENSDARG00000092609";"21 x 7";"72hpf_pos_gata5";"aup1";"ancient ubiquitous protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3375]"
"ENSDARG00000098902";"ENSDARG00000098902";"3 x 19";"72hpf_pos_gata5";"ubxn8";"UBX domain protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-266]"
