"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008239";"ENSDARG00000008239";"29 x 30";"48hpf_pos";"mocs3";"molybdenum cofactor synthesis 3 [Source:ZFIN;Acc:ZDB-GENE-040426-782]"
"ENSDARG00000010487";"ENSDARG00000010487";"36 x 36";"24hpf_neg";"sae1";"SUMO1 activating enzyme subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040625-21]"
"ENSDARG00000011301";"ENSDARG00000011301";"4 x 15";"72hpf_pos_tbx5.1";"nae1";"nedd8 activating enzyme E1 subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1552]"
"ENSDARG00000037559";"ENSDARG00000037559";"24 x 37";"24hpf_neg";"uba1";"ubiquitin-like modifier activating enzyme 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2009]"
"ENSDARG00000057987";"ENSDARG00000057987";"33 x 12";"72hpf_neg";"uba3";"ubiquitin-like modifier activating enzyme 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2825]"
"ENSDARG00000061222";"ENSDARG00000061222";"38 x 10";"24hpf_pos.1";"uba7";"ubiquitin-like modifier activating enzyme 7 [Source:ZFIN;Acc:ZDB-GENE-121120-4]"
"ENSDARG00000063588";"ENSDARG00000063588";"38 x 20";"24hpf_pos.1";"uba5";"ubiquitin-like modifier activating enzyme 5 [Source:ZFIN;Acc:ZDB-GENE-031112-2]"
"ENSDARG00000080019";"ENSDARG00000080019";"40 x 16";"24hpf_pos.1";"si:dkey-82j4.2";"si:dkey-82j4.2 [Source:ZFIN;Acc:ZDB-GENE-090312-139]"
"ENSDARG00000101332";"ENSDARG00000101332";"36 x 30";"24hpf_neg";"uba2";"ubiquitin-like modifier activating enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2681]"
"ENSDARG00000102893";"ENSDARG00000102893";"4 x 15";"48hpf_pos.1";"atg7";"ATG7 autophagy related 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-1633]"
