"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000008388";"ENSDARG00000008388";"7 x 26";"72hpf_neg";"mmp14b";"matrix metallopeptidase 14b (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-2]"
"ENSDARG00000009825";"ENSDARG00000009825";"1 x 19";"48hpf_pos";"mmp23bb";"matrix metallopeptidase 23bb [Source:ZFIN;Acc:ZDB-GENE-050417-448]"
"ENSDARG00000010556";"ENSDARG00000010556";"40 x 28";"24hpf_pos";"mmp25b";"matrix metallopeptidase 25b [Source:ZFIN;Acc:ZDB-GENE-100308-4]"
"ENSDARG00000012395";"ENSDARG00000012395";"38 x 40";"24hpf_pos.1";"mmp13a";"matrix metallopeptidase 13a [Source:ZFIN;Acc:ZDB-GENE-031202-2]"
"ENSDARG00000013072";"ENSDARG00000013072";"28 x 12";"48hpf_pos.1";"mmp15b";"matrix metallopeptidase 15b [Source:ZFIN;Acc:ZDB-GENE-070817-6]"
"ENSDARG00000016718";"ENSDARG00000016718";"32 x 38";"24hpf_pos.1";"mmp11b";"matrix metallopeptidase 11b [Source:ZFIN;Acc:ZDB-GENE-070817-2]"
"ENSDARG00000016908";"ENSDARG00000016908";"26 x 10";"72hpf_pos_gata5.1";"zgc:171779";"zgc:171779 [Source:ZFIN;Acc:ZDB-GENE-071004-38]"
"ENSDARG00000017676";"ENSDARG00000017676";"14 x 40";"72hpf_neg_hand2";"mmp2";"matrix metallopeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9123]"
"ENSDARG00000018896";"ENSDARG00000018896";"1 x 40";"72hpf_neg_tbx5";"mmp24";"matrix metallopeptidase 24 [Source:ZFIN;Acc:ZDB-GENE-040724-262]"
"ENSDARG00000021948";"ENSDARG00000021948";"12 x 40";"48hpf_neg";"tnc";"tenascin C [Source:ZFIN;Acc:ZDB-GENE-980526-104]"
"ENSDARG00000024032";"ENSDARG00000024032";"8 x 26";"72hpf_pos.1";"coch";"coagulation factor C homolog, cochlin (Limulus polyphemus) [Source:ZFIN;Acc:ZDB-GENE-030616-403]"
"ENSDARG00000024537";"ENSDARG00000024537";"3 x 32";"72hpf_neg_hand2";"emilin1a";"elastin microfibril interfacer 1a [Source:ZFIN;Acc:ZDB-GENE-041001-191]"
"ENSDARG00000026166";"ENSDARG00000026166";"25 x 30";"72hpf_neg";"";"elastin microfibril interfacer 1b [Source:ZFIN;Acc:ZDB-GENE-060818-36]"
"ENSDARG00000026325";"ENSDARG00000026325";"3 x 30";"72hpf_neg";"mmp11a";"matrix metallopeptidase 11a [Source:ZFIN;Acc:ZDB-GENE-070817-3]"
"ENSDARG00000026764";"ENSDARG00000026764";"23 x 15";"72hpf_pos_tbx5.1";"ahsg1";"alpha-2-HS-glycoprotein 1 [Source:ZFIN;Acc:ZDB-GENE-041114-50]"
"ENSDARG00000036558";"ENSDARG00000036558";"17 x 40";"72hpf_neg";"col18a1a";"collagen type XVIII alpha 1 chain a [Source:ZFIN;Acc:ZDB-GENE-030516-3]"
"ENSDARG00000038720";"ENSDARG00000038720";"22 x 20";"72hpf_pos_hand2.1";"";"si:ch211-14a17.7 [Source:ZFIN;Acc:ZDB-GENE-030616-590]"
"ENSDARG00000039828";"ENSDARG00000039828";"23 x 15";"72hpf_pos_tbx5.1";"zp3b";"zona pellucida glycoprotein 3b [Source:ZFIN;Acc:ZDB-GENE-031124-2]"
"ENSDARG00000040081";"ENSDARG00000040081";"27 x 22";"24hpf_neg";"zp3d.1";"zona pellucida glycoprotein 3d tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5827]"
"ENSDARG00000042129";"ENSDARG00000042129";"35 x 15";"24hpf_pos.1";"zp3a.1";"zona pellucida glycoprotein 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040727-1]"
