"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005522";"ENSDARG00000005522";"22 x 28";"72hpf_neg_gata5";"galr1a";"galanin receptor 1a [Source:ZFIN;Acc:ZDB-GENE-060503-290]"
"ENSDARG00000011317";"ENSDARG00000011317";"30 x 24";"24hpf_neg";"adra1ba";"adrenoceptor alpha 1Ba [Source:ZFIN;Acc:ZDB-GENE-120510-1]"
"ENSDARG00000022372";"ENSDARG00000022372";"2 x 5";"72hpf_pos_tbx5";"kng1";"kininogen 1 [Source:ZFIN;Acc:ZDB-GENE-041010-56]"
"ENSDARG00000024101";"ENSDARG00000024101";"40 x 37";"24hpf_pos";"adra1d";"adrenoceptor alpha 1D [Source:ZFIN;Acc:ZDB-GENE-090312-203]"
"ENSDARG00000027638";"ENSDARG00000027638";"39 x 12";"24hpf_pos.1";"adra1ab";"adrenoceptor alpha 1Ab [Source:ZFIN;Acc:ZDB-GENE-060503-384]"
"ENSDARG00000028725";"ENSDARG00000028725";"30 x 17";"24hpf_pos";"adra1aa";"adrenoceptor alpha 1Aa [Source:ZFIN;Acc:ZDB-GENE-030131-2831]"
"ENSDARG00000040319";"ENSDARG00000040319";"9 x 1";"72hpf_pos_hand2.1";"c5ar1";"C5a anaphylatoxin chemotactic receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P0C7U5]"
"ENSDARG00000041173";"ENSDARG00000041173";"23 x 10";"72hpf_pos_gata5.1";"adra1bb";"adrenoceptor alpha 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-51]"
"ENSDARG00000042984";"ENSDARG00000042984";"20 x 31";"72hpf_neg_gata5";"fpr1";"formyl peptide receptor 1 [Source:ZFIN;Acc:ZDB-GENE-121227-2]"
"ENSDARG00000058991";"ENSDARG00000058991";"40 x 28";"24hpf_pos";"LOC101885604";""
"ENSDARG00000079165";"ENSDARG00000079165";"25 x 26";"72hpf_neg";"galr1b";"galanin receptor 1b [Source:ZFIN;Acc:ZDB-GENE-140624-1]"
"ENSDARG00000096645";"ENSDARG00000096645";"40 x 15";"24hpf_pos.1";"si:ch211-131k2.2";"si:ch211-131k2.2 [Source:ZFIN;Acc:ZDB-GENE-121214-81]"
"ENSDARG00000097250";"ENSDARG00000097250";"24 x 19";"72hpf_pos_hand2.1";"si:ch211-137j23.9";"si:dkey-42l23.9 [Source:ZFIN;Acc:ZDB-GENE-131127-442]"
"ENSDARG00000097782";"ENSDARG00000097782";"17 x 23";"72hpf_pos_hand2.1";"si:dkey-42l23.4";"si:dkey-42l23.4 [Source:ZFIN;Acc:ZDB-GENE-131127-534]"
