"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001968";"ENSDARG00000001968";"1 x 16";"72hpf_neg";"dock5";"dedicator of cytokinesis 5 [Source:ZFIN;Acc:ZDB-GENE-080108-4]"
"ENSDARG00000002463";"ENSDARG00000002463";"33 x 32";"24hpf_pos.1";"arhgef37";"Rho guanine nucleotide exchange factor (GEF) 37 [Source:ZFIN;Acc:ZDB-GENE-100514-3]"
"ENSDARG00000002690";"ENSDARG00000002690";"29 x 7";"72hpf_pos.1";"rabif";"RAB interacting factor [Source:ZFIN;Acc:ZDB-GENE-040718-216]"
"ENSDARG00000002816";"ENSDARG00000002816";"12 x 34";"72hpf_neg_tbx5";"rasgrf2b";"Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1]"
"ENSDARG00000003845";"ENSDARG00000003845";"39 x 20";"72hpf_pos";"chm";"choroideremia (Rab escort protein 1) [Source:ZFIN;Acc:ZDB-GENE-030318-2]"
"ENSDARG00000004218";"ENSDARG00000004218";"23 x 37";"24hpf_neg";"rnd1b";"Rho family GTPase 1b [Source:ZFIN;Acc:ZDB-GENE-060315-7]"
"ENSDARG00000004301";"ENSDARG00000004301";"7 x 1";"72hpf_pos_gata5";"rhogb";"ras homolog family member Gb [Source:ZFIN;Acc:ZDB-GENE-030131-8877]"
"ENSDARG00000005451";"ENSDARG00000005451";"27 x 2";"24hpf_pos.1";"gdi2";"GDP dissociation inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2485]"
"ENSDARG00000005482";"ENSDARG00000005482";"6 x 32";"72hpf_neg_tbx5";"rapgef2";"Rap guanine nucleotide exchange factor (GEF) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-6959]"
"ENSDARG00000005626";"ENSDARG00000005626";"9 x 23";"72hpf_pos.1";"si:ch211-133l11.10";"si:ch211-133l11.10 [Source:ZFIN;Acc:ZDB-GENE-141219-14]"
"ENSDARG00000005989";"ENSDARG00000005989";"21 x 30";"72hpf_neg_gata5";"rgl1";"ral guanine nucleotide dissociation stimulator-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1816]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000006915";"ENSDARG00000006915";"11 x 5";"72hpf_pos_gata5";"arl8ba";"ADP-ribosylation factor-like 8Ba [Source:ZFIN;Acc:ZDB-GENE-030131-9370]"
"ENSDARG00000007396";"ENSDARG00000007396";"7 x 27";"72hpf_pos.1";"rnd3b";"Rho family GTPase 3b [Source:ZFIN;Acc:ZDB-GENE-040718-331]"
"ENSDARG00000007398";"ENSDARG00000007398";"1 x 10";"72hpf_pos.1";"";"leucine-rich repeat kinase 1 [Source:ZFIN;Acc:ZDB-GENE-101019-2]"
"ENSDARG00000007727";"ENSDARG00000007727";"13 x 1";"24hpf_pos.1";"rgl2";"ral guanine nucleotide dissociation stimulator-like 2 [Source:ZFIN;Acc:ZDB-GENE-010131-1]"
"ENSDARG00000009484";"ENSDARG00000009484";"28 x 5";"48hpf_pos";"arf1";"ADP-ribosylation factor 1 [Source:ZFIN;Acc:ZDB-GENE-010724-5]"
"ENSDARG00000009702";"ENSDARG00000009702";"18 x 5";"72hpf_pos_gata5.1";"si:ch211-210p4.6";"achaete-scute family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-980526-174]"
"ENSDARG00000011333";"ENSDARG00000011333";"14 x 38";"48hpf_neg";"arhgap33";"Rho GTPase activating protein 33 [Source:ZFIN;Acc:ZDB-GENE-121105-12]"
"ENSDARG00000012763";"ENSDARG00000012763";"10 x 27";"72hpf_pos.1";"arl13b";"ADP-ribosylation factor-like 13b [Source:ZFIN;Acc:ZDB-GENE-021217-3]"
"ENSDARG00000012968";"ENSDARG00000012968";"26 x 10";"48hpf_pos.1";"rhoub";"ras homolog family member Ub [Source:ZFIN;Acc:ZDB-GENE-050417-308]"
"ENSDARG00000013203";"ENSDARG00000013203";"5 x 22";"72hpf_neg";"";"si:ch211-1f22.1 [Source:ZFIN;Acc:ZDB-GENE-121214-79]"
"ENSDARG00000014763";"ENSDARG00000014763";"15 x 7";"72hpf_pos";"arf2a";"ADP-ribosylation factor 2a [Source:ZFIN;Acc:ZDB-GENE-040122-4]"
"ENSDARG00000015404";"ENSDARG00000015404";"5 x 24";"72hpf_pos.1";"arl3l2";"ADP-ribosylation factor-like 3, like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1678]"
"ENSDARG00000015971";"ENSDARG00000015971";"34 x 25";"24hpf_pos";"rapgef1b";"Rap guanine nucleotide exchange factor (GEF) 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1001]"
"ENSDARG00000016311";"ENSDARG00000016311";"36 x 39";"24hpf_pos.1";"dock9b";"dedicator of cytokinesis 9b [Source:ZFIN;Acc:ZDB-GENE-090916-2]"
"ENSDARG00000016393";"ENSDARG00000016393";"7 x 15";"72hpf_pos.1";"arf2b";"ADP-ribosylation factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-5234]"
"ENSDARG00000016868";"ENSDARG00000016868";"4 x 11";"72hpf_pos_gata5.1";"rhobtb2a";"Rho-related BTB domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060315-11]"
"ENSDARG00000016981";"ENSDARG00000016981";"19 x 40";"24hpf_neg";"bcar3";"breast cancer anti-estrogen resistance 3 [Source:ZFIN;Acc:ZDB-GENE-080513-4]"
"ENSDARG00000018328";"ENSDARG00000018328";"14 x 5";"72hpf_pos_gata5.1";"rhocb";"ras homolog family member Cb [Source:ZFIN;Acc:ZDB-GENE-040718-144]"
"ENSDARG00000018627";"ENSDARG00000018627";"11 x 20";"72hpf_pos.1";"arl5a";"ADP-ribosylation factor-like 5A [Source:ZFIN;Acc:ZDB-GENE-040718-28]"
"ENSDARG00000019709";"ENSDARG00000019709";"14 x 1";"72hpf_pos_gata5.1";"rhoua";"ras homolog family member Ua [Source:ZFIN;Acc:ZDB-GENE-040618-3]"
"ENSDARG00000020250";"ENSDARG00000020250";"4 x 14";"72hpf_pos_gata5.1";"rhoj";"ras homolog family member J [Source:ZFIN;Acc:ZDB-GENE-040724-272]"
"ENSDARG00000020795";"ENSDARG00000020795";"12 x 29";"72hpf_neg_tbx5";"rac3b";"ras-related C3 botulinum toxin substrate 3b (rho family, small GTP binding protein Rac3) [Source:ZFIN;Acc:ZDB-GENE-080220-21]"
"ENSDARG00000020822";"ENSDARG00000020822";"36 x 19";"72hpf_pos_gata5";"ift22";"intraflagellar transport 22 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-050417-439]"
"ENSDARG00000021309";"ENSDARG00000021309";"10 x 4";"72hpf_pos_gata5.1";"rhoca";"ras homolog family member Ca [Source:ZFIN;Acc:ZDB-GENE-040426-1337]"
"ENSDARG00000022185";"ENSDARG00000022185";"2 x 27";"72hpf_pos.1";"";""
"ENSDARG00000024874";"ENSDARG00000024874";"14 x 12";"72hpf_pos_hand2";"dock4b";"dedicator of cytokinesis 4b [Source:ZFIN;Acc:ZDB-GENE-060130-74]"
"ENSDARG00000025826";"ENSDARG00000025826";"8 x 4";"48hpf_pos.1";"gna12a";"guanine nucleotide binding protein (G protein) alpha 12a [Source:ZFIN;Acc:ZDB-GENE-050221-1]"
"ENSDARG00000025953";"ENSDARG00000025953";"1 x 9";"72hpf_pos_gata5.1";"rhoq";"ras homolog family member Q [Source:ZFIN;Acc:ZDB-GENE-030131-5721]"
"ENSDARG00000026519";"ENSDARG00000026519";"39 x 21";"24hpf_neg";"";"Ral GEF with PH domain and SH3 binding motif 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1212]"
"ENSDARG00000026845";"ENSDARG00000026845";"24 x 8";"72hpf_pos_gata5.1";"rhoaa";"ras homolog gene family, member Aa [Source:ZFIN;Acc:ZDB-GENE-040426-2150]"
"ENSDARG00000028099";"ENSDARG00000028099";"33 x 40";"48hpf_neg";"sh2d3ca";"SH2 domain containing 3Ca [Source:ZFIN;Acc:ZDB-GENE-080102-1]"
"ENSDARG00000028401";"ENSDARG00000028401";"27 x 7";"24hpf_pos";"rhogc";"ras homolog gene family, member Gc [Source:ZFIN;Acc:ZDB-GENE-030131-3402]"
"ENSDARG00000030547";"ENSDARG00000030547";"31 x 37";"72hpf_neg_hand2";"rnd1a";"Rho family GTPase 1a [Source:ZFIN;Acc:ZDB-GENE-040630-6]"
"ENSDARG00000030608";"ENSDARG00000030608";"36 x 6";"24hpf_pos";"rhogd";"ras homolog gene family, member Gd [Source:ZFIN;Acc:ZDB-GENE-040426-1504]"
"ENSDARG00000032056";"ENSDARG00000032056";"1 x 19";"72hpf_neg_gata5";"arl6";"ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2]"
"ENSDARG00000032708";"ENSDARG00000032708";"18 x 4";"72hpf_pos_gata5.1";"arl4cb";"ADP-ribosylation factor-like 4Cb [Source:ZFIN;Acc:ZDB-GENE-040426-2382]"
