"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000857";"ENSDARG00000000857";"32 x 23";"24hpf_pos";"mapk14a";"mitogen-activated protein kinase 14a [Source:ZFIN;Acc:ZDB-GENE-010202-2]"
"ENSDARG00000001549";"ENSDARG00000001549";"33 x 33";"24hpf_pos.1";"sp3a";"sp3a transcription factor [Source:ZFIN;Acc:ZDB-GENE-070410-111]"
"ENSDARG00000002077";"ENSDARG00000002077";"34 x 19";"24hpf_pos";"mnat1";"MNAT CDK-activating kinase assembly factor 1 [Source:ZFIN;Acc:ZDB-GENE-041010-203]"
"ENSDARG00000002722";"ENSDARG00000002722";"18 x 13";"72hpf_pos";"ankrd2";"ankyrin repeat domain 2 (stretch responsive muscle) [Source:ZFIN;Acc:ZDB-GENE-090313-383]"
"ENSDARG00000003200";"ENSDARG00000003200";"37 x 28";"24hpf_neg";"foxm1";"forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]"
"ENSDARG00000003293";"ENSDARG00000003293";"3 x 32";"72hpf_neg_gata5";"sox9a";"SRY (sex determining region Y)-box 9a [Source:ZFIN;Acc:ZDB-GENE-001103-1]"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000003732";"ENSDARG00000003732";"3 x 1";"48hpf_pos.1";"mitfa";"microphthalmia-associated transcription factor a [Source:ZFIN;Acc:ZDB-GENE-990910-11]"
"ENSDARG00000003769";"ENSDARG00000003769";"33 x 33";"24hpf_pos.1";"tada2b";"transcriptional adaptor 2B [Source:ZFIN;Acc:ZDB-GENE-050522-557]"
"ENSDARG00000003910";"ENSDARG00000003910";"18 x 37";"24hpf_neg";"med13b";"mediator complex subunit 13b [Source:ZFIN;Acc:ZDB-GENE-030131-3529]"
"ENSDARG00000004415";"ENSDARG00000004415";"7 x 40";"48hpf_neg";"tcf7l2";"transcription factor 7-like 2 (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-991110-8]"
"ENSDARG00000005186";"ENSDARG00000005186";"15 x 35";"72hpf_neg_tbx5";"sp4";"sp4 transcription factor [Source:ZFIN;Acc:ZDB-GENE-031202-3]"
"ENSDARG00000005453";"ENSDARG00000005453";"9 x 39";"72hpf_neg_tbx5";"foxp2";"forkhead box P2 [Source:ZFIN;Acc:ZDB-GENE-041203-2]"
"ENSDARG00000005846";"ENSDARG00000005846";"17 x 16";"72hpf_pos_gata5";"sp5b";""
"ENSDARG00000005883";"ENSDARG00000005883";"12 x 36";"72hpf_neg_gata5";"rfx1a";"regulatory factor X, 1a (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-070424-94]"
"ENSDARG00000006092";"ENSDARG00000006092";"20 x 39";"24hpf_neg";"rad21a";"RAD21 cohesin complex component a [Source:ZFIN;Acc:ZDB-GENE-030131-994]"
"ENSDARG00000006345";"ENSDARG00000006345";"23 x 36";"24hpf_neg";"";"mediator complex subunit 17 [Source:ZFIN;Acc:ZDB-GENE-040302-1]"
"ENSDARG00000006389";"ENSDARG00000006389";"24 x 33";"72hpf_neg";"smad2";"SMAD family member 2 [Source:ZFIN;Acc:ZDB-GENE-990603-7]"
"ENSDARG00000006524";"ENSDARG00000006524";"25 x 34";"24hpf_neg";"supt6h";"SPT6 homolog, histone chaperone [Source:ZFIN;Acc:ZDB-GENE-030131-7949]"
"ENSDARG00000006640";"ENSDARG00000006640";"7 x 40";"72hpf_neg_hand2";"eomesa";"eomesodermin homolog a [Source:ZFIN;Acc:ZDB-GENE-001228-1]"
"ENSDARG00000006782";"ENSDARG00000006782";"40 x 31";"24hpf_pos.1";"rb1";"retinoblastoma 1 [Source:ZFIN;Acc:ZDB-GENE-040428-1]"
"ENSDARG00000007034";"ENSDARG00000007034";"20 x 37";"72hpf_neg_tbx5";"hnrpkl";"heterogeneous nuclear ribonucleoprotein K, like [Source:ZFIN;Acc:ZDB-GENE-040426-1923]"
"ENSDARG00000007241";"ENSDARG00000007241";"14 x 10";"72hpf_pos";"mycb";"MYC proto-oncogene, bHLH transcription factor b [Source:ZFIN;Acc:ZDB-GENE-040426-780]"
"ENSDARG00000007277";"ENSDARG00000007277";"34 x 35";"24hpf_neg";"myf5";"myogenic factor 5 [Source:ZFIN;Acc:ZDB-GENE-000616-6]"
"ENSDARG00000007369";"ENSDARG00000007369";"32 x 39";"24hpf_neg";"tcf7l1b";"transcription factor 7-like 1b (T-cell specific, HMG-box) [Source:ZFIN;Acc:ZDB-GENE-991110-10]"
"ENSDARG00000007485";"ENSDARG00000007485";"32 x 27";"24hpf_pos.1";"epc2";"enhancer of polycomb homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040426-802]"
"ENSDARG00000007812";"ENSDARG00000007812";"33 x 32";"72hpf_neg_hand2";"sp3b";"Sp3b transcription factor [Source:ZFIN;Acc:ZDB-GENE-110815-3]"
"ENSDARG00000007823";"ENSDARG00000007823";"10 x 1";"72hpf_pos_hand2";"atf3";"activating transcription factor 3 [Source:ZFIN;Acc:ZDB-GENE-040426-728]"
"ENSDARG00000008020";"ENSDARG00000008020";"23 x 6";"24hpf_neg";"med31";"mediator complex subunit 31 [Source:ZFIN;Acc:ZDB-GENE-040718-114]"
"ENSDARG00000008133";"ENSDARG00000008133";"2 x 32";"72hpf_neg";"foxl1";"forkhead box L1 [Source:ZFIN;Acc:ZDB-GENE-040426-1181]"
"ENSDARG00000008141";"ENSDARG00000008141";"38 x 4";"24hpf_pos.1";"rbl1";"retinoblastoma-like 1 (p107) [Source:ZFIN;Acc:ZDB-GENE-030131-8179]"
"ENSDARG00000008852";"ENSDARG00000008852";"37 x 6";"24hpf_pos";"elp4";"elongator acetyltransferase complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-050417-114]"
"ENSDARG00000008947";"ENSDARG00000008947";"27 x 36";"24hpf_neg";"";"RTF1 homolog, Paf1/RNA polymerase II complex component [Source:ZFIN;Acc:ZDB-GENE-030131-6778]"
"ENSDARG00000009242";"ENSDARG00000009242";"34 x 29";"24hpf_pos";"fev";"FEV (ETS oncogene family) [Source:ZFIN;Acc:ZDB-GENE-070112-1852]"
"ENSDARG00000009438";"ENSDARG00000009438";"22 x 36";"24hpf_neg";"myog";"myogenin [Source:ZFIN;Acc:ZDB-GENE-980526-265]"
"ENSDARG00000009470";"ENSDARG00000009470";"38 x 10";"72hpf_pos.1";"hnf1a";"HNF1 homeobox a [Source:ZFIN;Acc:ZDB-GENE-021206-12]"
"ENSDARG00000009472";"ENSDARG00000009472";"32 x 1";"24hpf_pos.1";"med19b";"mediator complex subunit 19b [Source:ZFIN;Acc:ZDB-GENE-040727-4]"
"ENSDARG00000009550";"ENSDARG00000009550";"1 x 28";"72hpf_pos_gata5";"foxi3b";"forkhead box I3b [Source:ZFIN;Acc:ZDB-GENE-031126-4]"
"ENSDARG00000009823";"ENSDARG00000009823";"2 x 40";"48hpf_neg";"pou3f1";"POU class 3 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-372]"
"ENSDARG00000009953";"ENSDARG00000009953";"33 x 32";"24hpf_neg";"med14";"mediator complex subunit 14 [Source:ZFIN;Acc:ZDB-GENE-030131-8867]"
"ENSDARG00000010124";"ENSDARG00000010124";"30 x 39";"24hpf_neg";"sp5l";"Sp5 transcription factor-like [Source:ZFIN;Acc:ZDB-GENE-030131-2981]"
"ENSDARG00000010137";"ENSDARG00000010137";"16 x 38";"48hpf_neg";"ldb1b";"LIM domain binding 1a [Source:ZFIN;Acc:ZDB-GENE-990415-138]"
"ENSDARG00000010192";"ENSDARG00000010192";"20 x 40";"24hpf_neg";"pax3a";"paired box 3a [Source:ZFIN;Acc:ZDB-GENE-980526-52]"
"ENSDARG00000011445";"ENSDARG00000011445";"6 x 12";"72hpf_pos_gata5.1";"elmsan1a";"ELM2 and Myb/SANT-like domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-041001-151]"
"ENSDARG00000011609";"ENSDARG00000011609";"17 x 36";"48hpf_neg";"si:ch211-262e15.1";"si:ch211-262e15.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5310]"
"ENSDARG00000011818";"ENSDARG00000011818";"24 x 18";"72hpf_pos_hand2.1";"batf";"basic leucine zipper transcription factor, ATF-like [Source:ZFIN;Acc:ZDB-GENE-041014-291]"
"ENSDARG00000011870";"ENSDARG00000011870";"19 x 40";"24hpf_neg";"sp8a";"sp8 transcription factor a [Source:ZFIN;Acc:ZDB-GENE-030131-9849]"
