"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005673";"ENSDARG00000005673";"12 x 8";"48hpf_pos";"f3b";"coagulation factor IIIb [Source:ZFIN;Acc:ZDB-GENE-050417-234]"
"ENSDARG00000016570";"ENSDARG00000016570";"1 x 31";"72hpf_neg";"prlra";"prolactin receptor a [Source:ZFIN;Acc:ZDB-GENE-080103-2]"
"ENSDARG00000026736";"ENSDARG00000026736";"4 x 28";"72hpf_neg";"il11ra";"interleukin 11 receptor, alpha [Source:ZFIN;Acc:ZDB-GENE-030131-5942]"
"ENSDARG00000028661";"ENSDARG00000028661";"1 x 16";"48hpf_pos";"cntfr";"ciliary neurotrophic factor receptor [Source:ZFIN;Acc:ZDB-GENE-030616-82]"
"ENSDARG00000032571";"ENSDARG00000032571";"37 x 32";"24hpf_pos";"il20ra";"interleukin 20 receptor, alpha [Source:ZFIN;Acc:ZDB-GENE-040724-249]"
"ENSDARG00000033727";"ENSDARG00000033727";"26 x 16";"48hpf_pos";"il12ba";"interleukin 12Ba [Source:ZFIN;Acc:ZDB-GENE-050525-3]"
"ENSDARG00000039439";"ENSDARG00000039439";"20 x 24";"48hpf_neg";"il22ra2";"interleukin 22 receptor, alpha 2 [Source:ZFIN;Acc:ZDB-GENE-060512-349]"
"ENSDARG00000039863";"ENSDARG00000039863";"13 x 11";"72hpf_pos_hand2";"lifrb";"leukemia inhibitory factor receptor alpha b [Source:ZFIN;Acc:ZDB-GENE-080107-2]"
"ENSDARG00000045959";"ENSDARG00000045959";"10 x 1";"72hpf_pos_hand2";"csf3r";"colony stimulating factor 3 receptor (granulocyte) [Source:ZFIN;Acc:ZDB-GENE-080104-4]"
"ENSDARG00000053620";"ENSDARG00000053620";"7 x 22";"72hpf_pos.1";"ebi3";"Epstein-Barr virus induced 3 [Source:ZFIN;Acc:ZDB-GENE-070912-615]"
"ENSDARG00000053702";"ENSDARG00000053702";"40 x 5";"24hpf_pos.1";"il2rgb";"interleukin 2 receptor, gamma b [Source:ZFIN;Acc:ZDB-GENE-080402-2]"
"ENSDARG00000054542";"ENSDARG00000054542";"40 x 16";"24hpf_pos.1";"il12bb";"interleukin 12B, b [Source:ZFIN;Acc:ZDB-GENE-030131-7937]"
"ENSDARG00000054771";"ENSDARG00000054771";"1 x 12";"72hpf_pos_gata5.1";"ghra";"growth hormone receptor a [Source:ZFIN;Acc:ZDB-GENE-070509-1]"
"ENSDARG00000067795";"ENSDARG00000067795";"3 x 13";"72hpf_pos_gata5";"crfb6";"cytokine receptor family member b6 [Source:ZFIN;Acc:ZDB-GENE-030131-5999]"
"ENSDARG00000068711";"ENSDARG00000068711";"4 x 11";"72hpf_pos_hand2.1";"crfb4";"cytokine receptor family member b4 [Source:ZFIN;Acc:ZDB-GENE-070905-3]"
"ENSDARG00000068858";"ENSDARG00000068858";"9 x 5";"72hpf_pos_hand2.1";"il2rga";"interleukin 2 receptor, gamma a [Source:ZFIN;Acc:ZDB-GENE-080402-1]"
"ENSDARG00000074488";"ENSDARG00000074488";"6 x 9";"72hpf_pos_hand2.1";"ifngr1";"interferon gamma receptor 1 [Source:ZFIN;Acc:ZDB-GENE-071120-8]"
"ENSDARG00000075181";"ENSDARG00000075181";"8 x 19";"72hpf_pos.1";"crfb16";"cytokine receptor family member B16 [Source:ZFIN;Acc:ZDB-GENE-071120-9]"
"ENSDARG00000075720";"ENSDARG00000075720";"10 x 9";"72hpf_pos_tbx5";"il2rb";"interleukin 2 receptor, beta [Source:ZFIN;Acc:ZDB-GENE-080108-2]"
"ENSDARG00000078970";"ENSDARG00000078970";"21 x 22";"72hpf_neg_hand2";"il7r";"interleukin 7 receptor [Source:ZFIN;Acc:ZDB-GENE-080110-7]"
"ENSDARG00000087131";"ENSDARG00000087131";"32 x 15";"72hpf_pos";"ifnlr1";"interferon lambda receptor 1 [Source:ZFIN;Acc:ZDB-GENE-071120-5]"
"ENSDARG00000098857";"ENSDARG00000098857";"17 x 30";"72hpf_pos_gata5.1";"lifra";"leukemia inhibitory factor receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-050327-16]"
"ENSDARG00000099124";"ENSDARG00000099124";"40 x 3";"24hpf_pos";"f3a";"coagulation factor IIIa [Source:ZFIN;Acc:ZDB-GENE-071119-5]"
"ENSDARG00000100383";"ENSDARG00000100383";"5 x 1";"72hpf_pos_hand2";"il10ra";"interleukin 10 receptor, alpha [Source:ZFIN;Acc:ZDB-GENE-070905-4]"
"ENSDARG00000101415";"ENSDARG00000101415";"25 x 23";"24hpf_neg";"";""
"ENSDARG00000102583";"ENSDARG00000102583";"18 x 7";"72hpf_pos_hand2.1";"il4r.1";"interleukin 4 receptor, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-050227-5]"
"ENSDARG00000104474";"ENSDARG00000104474";"40 x 1";"24hpf_pos.1";"il6r";"interleukin 6 receptor [Source:ZFIN;Acc:ZDB-GENE-080107-7]"
