"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008127";"ENSDARG00000008127";"5 x 29";"72hpf_neg_tbx5";"pcdh15b";"protocadherin-related 15b [Source:ZFIN;Acc:ZDB-GENE-050214-1]"
"ENSDARG00000009922";"ENSDARG00000009922";"3 x 40";"72hpf_neg_tbx5";"dmbx1a";"diencephalon/mesencephalon homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-020117-1]"
"ENSDARG00000010816";"ENSDARG00000010816";"3 x 40";"72hpf_neg_tbx5";"slc7a14a";"solute carrier family 7, member 14a [Source:ZFIN;Acc:ZDB-GENE-070912-112]"
"ENSDARG00000011989";"ENSDARG00000011989";"1 x 39";"72hpf_neg_gata5";"crx";"cone-rod homeobox [Source:ZFIN;Acc:ZDB-GENE-010403-1]"
"ENSDARG00000015266";"ENSDARG00000015266";"2 x 40";"72hpf_neg_hand2";"mab21l2";"mab-21-like 2 [Source:ZFIN;Acc:ZDB-GENE-011101-3]"
"ENSDARG00000018460";"ENSDARG00000018460";"1 x 13";"72hpf_pos_hand2";"mbnl2";"muscleblind-like splicing regulator 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9582]"
"ENSDARG00000025187";"ENSDARG00000025187";"31 x 14";"72hpf_pos";"six6a";"SIX homeobox 6a [Source:ZFIN;Acc:ZDB-GENE-040426-1282]"
"ENSDARG00000026875";"ENSDARG00000026875";"12 x 36";"72hpf_neg_tbx5";"fam57ba";"family with sequence similarity 57, member Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2046]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000031316";"ENSDARG00000031316";"3 x 35";"72hpf_neg_gata5";"six6b";"SIX homeobox 6b [Source:ZFIN;Acc:ZDB-GENE-050522-308]"
"ENSDARG00000035521";"ENSDARG00000035521";"33 x 40";"72hpf_neg";"sfrp1a";"secreted frizzled-related protein 1a [Source:ZFIN;Acc:ZDB-GENE-040310-5]"
"ENSDARG00000036279";"ENSDARG00000036279";"25 x 30";"72hpf_neg";"lamc1";"laminin, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-021226-3]"
"ENSDARG00000038894";"ENSDARG00000038894";"4 x 30";"72hpf_pos.1";"tmx3";"thioredoxin-related transmembrane protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-396]"
"ENSDARG00000039041";"ENSDARG00000039041";"40 x 8";"48hpf_pos";"sfrp5";"secreted frizzled-related protein 5 [Source:ZFIN;Acc:ZDB-GENE-011108-2]"
"ENSDARG00000042336";"ENSDARG00000042336";"1 x 24";"72hpf_pos_gata5.1";"impdh1a";"IMP (inosine 5'-monophosphate) dehydrogenase 1a [Source:ZFIN;Acc:ZDB-GENE-040704-15]"
"ENSDARG00000042894";"ENSDARG00000042894";"40 x 33";"24hpf_pos.1";"tyms";"thymidylate synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-59]"
"ENSDARG00000045555";"ENSDARG00000045555";"29 x 9";"24hpf_pos";"sco2";"SCO2 cytochrome c oxidase assembly protein [Source:ZFIN;Acc:ZDB-GENE-041210-173]"
"ENSDARG00000045936";"ENSDARG00000045936";"1 x 40";"48hpf_neg";"pax6b";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000053502";"ENSDARG00000053502";"14 x 17";"72hpf_pos_gata5";"cryaa";"crystallin, alpha A [Source:ZFIN;Acc:ZDB-GENE-020508-1]"
"ENSDARG00000053666";"ENSDARG00000053666";"39 x 39";"24hpf_pos";"myb";"v-myb avian myeloblastosis viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-991110-14]"
"ENSDARG00000054562";"ENSDARG00000054562";"19 x 40";"48hpf_neg";"LOC100534909";"hairy and enhancer of split-related 15, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030707-2]"
"ENSDARG00000054610";"ENSDARG00000054610";"8 x 1";"72hpf_pos_hand2.1";"coro1a";"coronin, actin binding protein, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-9512]"
"ENSDARG00000054879";"ENSDARG00000054879";"5 x 34";"72hpf_neg_hand2";"six3b";"SIX homeobox 3b [Source:ZFIN;Acc:ZDB-GENE-990415-128]"
"ENSDARG00000055291";"ENSDARG00000055291";"22 x 11";"72hpf_pos_gata5.1";"rab18a";"RAB18A, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-030131-3980]"
"ENSDARG00000057936";"ENSDARG00000057936";"7 x 40";"48hpf_neg";"lhx5";"LIM homeobox 5 [Source:ZFIN;Acc:ZDB-GENE-980526-484]"
"ENSDARG00000058008";"ENSDARG00000058008";"7 x 40";"72hpf_neg_tbx5";"six3a";"SIX homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-990415-127]"
"ENSDARG00000059866";"ENSDARG00000059866";"24 x 37";"24hpf_pos";"cactin";"cactin [Source:ZFIN;Acc:ZDB-GENE-060503-322]"
"ENSDARG00000061848";"ENSDARG00000061848";"33 x 39";"72hpf_neg_gata5";"col15a1b";"collagen, type XV, alpha 1b [Source:ZFIN;Acc:ZDB-GENE-070912-689]"
