"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000503";"ENSDARG00000000503";"1 x 40";"72hpf_neg_tbx5";"stx1b";"syntaxin 1B [Source:ZFIN;Acc:ZDB-GENE-000330-4]"
"ENSDARG00000000690";"ENSDARG00000000690";"6 x 2";"48hpf_pos";"sypl2b";"synaptophysin-like 2b [Source:ZFIN;Acc:ZDB-GENE-050417-309]"
"ENSDARG00000001880";"ENSDARG00000001880";"17 x 32";"72hpf_neg_gata5";"stx3a";"syntaxin 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1489]"
"ENSDARG00000002230";"ENSDARG00000002230";"1 x 38";"72hpf_neg_tbx5";"sypb";"synaptophysin b [Source:ZFIN;Acc:ZDB-GENE-040718-205]"
"ENSDARG00000004618";"ENSDARG00000004618";"8 x 15";"72hpf_pos_gata5";"stx2a";"syntaxin 2a [Source:ZFIN;Acc:ZDB-GENE-040801-80]"
"ENSDARG00000013843";"ENSDARG00000013843";"11 x 37";"72hpf_neg_gata5";"sept5a";"septin 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7868]"
"ENSDARG00000024116";"ENSDARG00000024116";"31 x 28";"72hpf_pos_gata5";"vamp8";"vesicle-associated membrane protein 8 (endobrevin) [Source:ZFIN;Acc:ZDB-GENE-030131-5215]"
"ENSDARG00000029290";"ENSDARG00000029290";"5 x 13";"72hpf_pos_gata5";"stx11b.1";"syntaxin 11b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1893]"
"ENSDARG00000030614";"ENSDARG00000030614";"3 x 40";"72hpf_neg_tbx5";"syt1a";"synaptotagmin Ia [Source:ZFIN;Acc:ZDB-GENE-040718-165]"
"ENSDARG00000034093";"ENSDARG00000034093";"31 x 40";"48hpf_neg";"dclk2a";"doublecortin-like kinase 2a [Source:ZFIN;Acc:ZDB-GENE-050420-170]"
"ENSDARG00000036031";"ENSDARG00000036031";"5 x 40";"72hpf_neg_tbx5";"sept5b";"septin 5b [Source:ZFIN;Acc:ZDB-GENE-040808-43]"
"ENSDARG00000036577";"ENSDARG00000036577";"5 x 35";"72hpf_neg_tbx5";"atp6v0cb";"ATPase, H+ transporting, lysosomal, V0 subunit cb [Source:ZFIN;Acc:ZDB-GENE-030131-4127]"
"ENSDARG00000037587";"ENSDARG00000037587";"1 x 20";"72hpf_pos_hand2";"si:dkey-30j16.3";"si:dkey-30j16.3 [Source:ZFIN;Acc:ZDB-GENE-141212-294]"
"ENSDARG00000042231";"ENSDARG00000042231";"10 x 19";"72hpf_pos_gata5";"stx11b.2";"syntaxin 11b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-050417-148]"
"ENSDARG00000042410";"ENSDARG00000042410";"4 x 19";"72hpf_pos_gata5";"rab40b";"RAB40B, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-040718-257]"
"ENSDARG00000042974";"ENSDARG00000042974";"3 x 37";"72hpf_neg_tbx5";"sypa";"synaptophysin a [Source:ZFIN;Acc:ZDB-GENE-031104-2]"
