"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002196";"ENSDARG00000002196";"12 x 6";"72hpf_pos_tbx5";"bach1b";"BTB and CNC homology 1, basic leucine zipper transcription factor 1 b [Source:ZFIN;Acc:ZDB-GENE-050522-220]"
"ENSDARG00000006621";"ENSDARG00000006621";"14 x 36";"48hpf_neg";"pspc1";"paraspeckle component 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9530]"
"ENSDARG00000006791";"ENSDARG00000006791";"14 x 29";"72hpf_neg_hand2";"arntl1a";"aryl hydrocarbon receptor nuclear translocator-like 1a [Source:ZFIN;Acc:ZDB-GENE-000509-1]"
"ENSDARG00000009242";"ENSDARG00000009242";"34 x 29";"24hpf_pos";"fev";"FEV (ETS oncogene family) [Source:ZFIN;Acc:ZDB-GENE-070112-1852]"
"ENSDARG00000011564";"ENSDARG00000011564";"16 x 37";"48hpf_neg";"sfpq";"splicing factor proline/glutamine-rich [Source:ZFIN;Acc:ZDB-GENE-040426-2452]"
"ENSDARG00000011879";"ENSDARG00000011879";"11 x 19";"72hpf_pos_gata5";"foxn1";"forkhead box N1 [Source:ZFIN;Acc:ZDB-GENE-021008-1]"
"ENSDARG00000016526";"ENSDARG00000016526";"11 x 40";"48hpf_neg";"gata3";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000019810";"ENSDARG00000019810";"40 x 28";"24hpf_pos.1";"nfe2l3";"nuclear factor, erythroid 2-like 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2334]"
"ENSDARG00000020482";"ENSDARG00000020482";"22 x 40";"48hpf_neg";"nono";"non-POU domain containing, octamer-binding [Source:ZFIN;Acc:ZDB-GENE-030131-713]"
"ENSDARG00000020606";"ENSDARG00000020606";"37 x 40";"24hpf_pos.1";"nfe2";"nuclear factor, erythroid 2 [Source:ZFIN;Acc:ZDB-GENE-030124-1]"
"ENSDARG00000023362";"ENSDARG00000023362";"12 x 29";"72hpf_neg_hand2";"nr5a1b";"nuclear receptor subfamily 5, group A, member 1b [Source:ZFIN;Acc:ZDB-GENE-040702-6]"
"ENSDARG00000026990";"ENSDARG00000026990";"11 x 8";"72hpf_pos_tbx5";"klhl6";"kelch-like family member 6 [Source:ZFIN;Acc:ZDB-GENE-030616-325]"
"ENSDARG00000029764";"ENSDARG00000029764";"40 x 7";"24hpf_pos.1";"mef2ca";"myocyte enhancer factor 2ca [Source:ZFIN;Acc:ZDB-GENE-980526-253]"
"ENSDARG00000030616";"ENSDARG00000030616";"40 x 8";"24hpf_pos.1";"nfe2l1a";"nuclear factor, erythroid 2-like 1a [Source:ZFIN;Acc:ZDB-GENE-040630-5]"
"ENSDARG00000031756";"ENSDARG00000031756";"15 x 7";"48hpf_pos.1";"mef2aa";"myocyte enhancer factor 2aa [Source:ZFIN;Acc:ZDB-GENE-990415-163]"
"ENSDARG00000034293";"ENSDARG00000034293";"3 x 22";"72hpf_pos.1";"hif1ab";"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) b [Source:ZFIN;Acc:ZDB-GENE-040426-706]"
"ENSDARG00000039116";"ENSDARG00000039116";"32 x 9";"72hpf_pos.1";"nr5a5";"nuclear receptor subfamily 5, group A, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4652]"
"ENSDARG00000040237";"ENSDARG00000040237";"2 x 22";"72hpf_neg_tbx5";"mef2d";"myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]"
"ENSDARG00000042824";"ENSDARG00000042824";"5 x 4";"72hpf_pos_gata5.1";"nfe2l2a";"nuclear factor, erythroid 2-like 2a [Source:ZFIN;Acc:ZDB-GENE-030723-2]"
"ENSDARG00000057671";"ENSDARG00000057671";"3 x 8";"72hpf_pos_tbx5";"epas1b";"endothelial PAS domain protein 1b [Source:ZFIN;Acc:ZDB-GENE-060607-11]"
"ENSDARG00000058094";"ENSDARG00000058094";"1 x 20";"72hpf_neg_hand2";"ciarta";"circadian associated repressor of transcription a [Source:ZFIN;Acc:ZDB-GENE-030131-7016]"
"ENSDARG00000062267";"ENSDARG00000062267";"19 x 37";"24hpf_neg";"kdm3b";"lysine (K)-specific demethylase 3B [Source:ZFIN;Acc:ZDB-GENE-101007-4]"
"ENSDARG00000077052";"ENSDARG00000077052";"5 x 30";"72hpf_neg_gata5";"tnrc18";"trinucleotide repeat containing 18 [Source:ZFIN;Acc:ZDB-GENE-100326-1]"
