"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005220";"ENSDARG00000005220";"5 x 5";"72hpf_pos_gata5.1";"pdcd6";"programmed cell death 6 [Source:ZFIN;Acc:ZDB-GENE-040426-1307]"
"ENSDARG00000005595";"ENSDARG00000005595";"36 x 19";"24hpf_pos.1";"adgb";"androglobin [Source:ZFIN;Acc:ZDB-GENE-041001-205]"
"ENSDARG00000008553";"ENSDARG00000008553";"23 x 15";"72hpf_pos_tbx5.1";"zgc:136872";"zgc:136872 [Source:ZFIN;Acc:ZDB-GENE-060421-5204]"
"ENSDARG00000010758";"ENSDARG00000010758";"34 x 40";"72hpf_neg";"capn12";"calpain 12 [Source:ZFIN;Acc:ZDB-GENE-050419-245]"
"ENSDARG00000012341";"ENSDARG00000012341";"1 x 27";"72hpf_pos_gata5";"capn9";"calpain 9 [Source:ZFIN;Acc:ZDB-GENE-010724-2]"
"ENSDARG00000020187";"ENSDARG00000020187";"5 x 13";"72hpf_pos_gata5";"zgc:92027";"zgc:92027 [Source:ZFIN;Acc:ZDB-GENE-040930-3]"
"ENSDARG00000023989";"ENSDARG00000023989";"15 x 1";"48hpf_pos";"pef1";"penta-EF-hand domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040801-259]"
"ENSDARG00000034211";"ENSDARG00000034211";"6 x 14";"72hpf_pos_gata5";"zgc:92480";"zgc:92480 [Source:ZFIN;Acc:ZDB-GENE-040801-227]"
"ENSDARG00000041864";"ENSDARG00000041864";"34 x 9";"72hpf_pos.1";"capn3a";"calpain 3a, (p94) [Source:ZFIN;Acc:ZDB-GENE-040912-97]"
"ENSDARG00000043035";"ENSDARG00000043035";"10 x 13";"72hpf_pos.1";"capn3b";"calpain 3b [Source:ZFIN;Acc:ZDB-GENE-041001-149]"
"ENSDARG00000045199";"ENSDARG00000045199";"13 x 1";"24hpf_pos.1";"zgc:55262";"zgc:55262 [Source:ZFIN;Acc:ZDB-GENE-040426-2814]"
"ENSDARG00000052702";"ENSDARG00000052702";"1 x 12";"48hpf_pos.1";"capn1a";"calpain 1, (mu/I) large subunit a [Source:ZFIN;Acc:ZDB-GENE-040426-1263]"
"ENSDARG00000052748";"ENSDARG00000052748";"13 x 36";"72hpf_neg_gata5";"capn1b";"calpain 1, (mu/I) large subunit b [Source:ZFIN;Acc:ZDB-GENE-060503-491]"
"ENSDARG00000052917";"ENSDARG00000052917";"1 x 27";"72hpf_pos_gata5";"";"si:ch211-202f3.3 [Source:ZFIN;Acc:ZDB-GENE-080917-19]"
"ENSDARG00000055338";"ENSDARG00000055338";"30 x 24";"72hpf_pos_gata5.1";"si:dkeyp-50d11.2";"si:dkeyp-50d11.2 [Source:ZFIN;Acc:ZDB-GENE-091113-22]"
"ENSDARG00000055592";"ENSDARG00000055592";"5 x 4";"72hpf_pos_gata5.1";"capn2b";"calpain 2, (m/II) large subunit b [Source:ZFIN;Acc:ZDB-GENE-050522-84]"
"ENSDARG00000055715";"ENSDARG00000055715";"1 x 27";"24hpf_neg";"capn8";"calpain 8 [Source:ZFIN;Acc:ZDB-GENE-050522-279]"
"ENSDARG00000058593";"ENSDARG00000058593";"5 x 15";"48hpf_pos";"sri";"sorcin [Source:ZFIN;Acc:ZDB-GENE-040426-1356]"
"ENSDARG00000060600";"ENSDARG00000060600";"28 x 37";"48hpf_neg";"capn15";"calpain 15 [Source:ZFIN;Acc:ZDB-GENE-140106-70]"
"ENSDARG00000061850";"ENSDARG00000061850";"20 x 15";"72hpf_pos";"";"si:dkey-19b23.13 [Source:ZFIN;Acc:ZDB-GENE-140106-78]"
"ENSDARG00000069748";"ENSDARG00000069748";"10 x 34";"48hpf_neg";"capn5b";"calpain 5b [Source:ZFIN;Acc:ZDB-GENE-091116-29]"
"ENSDARG00000076634";"ENSDARG00000076634";"33 x 20";"24hpf_pos";"capn10";"calpain 10 [Source:ZFIN;Acc:ZDB-GENE-110411-137]"
"ENSDARG00000077217";"ENSDARG00000077217";"4 x 25";"72hpf_neg";"zgc:162184";"zgc:162184 [Source:ZFIN;Acc:ZDB-GENE-070424-83]"
"ENSDARG00000091699";"ENSDARG00000091699";"4 x 13";"72hpf_pos_gata5.1";"";"calpain 2, (m/II) large subunit a [Source:ZFIN;Acc:ZDB-GENE-050320-69]"
"ENSDARG00000091723";"ENSDARG00000091723";"25 x 27";"72hpf_neg";"si:ch211-202f3.4";"si:ch211-202f3.4 [Source:ZFIN;Acc:ZDB-GENE-131120-116]"
"ENSDARG00000098239";"ENSDARG00000098239";"19 x 40";"24hpf_neg";"zgc:85932";"zgc:85932 [Source:ZFIN;Acc:ZDB-GENE-040426-2460]"
"ENSDARG00000102987";"ENSDARG00000102987";"25 x 3";"24hpf_pos.1";"capn7";"calpain 7 [Source:ZFIN;Acc:ZDB-GENE-111111-1]"
"ENSDARG00000103317";"ENSDARG00000103317";"7 x 4";"48hpf_pos";"capn5a";"calpain 5a [Source:ZFIN;Acc:ZDB-GENE-061103-214]"
