"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000016138";"ENSDARG00000016138";"33 x 5";"24hpf_pos.1";"nme6";"NME/NM23 nucleoside diphosphate kinase 6 [Source:ZFIN;Acc:ZDB-GENE-000710-3]"
"ENSDARG00000016160";"ENSDARG00000016160";"2 x 13";"72hpf_pos.1";"gmpr";"guanosine monophosphate reductase [Source:ZFIN;Acc:ZDB-GENE-050522-48]"
"ENSDARG00000018153";"ENSDARG00000018153";"21 x 37";"72hpf_neg_tbx5";"nt5c1ba";"5'-nucleotidase, cytosolic IB a [Source:ZFIN;Acc:ZDB-GENE-070424-103]"
"ENSDARG00000033742";"ENSDARG00000033742";"12 x 6";"72hpf_pos_hand2.1";"nt5c1bb";"5'-nucleotidase, cytosolic IB b [Source:ZFIN;Acc:ZDB-GENE-030131-7205]"
"ENSDARG00000035883";"ENSDARG00000035883";"13 x 30";"72hpf_neg_hand2";"nt5c1aa";"5'-nucleotidase, cytosolic IAa [Source:ZFIN;Acc:ZDB-GENE-070705-423]"
"ENSDARG00000057529";"ENSDARG00000057529";"33 x 24";"24hpf_pos";"itpa";"inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:ZFIN;Acc:ZDB-GENE-070705-218]"
"ENSDARG00000058597";"ENSDARG00000058597";"16 x 8";"72hpf_pos_hand2";"nt5c3a";"5'-nucleotidase, cytosolic IIIA [Source:ZFIN;Acc:ZDB-GENE-030131-439]"
"ENSDARG00000061301";"ENSDARG00000061301";"9 x 5";"72hpf_pos.1";"gmpr2";"guanosine monophosphate reductase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1238]"
"ENSDARG00000070590";"ENSDARG00000070590";"13 x 28";"72hpf_neg_hand2";"nt5c1ab";"5'-nucleotidase, cytosolic IAb [Source:ZFIN;Acc:ZDB-GENE-131120-153]"
"ENSDARG00000075730";"ENSDARG00000075730";"16 x 16";"72hpf_neg_gata5";"dnph1";"2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:ZFIN;Acc:ZDB-GENE-081107-5]"
