"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002479";"ENSDARG00000002479";"39 x 36";"24hpf_pos.1";"ercc6l";"excision repair cross-complementation group 6-like [Source:ZFIN;Acc:ZDB-GENE-060531-56]"
"ENSDARG00000004280";"ENSDARG00000004280";"31 x 7";"24hpf_pos";"seh1l";"SEH1-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-6689]"
"ENSDARG00000004529";"ENSDARG00000004529";"11 x 23";"72hpf_pos.1";"zgc:173742";"zgc:173742 [Source:ZFIN;Acc:ZDB-GENE-030131-6489]"
"ENSDARG00000005382";"ENSDARG00000005382";"35 x 28";"24hpf_pos";"prdm9";"PR domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1319]"
"ENSDARG00000007175";"ENSDARG00000007175";"30 x 12";"24hpf_neg";"";"RecQ helicase-like [Source:ZFIN;Acc:ZDB-GENE-050809-134]"
"ENSDARG00000007734";"ENSDARG00000007734";"31 x 9";"24hpf_pos.1";"stn1";"STN1, CST complex subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1390]"
"ENSDARG00000014041";"ENSDARG00000014041";"35 x 34";"24hpf_pos.1";"smarcad1a";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:ZFIN;Acc:ZDB-GENE-050522-499]"
"ENSDARG00000014402";"ENSDARG00000014402";"20 x 24";"72hpf_pos_gata5.1";"smc1b";"structural maintenance of chromosomes 1B [Source:ZFIN;Acc:ZDB-GENE-091217-1]"
"ENSDARG00000014685";"ENSDARG00000014685";"38 x 36";"24hpf_neg";"esco2";"establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-050913-156]"
"ENSDARG00000016994";"ENSDARG00000016994";"3 x 11";"72hpf_pos_hand2.1";"ssrp1b";"structure specific recognition protein 1b [Source:ZFIN;Acc:ZDB-GENE-041008-209]"
"ENSDARG00000017744";"ENSDARG00000017744";"37 x 35";"24hpf_neg";"smc2";"structural maintenance of chromosomes 2 [Source:ZFIN;Acc:ZDB-GENE-030131-105]"
"ENSDARG00000019000";"ENSDARG00000019000";"33 x 36";"24hpf_pos.1";"smc3";"structural maintenance of chromosomes 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3196]"
"ENSDARG00000019300";"ENSDARG00000019300";"31 x 30";"24hpf_neg";"ints7";"integrator complex subunit 7 [Source:ZFIN;Acc:ZDB-GENE-021220-6]"
"ENSDARG00000020345";"ENSDARG00000020345";"14 x 37";"48hpf_neg";"clasp2";"cytoplasmic linker associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2343]"
"ENSDARG00000020504";"ENSDARG00000020504";"21 x 38";"48hpf_neg";"h3f3a";"H3 histone, family 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1928]"
"ENSDARG00000023002";"ENSDARG00000023002";"39 x 35";"24hpf_neg";"dtl";"denticleless E3 ubiquitin protein ligase homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020419-34]"
"ENSDARG00000026634";"ENSDARG00000026634";"16 x 36";"72hpf_neg_tbx5";"ehmt1b";"euchromatic histone-lysine N-methyltransferase 1b [Source:ZFIN;Acc:ZDB-GENE-080515-3]"
"ENSDARG00000026799";"ENSDARG00000026799";"29 x 18";"24hpf_pos";"suv39h1a";"suppressor of variegation 3-9 homolog 1a [Source:ZFIN;Acc:ZDB-GENE-040801-111]"
"ENSDARG00000027824";"ENSDARG00000027824";"13 x 7";"24hpf_pos.1";"";"topoisomerase (DNA) I, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-040624-2]"
"ENSDARG00000029406";"ENSDARG00000029406";"22 x 40";"24hpf_neg";"h2afx";"H2A histone family, member X [Source:ZFIN;Acc:ZDB-GENE-040426-987]"
"ENSDARG00000032637";"ENSDARG00000032637";"36 x 38";"24hpf_pos";"si:dkey-261m9.12";"si:dkey-261m9.12 [Source:ZFIN;Acc:ZDB-GENE-131126-58]"
