"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001754";"ENSDARG00000001754";"35 x 3";"24hpf_pos";"noc2l";"NOC2-like nucleolar associated transcriptional repressor [Source:ZFIN;Acc:ZDB-GENE-000607-75]"
"ENSDARG00000005058";"ENSDARG00000005058";"39 x 36";"24hpf_pos.1";"ncapd2";"non-SMC condensin I complex, subunit D2 [Source:ZFIN;Acc:ZDB-GENE-050506-59]"
"ENSDARG00000006487";"ENSDARG00000006487";"34 x 13";"24hpf_pos.1";"anp32a";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:ZFIN;Acc:ZDB-GENE-030131-7850]"
"ENSDARG00000006524";"ENSDARG00000006524";"25 x 34";"24hpf_neg";"supt6h";"SPT6 homolog, histone chaperone [Source:ZFIN;Acc:ZDB-GENE-030131-7949]"
"ENSDARG00000006878";"ENSDARG00000006878";"12 x 40";"48hpf_neg";"phf21aa";"PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]"
"ENSDARG00000007971";"ENSDARG00000007971";"32 x 4";"24hpf_pos";"cks1b";"CDC28 protein kinase regulatory subunit 1B [Source:ZFIN;Acc:ZDB-GENE-040801-112]"
"ENSDARG00000008032";"ENSDARG00000008032";"34 x 31";"24hpf_pos.1";"sart3";"squamous cell carcinoma antigen recognized by T cells 3 [Source:ZFIN;Acc:ZDB-GENE-040724-10]"
"ENSDARG00000008904";"ENSDARG00000008904";"4 x 10";"72hpf_pos_gata5";"smarca2";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5964]"
"ENSDARG00000011932";"ENSDARG00000011932";"29 x 40";"48hpf_neg";"prkcbp1l";"protein kinase C binding protein 1, like [Source:ZFIN;Acc:ZDB-GENE-030131-2199]"
"ENSDARG00000018882";"ENSDARG00000018882";"29 x 1";"24hpf_pos.1";"";"Janus kinase 2b [Source:ZFIN;Acc:ZDB-GENE-980526-123]"
"ENSDARG00000021378";"ENSDARG00000021378";"28 x 40";"48hpf_neg";"phf21ab";"PHD finger protein 21Ab [Source:ZFIN;Acc:ZDB-GENE-030131-6456]"
"ENSDARG00000022254";"ENSDARG00000022254";"14 x 12";"72hpf_neg_tbx5";"prkcbb";"protein kinase C, beta b [Source:ZFIN;Acc:ZDB-GENE-040426-1178]"
"ENSDARG00000023330";"ENSDARG00000023330";"40 x 35";"24hpf_pos";"anp32b";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member B [Source:ZFIN;Acc:ZDB-GENE-030131-719]"
"ENSDARG00000025309";"ENSDARG00000025309";"8 x 36";"72hpf_neg_gata5";"dpf3";"D4, zinc and double PHD fingers, family 3 [Source:ZFIN;Acc:ZDB-GENE-041014-190]"
"ENSDARG00000030213";"ENSDARG00000030213";"14 x 19";"48hpf_pos.1";"sap30l";"sap30-like [Source:ZFIN;Acc:ZDB-GENE-030131-5287]"
"ENSDARG00000034693";"ENSDARG00000034693";"22 x 34";"72hpf_neg_gata5";"mysm1";"Myb-like, SWIRM and MPN domains 1 [Source:ZFIN;Acc:ZDB-GENE-041014-28]"
"ENSDARG00000034773";"ENSDARG00000034773";"37 x 37";"24hpf_neg";"ncapd3";"non-SMC condensin II complex, subunit D3 [Source:ZFIN;Acc:ZDB-GENE-040426-737]"
"ENSDARG00000034916";"ENSDARG00000034916";"35 x 24";"24hpf_neg";"hat1";"histone acetyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040912-99]"
"ENSDARG00000038133";"ENSDARG00000038133";"21 x 1";"24hpf_pos.1";"zgc:113411";"zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]"
"ENSDARG00000044949";"ENSDARG00000044949";"33 x 11";"72hpf_pos_gata5.1";"rnf8";"ring finger protein 8, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-849]"
"ENSDARG00000054804";"ENSDARG00000054804";"5 x 29";"72hpf_neg_gata5";"anp32e";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member E [Source:ZFIN;Acc:ZDB-GENE-040426-2448]"
"ENSDARG00000056473";"ENSDARG00000056473";"40 x 33";"24hpf_neg";"chaf1b";"chromatin assembly factor 1, subunit B [Source:ZFIN;Acc:ZDB-GENE-040426-1947]"
"ENSDARG00000056784";"ENSDARG00000056784";"23 x 26";"72hpf_neg";"aire";"autoimmune regulator [Source:ZFIN;Acc:ZDB-GENE-071008-4]"
"ENSDARG00000057249";"ENSDARG00000057249";"28 x 36";"24hpf_pos.1";"zmynd11";"zinc finger, MYND-type containing 11 [Source:ZFIN;Acc:ZDB-GENE-050522-301]"
"ENSDARG00000060537";"ENSDARG00000060537";"28 x 39";"48hpf_neg";"atad2b";"ATPase family, AAA domain containing 2B [Source:ZFIN;Acc:ZDB-GENE-110411-210]"
"ENSDARG00000060633";"ENSDARG00000060633";"35 x 6";"24hpf_pos.1";"usp16";"ubiquitin specific peptidase 16 [Source:ZFIN;Acc:ZDB-GENE-030131-4153]"
"ENSDARG00000070108";"ENSDARG00000070108";"36 x 32";"24hpf_pos";"dek";"DEK proto-oncogene [Source:ZFIN;Acc:ZDB-GENE-060512-191]"
"ENSDARG00000070477";"ENSDARG00000070477";"40 x 9";"24hpf_pos.1";"dnajc2";"DnaJ (Hsp40) homolog, subfamily C, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1912]"
"ENSDARG00000071410";"ENSDARG00000071410";"33 x 21";"24hpf_pos";"cks2";"CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]"
"ENSDARG00000074303";"ENSDARG00000074303";"18 x 36";"48hpf_neg";"phf12a";"PHD finger protein 12a [Source:ZFIN;Acc:ZDB-GENE-030131-3876]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000076590";"ENSDARG00000076590";"40 x 34";"24hpf_pos.1";"";"ATPase family, AAA domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-7003]"
"ENSDARG00000077226";"ENSDARG00000077226";"28 x 40";"24hpf_neg";"smarca4a";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4a [Source:ZFIN;Acc:ZDB-GENE-030605-1]"
"ENSDARG00000078904";"ENSDARG00000078904";"28 x 39";"48hpf_neg";"brd4";"bromodomain containing 4 [Source:ZFIN;Acc:ZDB-GENE-030131-267]"
"ENSDARG00000079000";"ENSDARG00000079000";"38 x 28";"24hpf_pos.1";"tp53bp1";"tumor protein p53 binding protein, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3695]"
"ENSDARG00000087543";"ENSDARG00000087543";"40 x 25";"24hpf_pos";"zgc:163040";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000087887";"ENSDARG00000087887";"12 x 40";"24hpf_neg";"phf21b";"PHD finger protein 21B [Source:ZFIN;Acc:ZDB-GENE-120824-1]"
"ENSDARG00000091187";"ENSDARG00000091187";"33 x 13";"72hpf_pos.1";"uimc1";""
"ENSDARG00000091271";"ENSDARG00000091271";"38 x 37";"24hpf_pos.1";"si:ch211-225g23.1";"si:ch211-225g23.1 [Source:ZFIN;Acc:ZDB-GENE-030131-3256]"
"ENSDARG00000103409";"ENSDARG00000103409";"39 x 34";"24hpf_neg";"uhrf1";"ubiquitin-like with PHD and ring finger domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2039]"
"ENSDARG00000104339";"ENSDARG00000104339";"9 x 35";"72hpf_neg_hand2";"LOC100535713";""
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
