"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002487";"ENSDARG00000002487";"36 x 7";"24hpf_pos";"noc3l";"NOC3-like DNA replication regulator [Source:ZFIN;Acc:ZDB-GENE-030131-9878]"
"ENSDARG00000003293";"ENSDARG00000003293";"3 x 32";"72hpf_neg_gata5";"sox9a";"SRY (sex determining region Y)-box 9a [Source:ZFIN;Acc:ZDB-GENE-001103-1]"
"ENSDARG00000003877";"ENSDARG00000003877";"7 x 34";"72hpf_neg_tbx5";"pbrm1";"polybromo 1 [Source:ZFIN;Acc:ZDB-GENE-080926-4]"
"ENSDARG00000005058";"ENSDARG00000005058";"39 x 36";"24hpf_pos.1";"ncapd2";"non-SMC condensin I complex, subunit D2 [Source:ZFIN;Acc:ZDB-GENE-050506-59]"
"ENSDARG00000006092";"ENSDARG00000006092";"20 x 39";"24hpf_neg";"rad21a";"RAD21 cohesin complex component a [Source:ZFIN;Acc:ZDB-GENE-030131-994]"
"ENSDARG00000006584";"ENSDARG00000006584";"18 x 37";"48hpf_neg";"phf8";"PHD finger protein 8 [Source:ZFIN;Acc:ZDB-GENE-060419-1]"
"ENSDARG00000006878";"ENSDARG00000006878";"12 x 40";"48hpf_neg";"phf21aa";"PHD finger protein 21Aa [Source:ZFIN;Acc:ZDB-GENE-050208-99]"
"ENSDARG00000007198";"ENSDARG00000007198";"15 x 34";"72hpf_neg_hand2";"mta1";"metastasis associated 1 [Source:ZFIN;Acc:ZDB-GENE-131121-353]"
"ENSDARG00000007315";"ENSDARG00000007315";"39 x 29";"24hpf_neg";"tmpoa";"thymopoietin a [Source:ZFIN;Acc:ZDB-GENE-030131-6003]"
"ENSDARG00000007891";"ENSDARG00000007891";"34 x 40";"24hpf_neg";"meox1";"mesenchyme homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-040718-149]"
"ENSDARG00000009094";"ENSDARG00000009094";"17 x 29";"72hpf_neg_hand2";"gata2b";"GATA binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-040718-440]"
"ENSDARG00000010591";"ENSDARG00000010591";"8 x 40";"48hpf_neg";"foxn4";"forkhead box N4 [Source:ZFIN;Acc:ZDB-GENE-990415-277]"
"ENSDARG00000011932";"ENSDARG00000011932";"29 x 40";"48hpf_neg";"prkcbp1l";"protein kinase C binding protein 1, like [Source:ZFIN;Acc:ZDB-GENE-030131-2199]"
"ENSDARG00000013031";"ENSDARG00000013031";"16 x 39";"48hpf_neg";"mta2";"metastasis associated 1 family, member 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4803]"
"ENSDARG00000013477";"ENSDARG00000013477";"40 x 40";"24hpf_pos.1";"gata1a";"GATA binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-980526-268]"
"ENSDARG00000014083";"ENSDARG00000014083";"32 x 12";"24hpf_pos";"wdr82";"WD repeat domain 82 [Source:ZFIN;Acc:ZDB-GENE-030131-333]"
"ENSDARG00000014244";"ENSDARG00000014244";"33 x 37";"24hpf_neg";"rbmx";"RNA binding motif protein, X-linked [Source:ZFIN;Acc:ZDB-GENE-030131-579]"
"ENSDARG00000015495";"ENSDARG00000015495";"39 x 3";"24hpf_pos.1";"klf3";"Kruppel-like factor 3 (basic) [Source:ZFIN;Acc:ZDB-GENE-011116-1]"
"ENSDARG00000016526";"ENSDARG00000016526";"11 x 40";"48hpf_neg";"gata3";"GATA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-990415-82]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000017953";"ENSDARG00000017953";"35 x 28";"24hpf_pos.1";"tp73";"tumor protein p73 [Source:ZFIN;Acc:ZDB-GENE-030814-2]"
"ENSDARG00000018918";"ENSDARG00000018918";"38 x 32";"24hpf_pos";"rad17";"RAD17 checkpoint clamp loader component [Source:ZFIN;Acc:ZDB-GENE-040718-409]"
"ENSDARG00000019000";"ENSDARG00000019000";"33 x 36";"24hpf_pos.1";"smc3";"structural maintenance of chromosomes 3 [Source:ZFIN;Acc:ZDB-GENE-030131-3196]"
"ENSDARG00000019507";"ENSDARG00000019507";"39 x 34";"24hpf_neg";"mcm5";"minichromosome maintenance complex component 5 [Source:ZFIN;Acc:ZDB-GENE-021209-1]"
"ENSDARG00000019579";"ENSDARG00000019579";"35 x 40";"24hpf_pos.1";"";"LIM domain binding 2a [Source:ZFIN;Acc:ZDB-GENE-990415-136]"
"ENSDARG00000020258";"ENSDARG00000020258";"26 x 40";"48hpf_neg";"ewsr1a";"EWS RNA-binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2317]"
"ENSDARG00000021378";"ENSDARG00000021378";"28 x 40";"48hpf_neg";"phf21ab";"PHD finger protein 21Ab [Source:ZFIN;Acc:ZDB-GENE-030131-6456]"
"ENSDARG00000022254";"ENSDARG00000022254";"14 x 12";"72hpf_neg_tbx5";"prkcbb";"protein kinase C, beta b [Source:ZFIN;Acc:ZDB-GENE-040426-1178]"
"ENSDARG00000023036";"ENSDARG00000023036";"32 x 12";"24hpf_pos";"";"si:dkey-23a23.2 [Source:ZFIN;Acc:ZDB-GENE-060503-158]"
"ENSDARG00000023362";"ENSDARG00000023362";"12 x 29";"72hpf_neg_hand2";"nr5a1b";"nuclear receptor subfamily 5, group A, member 1b [Source:ZFIN;Acc:ZDB-GENE-040702-6]"
"ENSDARG00000024204";"ENSDARG00000024204";"40 x 34";"24hpf_neg";"mcm3";"minichromosome maintenance complex component 3 [Source:ZFIN;Acc:ZDB-GENE-020419-4]"
"ENSDARG00000026664";"ENSDARG00000026664";"28 x 27";"24hpf_pos.1";"uri1";"URI1, prefoldin-like chaperone [Source:ZFIN;Acc:ZDB-GENE-050913-30]"
"ENSDARG00000029072";"ENSDARG00000029072";"6 x 9";"72hpf_pos_tbx5";"klf6a";"Kruppel-like factor 6a [Source:ZFIN;Acc:ZDB-GENE-021115-9]"
"ENSDARG00000030756";"ENSDARG00000030756";"37 x 33";"24hpf_neg";"dnmt1";"DNA (cytosine-5-)-methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-990714-15]"
"ENSDARG00000030887";"ENSDARG00000030887";"31 x 16";"72hpf_pos_hand2";"phf23a";"PHD finger protein 23a [Source:ZFIN;Acc:ZDB-GENE-050320-67]"
"ENSDARG00000031562";"ENSDARG00000031562";"9 x 26";"72hpf_pos.1";"tada2a";"transcriptional adaptor 2A [Source:ZFIN;Acc:ZDB-GENE-060929-508]"
"ENSDARG00000033273";"ENSDARG00000033273";"40 x 34";"24hpf_pos.1";"primpol";"primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100]"
"ENSDARG00000033450";"ENSDARG00000033450";"14 x 22";"48hpf_neg";"nkap";"NFKB activating protein [Source:ZFIN;Acc:ZDB-GENE-030131-8064]"
"ENSDARG00000034293";"ENSDARG00000034293";"3 x 22";"72hpf_pos.1";"hif1ab";"hypoxia inducible factor 1, alpha subunit (basic helix-loop-helix transcription factor) b [Source:ZFIN;Acc:ZDB-GENE-040426-706]"
"ENSDARG00000034503";"ENSDARG00000034503";"4 x 8";"72hpf_pos_tbx5";"per2";"period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]"
"ENSDARG00000034773";"ENSDARG00000034773";"37 x 37";"24hpf_neg";"ncapd3";"non-SMC condensin II complex, subunit D3 [Source:ZFIN;Acc:ZDB-GENE-040426-737]"
"ENSDARG00000035147";"ENSDARG00000035147";"40 x 30";"24hpf_neg";"lrwd1";"leucine-rich repeats and WD repeat domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5335]"
"ENSDARG00000035655";"ENSDARG00000035655";"4 x 34";"72hpf_neg_tbx5";"rad21b";"RAD21 cohesin complex component b [Source:ZFIN;Acc:ZDB-GENE-060503-223]"
"ENSDARG00000035732";"ENSDARG00000035732";"8 x 26";"72hpf_pos.1";"arntl1b";"aryl hydrocarbon receptor nuclear translocator-like 1b [Source:ZFIN;Acc:ZDB-GENE-030408-1]"
"ENSDARG00000036292";"ENSDARG00000036292";"35 x 19";"24hpf_neg";"cdx4";"caudal type homeobox 4 [Source:ZFIN;Acc:ZDB-GENE-980526-330]"
"ENSDARG00000036305";"ENSDARG00000036305";"34 x 7";"72hpf_pos_hand2.1";"phf23b";"PHD finger protein 23b [Source:ZFIN;Acc:ZDB-GENE-030131-5895]"
"ENSDARG00000036754";"ENSDARG00000036754";"18 x 40";"48hpf_neg";"hmgn3";"high mobility group nucleosomal binding domain 3 [Source:ZFIN;Acc:ZDB-GENE-041114-180]"
"ENSDARG00000038133";"ENSDARG00000038133";"21 x 1";"24hpf_pos.1";"zgc:113411";"zgc:113411 [Source:ZFIN;Acc:ZDB-GENE-050417-474]"
"ENSDARG00000038687";"ENSDARG00000038687";"6 x 5";"72hpf_pos_tbx5.1";"nfkb2";"nuclear factor of kappa light polypeptide gene enhancer in B-cells 2 (p49/p100) [Source:ZFIN;Acc:ZDB-GENE-030131-6701]"
"ENSDARG00000039116";"ENSDARG00000039116";"32 x 9";"72hpf_pos.1";"nr5a5";"nuclear receptor subfamily 5, group A, member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-4652]"
