"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004301";"ENSDARG00000004301";"7 x 1";"72hpf_pos_gata5";"rhogb";"ras homolog family member Gb [Source:ZFIN;Acc:ZDB-GENE-030131-8877]"
"ENSDARG00000009511";"ENSDARG00000009511";"21 x 20";"72hpf_pos_hand2";"tnfa";"tumor necrosis factor a (TNF superfamily, member 2) [Source:ZFIN;Acc:ZDB-GENE-050317-1]"
"ENSDARG00000016065";"ENSDARG00000016065";"19 x 9";"48hpf_pos.1";"tlr3";"toll-like receptor 3 [Source:ZFIN;Acc:ZDB-GENE-040219-7]"
"ENSDARG00000016771";"ENSDARG00000016771";"1 x 4";"72hpf_pos_tbx5";"";"transferrin-a [Source:ZFIN;Acc:ZDB-GENE-980526-35]"
"ENSDARG00000018569";"ENSDARG00000018569";"7 x 8";"72hpf_pos_hand2.1";"tnfrsf1a";"tumor necrosis factor receptor superfamily, member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2252]"
"ENSDARG00000019521";"ENSDARG00000019521";"40 x 40";"24hpf_pos.1";"mpx";"myeloid-specific peroxidase [Source:ZFIN;Acc:ZDB-GENE-030131-9460]"
"ENSDARG00000028058";"ENSDARG00000028058";"25 x 1";"48hpf_pos";"traf6";"TNF receptor-associated factor 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5735]"
"ENSDARG00000033227";"ENSDARG00000033227";"10 x 1";"24hpf_pos.1";"lect2l";"leukocyte cell-derived chemotaxin 2 like [Source:ZFIN;Acc:ZDB-GENE-070127-4]"
"ENSDARG00000035859";"ENSDARG00000035859";"10 x 26";"72hpf_pos";"angptl4";"angiopoietin-like 4 [Source:ZFIN;Acc:ZDB-GENE-041111-222]"
"ENSDARG00000041041";"ENSDARG00000041041";"8 x 7";"72hpf_pos_hand2.1";"cxcr3.2";"chemokine (C-X-C motif) receptor 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041114-186]"
"ENSDARG00000042725";"ENSDARG00000042725";"7 x 7";"72hpf_pos_hand2.1";"cebpb";"CCAAT/enhancer binding protein (C/EBP), beta [Source:ZFIN;Acc:ZDB-GENE-020111-3]"
"ENSDARG00000042816";"ENSDARG00000042816";"12 x 34";"72hpf_neg_hand2";"mmp9";"matrix metallopeptidase 9 [Source:ZFIN;Acc:ZDB-GENE-040426-2132]"
"ENSDARG00000045999";"ENSDARG00000045999";"29 x 19";"24hpf_pos";"saa";"serum amyloid A [Source:ZFIN;Acc:ZDB-GENE-040927-15]"
"ENSDARG00000054155";"ENSDARG00000054155";"39 x 34";"24hpf_neg";"pcna";"proliferating cell nuclear antigen [Source:ZFIN;Acc:ZDB-GENE-000210-8]"
"ENSDARG00000055278";"ENSDARG00000055278";"1 x 5";"72hpf_pos_tbx5";"cfb";"complement factor B [Source:ZFIN;Acc:ZDB-GENE-980526-487]"
"ENSDARG00000055705";"ENSDARG00000055705";"40 x 1";"24hpf_pos.1";"f5";"coagulation factor V [Source:ZFIN;Acc:ZDB-GENE-030131-5531]"
"ENSDARG00000056462";"ENSDARG00000056462";"15 x 13";"72hpf_pos.1";"crp2";"C-reactive protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-5826]"
"ENSDARG00000057128";"ENSDARG00000057128";"11 x 11";"72hpf_pos_hand2";"hadhaa";"hydroxyacyl-CoA dehydrogenase/3-ketoacyl-CoA thiolase/enoyl-CoA hydratase (trifunctional protein), alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-031222-5]"
"ENSDARG00000057698";"ENSDARG00000057698";"6 x 3";"72hpf_pos_gata5";"ctsd";"cathepsin D [Source:ZFIN;Acc:ZDB-GENE-010131-8]"
"ENSDARG00000058285";"ENSDARG00000058285";"1 x 5";"72hpf_pos_hand2.1";"cpt1b";"carnitine palmitoyltransferase 1B (muscle) [Source:ZFIN;Acc:ZDB-GENE-041010-9]"
"ENSDARG00000062632";"ENSDARG00000062632";"15 x 19";"72hpf_pos_gata5";"duox";"dual oxidase [Source:ZFIN;Acc:ZDB-GENE-091117-14]"
"ENSDARG00000062788";"ENSDARG00000062788";"1 x 28";"72hpf_pos.1";"irg1l";"immunoresponsive gene 1, like [Source:ZFIN;Acc:ZDB-GENE-061103-301]"
"ENSDARG00000062909";"ENSDARG00000062909";"3 x 24";"72hpf_neg_gata5";"furina";"furin (paired basic amino acid cleaving enzyme) a [Source:ZFIN;Acc:ZDB-GENE-040901-1]"
"ENSDARG00000090730";"ENSDARG00000090730";"26 x 1";"72hpf_pos_hand2.1";"zgc:158446";"zgc:158446 [Source:ZFIN;Acc:ZDB-GENE-030131-2319]"
"ENSDARG00000098700";"ENSDARG00000098700";"2 x 5";"72hpf_pos_hand2";"il1b";"interleukin 1, beta [Source:ZFIN;Acc:ZDB-GENE-040702-2]"
"ENSDARG00000102175";"ENSDARG00000102175";"8 x 12";"72hpf_pos_tbx5.1";"hamp";"hepcidin antimicrobial peptide [Source:ZFIN;Acc:ZDB-GENE-050726-1]"
"ENSDARG00000104045";"ENSDARG00000104045";"4 x 6";"72hpf_pos_hand2.1";"tlr22";"toll-like receptor 22 [Source:ZFIN;Acc:ZDB-GENE-040220-5]"
