"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000472";"ENSDARG00000000472";"11 x 40";"48hpf_neg";"";"contactin 2 [Source:ZFIN;Acc:ZDB-GENE-990630-12]"
"ENSDARG00000000861";"ENSDARG00000000861";"13 x 14";"72hpf_pos_tbx5";"scrib";"scribbled planar cell polarity protein [Source:ZFIN;Acc:ZDB-GENE-030616-572]"
"ENSDARG00000003779";"ENSDARG00000003779";"8 x 40";"72hpf_neg_tbx5";"ctnnd2b";"catenin (cadherin-associated protein), delta 2b [Source:ZFIN;Acc:ZDB-GENE-070912-532]"
"ENSDARG00000015427";"ENSDARG00000015427";"23 x 40";"24hpf_neg";"hdac1";"histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000037116";"ENSDARG00000037116";"33 x 39";"72hpf_neg";"cxcl12a";"chemokine (C-X-C motif) ligand 12a (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030318-1]"
"ENSDARG00000040649";"ENSDARG00000040649";"31 x 40";"24hpf_pos.1";"prickle1a";"prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]"
"ENSDARG00000040946";"ENSDARG00000040946";"22 x 40";"48hpf_neg";"olig2";"oligodendrocyte lineage transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-030131-4013]"
"ENSDARG00000041959";"ENSDARG00000041959";"40 x 1";"24hpf_pos";"cxcr4b";"chemokine (C-X-C motif), receptor 4b [Source:ZFIN;Acc:ZDB-GENE-010614-1]"
"ENSDARG00000045544";"ENSDARG00000045544";"36 x 40";"24hpf_pos.1";"hgfa";"hepatocyte growth factor a [Source:ZFIN;Acc:ZDB-GENE-041014-2]"
"ENSDARG00000045694";"ENSDARG00000045694";"32 x 35";"72hpf_neg_gata5";"prickle1b";"prickle homolog 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2152]"
"ENSDARG00000052150";"ENSDARG00000052150";"15 x 40";"24hpf_neg";"pbx4";"pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]"
"ENSDARG00000055100";"ENSDARG00000055100";"40 x 40";"24hpf_pos";"cxcl12b";"chemokine (C-X-C motif) ligand 12b (stromal cell-derived factor 1) [Source:ZFIN;Acc:ZDB-GENE-030721-1]"
"ENSDARG00000058179";"ENSDARG00000058179";"34 x 40";"24hpf_pos";"ackr3b";"atypical chemokine receptor 3b [Source:ZFIN;Acc:ZDB-GENE-031116-61]"
"ENSDARG00000060529";"ENSDARG00000060529";"24 x 10";"72hpf_pos_gata5.1";"nkx6.3";"NK6 homeobox 3 [Source:ZFIN;Acc:ZDB-GENE-070810-7]"
"ENSDARG00000070903";"ENSDARG00000070903";"6 x 39";"72hpf_neg";"met";"MET proto-oncogene, receptor tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-041014-1]"
"ENSDARG00000079076";"ENSDARG00000079076";"32 x 11";"24hpf_pos";"";"hepatocyte growth factor b [Source:ZFIN;Acc:ZDB-GENE-041014-3]"
"ENSDARG00000102277";"ENSDARG00000102277";"39 x 40";"24hpf_pos";"lama1";"laminin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-060118-1]"
"ENSDARG00000102750";"ENSDARG00000102750";"5 x 5";"72hpf_pos_gata5.1";"cdh1";"cadherin 1, type 1, E-cadherin (epithelial) [Source:ZFIN;Acc:ZDB-GENE-010606-1]"
