"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004470";"ENSDARG00000004470";"16 x 13";"72hpf_pos";"prkcsh";"protein kinase C substrate 80K-H [Source:ZFIN;Acc:ZDB-GENE-040426-770]"
"ENSDARG00000005112";"ENSDARG00000005112";"8 x 9";"72hpf_pos.1";"cdh17";"cadherin 17, LI cadherin (liver-intestine) [Source:ZFIN;Acc:ZDB-GENE-030910-3]"
"ENSDARG00000007329";"ENSDARG00000007329";"31 x 24";"24hpf_neg";"tbx16";"T-box 16 [Source:ZFIN;Acc:ZDB-GENE-990615-5]"
"ENSDARG00000007444";"ENSDARG00000007444";"38 x 23";"24hpf_pos";"ift81";"intraflagellar transport 81 homolog [Source:ZFIN;Acc:ZDB-GENE-040714-3]"
"ENSDARG00000007990";"ENSDARG00000007990";"26 x 8";"72hpf_pos_gata5.1";"wt1b";"wilms tumor 1b [Source:ZFIN;Acc:ZDB-GENE-050420-319]"
"ENSDARG00000009046";"ENSDARG00000009046";"28 x 40";"24hpf_pos.1";"nphp1";"nephronophthisis 1 [Source:ZFIN;Acc:ZDB-GENE-060929-1234]"
"ENSDARG00000014091";"ENSDARG00000014091";"32 x 38";"72hpf_neg";"osr1";"odd-skipped related transciption factor 1 [Source:ZFIN;Acc:ZDB-GENE-070321-1]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000014522";"ENSDARG00000014522";"13 x 40";"24hpf_neg";"cdh6";"cadherin 6 [Source:ZFIN;Acc:ZDB-GENE-050320-92]"
"ENSDARG00000014963";"ENSDARG00000014963";"40 x 5";"24hpf_pos.1";"triap1";"TP53 regulated inhibitor of apoptosis 1 [Source:ZFIN;Acc:ZDB-GENE-050417-161]"
"ENSDARG00000015059";"ENSDARG00000015059";"1 x 11";"48hpf_neg";"daam1a";"dishevelled associated activator of morphogenesis 1a [Source:ZFIN;Acc:ZDB-GENE-030911-6]"
"ENSDARG00000017591";"ENSDARG00000017591";"28 x 40";"24hpf_neg";"fat1a";"FAT atypical cadherin 1a [Source:ZFIN;Acc:ZDB-GENE-050425-1]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000020610";"ENSDARG00000020610";"4 x 1";"72hpf_pos_hand2";"tnnt2a";"troponin T type 2a (cardiac) [Source:ZFIN;Acc:ZDB-GENE-000626-1]"
"ENSDARG00000021389";"ENSDARG00000021389";"27 x 39";"24hpf_neg";"jag2b";"jagged 2b [Source:ZFIN;Acc:ZDB-GENE-011128-3]"
"ENSDARG00000025641";"ENSDARG00000025641";"17 x 40";"24hpf_neg";"gli2a";"GLI family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-990706-8]"
"ENSDARG00000026048";"ENSDARG00000026048";"12 x 16";"72hpf_pos_gata5";"tsc1a";"tuberous sclerosis 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9111]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000030125";"ENSDARG00000030125";"40 x 35";"24hpf_pos";"sox7";"SRY (sex determining region Y)-box 7 [Source:ZFIN;Acc:ZDB-GENE-040109-4]"
"ENSDARG00000031420";"ENSDARG00000031420";"1 x 14";"48hpf_pos.1";"wt1a";"wilms tumor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-558]"
