"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007886";"ENSDARG00000007886";"40 x 24";"24hpf_pos.1";"slc35b2";"solute carrier family 35 (adenosine 3'-phospho 5'-phosphosulfate transporter), member B2 [Source:ZFIN;Acc:ZDB-GENE-050213-1]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000021225";"ENSDARG00000021225";"6 x 16";"72hpf_pos_gata5.1";"prkci";"protein kinase C, iota [Source:ZFIN;Acc:ZDB-GENE-011105-1]"
"ENSDARG00000025641";"ENSDARG00000025641";"17 x 40";"24hpf_neg";"gli2a";"GLI family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-990706-8]"
"ENSDARG00000036194";"ENSDARG00000036194";"3 x 40";"72hpf_neg";"pitx2";"paired-like homeodomain 2 [Source:ZFIN;Acc:ZDB-GENE-990714-27]"
"ENSDARG00000056648";"ENSDARG00000056648";"28 x 27";"72hpf_neg";"ext2";"exostosin glycosyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-041124-3]"
"ENSDARG00000063292";"ENSDARG00000063292";"4 x 13";"48hpf_pos.1";"ssuh2rs1";"ssu-2 homolog, related sequence 1 [Source:ZFIN;Acc:ZDB-GENE-060929-994]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000069175";"ENSDARG00000069175";"6 x 14";"72hpf_pos.1";"vps4b";"vacuolar protein sorting 4b homolog B (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1235]"
"ENSDARG00000074591";"ENSDARG00000074591";"20 x 36";"24hpf_neg";"eda";"ectodysplasin A [Source:ZFIN;Acc:ZDB-GENE-050107-6]"
"ENSDARG00000088157";"ENSDARG00000088157";"19 x 37";"72hpf_neg";"";"SPARC related modular calcium binding 2 [Source:ZFIN;Acc:ZDB-GENE-021031-5]"
"ENSDARG00000101244";"ENSDARG00000101244";"33 x 40";"24hpf_neg";"gli1";"GLI family zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-030321-1]"
