"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004296";"ENSDARG00000004296";"1 x 5";"72hpf_pos_tbx5";"ambp";"alpha-1-microglobulin/bikunin precursor [Source:ZFIN;Acc:ZDB-GENE-040426-1608]"
"ENSDARG00000027088";"ENSDARG00000027088";"1 x 31";"72hpf_neg";"ptgdsb.1";"prostaglandin D2 synthase b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8436]"
"ENSDARG00000032098";"ENSDARG00000032098";"8 x 11";"72hpf_pos_tbx5.1";"c8g";"complement component 8, gamma polypeptide [Source:ZFIN;Acc:ZDB-GENE-040426-1898]"
"ENSDARG00000044684";"ENSDARG00000044684";"1 x 13";"48hpf_pos.1";"rbp4l";"retinol binding protein 4, like [Source:ZFIN;Acc:ZDB-GENE-030131-7591]"
"ENSDARG00000045979";"ENSDARG00000045979";"3 x 32";"72hpf_neg_gata5";"zgc:153704";"zgc:153704 [Source:ZFIN;Acc:ZDB-GENE-060929-1114]"
"ENSDARG00000060350";"ENSDARG00000060350";"3 x 25";"72hpf_pos.1";"apoda.2";"apolipoprotein Da, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-551]"
"ENSDARG00000067851";"ENSDARG00000067851";"8 x 11";"72hpf_pos";"lcn15";"lipocalin 15 [Source:ZFIN;Acc:ZDB-GENE-060825-349]"
"ENSDARG00000069439";"ENSDARG00000069439";"18 x 33";"72hpf_neg_gata5";"ptgdsa";"prostaglandin D2 synthase a [Source:ZFIN;Acc:ZDB-GENE-081022-118]"
"ENSDARG00000071626";"ENSDARG00000071626";"1 x 31";"72hpf_neg";"ptgdsb.2";"prostaglandin D2 synthase b, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030911-3]"
"ENSDARG00000101199";"ENSDARG00000101199";"1 x 37";"72hpf_neg";"rbp4";"retinol binding protein 4, plasma [Source:ZFIN;Acc:ZDB-GENE-000210-19]"
