"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000013933";"ENSDARG00000013933";"34 x 19";"72hpf_pos_gata5.1";"xrcc2";"X-ray repair cross complementing 2 [Source:HGNC Symbol;Acc:HGNC:12829]"
"ENSDARG00000016811";"ENSDARG00000016811";"32 x 31";"24hpf_neg";"ints3";"integrator complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-060503-634]"
"ENSDARG00000017928";"ENSDARG00000017928";"33 x 4";"24hpf_pos";"xrcc3";"X-ray repair complementing defective repair in Chinese hamster cells 3 [Source:ZFIN;Acc:ZDB-GENE-050320-116]"
"ENSDARG00000026400";"ENSDARG00000026400";"33 x 10";"72hpf_pos.1";"rad51d";"RAD51 paralog D [Source:ZFIN;Acc:ZDB-GENE-040426-2490]"
"ENSDARG00000028523";"ENSDARG00000028523";"22 x 33";"24hpf_neg";"inip";"ints3 and nabp interacting protein [Source:ZFIN;Acc:ZDB-GENE-040426-961]"
"ENSDARG00000037046";"ENSDARG00000037046";"13 x 8";"72hpf_pos_hand2.1";"rad51b";"RAD51 paralog B [Source:ZFIN;Acc:ZDB-GENE-040426-2750]"
"ENSDARG00000041411";"ENSDARG00000041411";"35 x 29";"24hpf_pos";"rad51";"RAD51 recombinase [Source:ZFIN;Acc:ZDB-GENE-040426-2286]"
"ENSDARG00000043339";"ENSDARG00000043339";"37 x 7";"24hpf_pos";"abraxas2a";"abraxas 2a, BRISC complex subunit [Source:ZFIN;Acc:ZDB-GENE-041010-70]"
"ENSDARG00000044949";"ENSDARG00000044949";"33 x 11";"72hpf_pos_gata5.1";"rnf8";"ring finger protein 8, E3 ubiquitin protein ligase [Source:ZFIN;Acc:ZDB-GENE-040426-849]"
"ENSDARG00000055883";"ENSDARG00000055883";"20 x 21";"48hpf_pos";"dmc1";"DNA meiotic recombinase 1 [Source:ZFIN;Acc:ZDB-GENE-060331-93]"
"ENSDARG00000062585";"ENSDARG00000062585";"36 x 32";"24hpf_pos";"brat1";"BRCA1-associated ATM activator 1 [Source:ZFIN;Acc:ZDB-GENE-060421-6989]"
"ENSDARG00000068919";"ENSDARG00000068919";"35 x 15";"24hpf_pos.1";"rad51c";"RAD51 paralog C [Source:ZFIN;Acc:ZDB-GENE-041010-204]"
"ENSDARG00000071551";"ENSDARG00000071551";"33 x 5";"24hpf_neg";"xrcc6";"X-ray repair complementing defective repair in Chinese hamster cells 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6420]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000099298";"ENSDARG00000099298";"40 x 33";"24hpf_pos";"xrcc5";"X-ray repair complementing defective repair in Chinese hamster cells 5 [Source:ZFIN;Acc:ZDB-GENE-041008-108]"
"ENSDARG00000105172";"ENSDARG00000105172";"31 x 9";"24hpf_pos";"rnf168";"ring finger protein 168 [Source:ZFIN;Acc:ZDB-GENE-030131-6013]"
