"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000472";"ENSDARG00000000472";"11 x 40";"48hpf_neg";"";"contactin 2 [Source:ZFIN;Acc:ZDB-GENE-990630-12]"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003311";"ENSDARG00000003311";"10 x 32";"72hpf_neg_gata5";"pank2";"pantothenate kinase 2 [Source:ZFIN;Acc:ZDB-GENE-070112-1952]"
"ENSDARG00000003469";"ENSDARG00000003469";"1 x 40";"48hpf_neg";"neurod4";"neuronal differentiation 4 [Source:ZFIN;Acc:ZDB-GENE-030730-1]"
"ENSDARG00000004232";"ENSDARG00000004232";"9 x 40";"24hpf_neg";"";"deltaB [Source:ZFIN;Acc:ZDB-GENE-980526-114]"
"ENSDARG00000006467";"ENSDARG00000006467";"9 x 40";"24hpf_neg";"pcdh8";"protocadherin 8 [Source:ZFIN;Acc:ZDB-GENE-980526-242]"
"ENSDARG00000007098";"ENSDARG00000007098";"5 x 11";"72hpf_pos";"itm2ba";"integral membrane protein 2Ba [Source:ZFIN;Acc:ZDB-GENE-030131-2352]"
"ENSDARG00000008127";"ENSDARG00000008127";"5 x 29";"72hpf_neg_tbx5";"pcdh15b";"protocadherin-related 15b [Source:ZFIN;Acc:ZDB-GENE-050214-1]"
"ENSDARG00000008131";"ENSDARG00000008131";"19 x 40";"24hpf_neg";"sox1b";"SRY (sex determining region Y)-box 1b [Source:ZFIN;Acc:ZDB-GENE-060322-5]"
"ENSDARG00000009242";"ENSDARG00000009242";"34 x 29";"24hpf_pos";"fev";"FEV (ETS oncogene family) [Source:ZFIN;Acc:ZDB-GENE-070112-1852]"
"ENSDARG00000009629";"ENSDARG00000009629";"34 x 35";"24hpf_neg";"unc119.1";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000009677";"ENSDARG00000009677";"3 x 16";"48hpf_pos.1";"dlg1";"discs, large homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010724-8]"
"ENSDARG00000009823";"ENSDARG00000009823";"2 x 40";"48hpf_neg";"pou3f1";"POU class 3 homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-980526-372]"
"ENSDARG00000010270";"ENSDARG00000010270";"20 x 40";"48hpf_neg";"fezf1";"FEZ family zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-060929-970]"
"ENSDARG00000010591";"ENSDARG00000010591";"8 x 40";"48hpf_neg";"foxn4";"forkhead box N4 [Source:ZFIN;Acc:ZDB-GENE-990415-277]"
"ENSDARG00000010770";"ENSDARG00000010770";"19 x 40";"24hpf_neg";"sox19a";"SRY (sex determining region Y)-box 19a [Source:ZFIN;Acc:ZDB-GENE-980526-102]"
"ENSDARG00000010953";"ENSDARG00000010953";"6 x 31";"72hpf_pos.1";"ndel1a";"nudE neurodevelopment protein 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040115-2]"
"ENSDARG00000011065";"ENSDARG00000011065";"8 x 5";"72hpf_pos_gata5.1";"camk2b1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II beta 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9588]"
"ENSDARG00000011141";"ENSDARG00000011141";"2 x 40";"48hpf_neg";"dpysl5a";"dihydropyrimidinase-like 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3136]"
"ENSDARG00000011170";"ENSDARG00000011170";"1 x 22";"72hpf_pos.1";"ndrg2";"NDRG family member 2 [Source:ZFIN;Acc:ZDB-GENE-041212-15]"
"ENSDARG00000013789";"ENSDARG00000013789";"15 x 35";"48hpf_neg";"sim1b";"single-minded family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-041210-5]"
"ENSDARG00000014053";"ENSDARG00000014053";"4 x 37";"72hpf_neg_hand2";"olfm1b";"olfactomedin 1b [Source:ZFIN;Acc:ZDB-GENE-040801-228]"
"ENSDARG00000015314";"ENSDARG00000015314";"8 x 40";"72hpf_neg_gata5";"zc4h2";"zinc finger, C4H2 domain containing [Source:ZFIN;Acc:ZDB-GENE-030131-2207]"
"ENSDARG00000016854";"ENSDARG00000016854";"6 x 32";"72hpf_neg_hand2";"neurod2";"neurogenic differentiation 2 [Source:ZFIN;Acc:ZDB-GENE-010608-3]"
"ENSDARG00000018111";"ENSDARG00000018111";"27 x 34";"48hpf_neg";"kdm7aa";"lysine (K)-specific demethylase 7Aa [Source:ZFIN;Acc:ZDB-GENE-030131-9829]"
"ENSDARG00000018270";"ENSDARG00000018270";"5 x 40";"72hpf_neg_hand2";"olfm1a";"olfactomedin 1a [Source:ZFIN;Acc:ZDB-GENE-040718-194]"
"ENSDARG00000018494";"ENSDARG00000018494";"30 x 27";"24hpf_neg";"smn1";"survival of motor neuron 1, telomeric [Source:ZFIN;Acc:ZDB-GENE-990715-16]"
"ENSDARG00000019566";"ENSDARG00000019566";"1 x 40";"72hpf_neg_gata5";"";"neuronal differentiation 1 [Source:ZFIN;Acc:ZDB-GENE-990415-172]"
"ENSDARG00000020164";"ENSDARG00000020164";"36 x 40";"24hpf_pos.1";"efnb2a";"ephrin-B2a [Source:ZFIN;Acc:ZDB-GENE-990415-67]"
"ENSDARG00000020708";"ENSDARG00000020708";"2 x 40";"72hpf_neg_hand2";"mdkb";"midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]"
"ENSDARG00000020794";"ENSDARG00000020794";"1 x 40";"48hpf_neg";"neurod6b";"neuronal differentiation 6b [Source:ZFIN;Acc:ZDB-GENE-010608-2]"
"ENSDARG00000021184";"ENSDARG00000021184";"40 x 5";"24hpf_pos";"rbfox1l";"RNA binding protein, fox-1 homolog (C. elegans) 1-like [Source:ZFIN;Acc:ZDB-GENE-040923-2]"
"ENSDARG00000021352";"ENSDARG00000021352";"4 x 39";"72hpf_neg_tbx5";"gria1a";"glutamate receptor, ionotropic, AMPA 1a [Source:ZFIN;Acc:ZDB-GENE-020125-1]"
"ENSDARG00000021584";"ENSDARG00000021584";"10 x 36";"72hpf_neg_hand2";"";"contactin 5 [Source:ZFIN;Acc:ZDB-GENE-030131-5640]"
"ENSDARG00000021895";"ENSDARG00000021895";"3 x 5";"72hpf_pos_tbx5.1";"disc1";"disrupted in schizophrenia 1 [Source:ZFIN;Acc:ZDB-GENE-090122-1]"
"ENSDARG00000023396";"ENSDARG00000023396";"23 x 1";"72hpf_pos_gata5.1";"atg5";"ATG5 autophagy related 5 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-149]"
"ENSDARG00000024865";"ENSDARG00000024865";"3 x 40";"72hpf_neg_tbx5";"dscama";"Down syndrome cell adhesion molecule a [Source:ZFIN;Acc:ZDB-GENE-050310-7]"
"ENSDARG00000024933";"ENSDARG00000024933";"14 x 20";"48hpf_pos.1";"spast";"spastin [Source:ZFIN;Acc:ZDB-GENE-040426-2331]"
"ENSDARG00000025309";"ENSDARG00000025309";"8 x 36";"72hpf_neg_gata5";"dpf3";"D4, zinc and double PHD fingers, family 3 [Source:ZFIN;Acc:ZDB-GENE-041014-190]"
"ENSDARG00000025641";"ENSDARG00000025641";"17 x 40";"24hpf_neg";"gli2a";"GLI family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-990706-8]"
"ENSDARG00000026595";"ENSDARG00000026595";"3 x 19";"72hpf_pos_gata5.1";"pafah1b1b";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1b [Source:ZFIN;Acc:ZDB-GENE-040116-3]"
"ENSDARG00000027290";"ENSDARG00000027290";"29 x 37";"24hpf_pos.1";"nrp1b";"neuropilin 1b [Source:ZFIN;Acc:ZDB-GENE-040611-1]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000028118";"ENSDARG00000028118";"1 x 40";"48hpf_neg";"dscamb";"Down syndrome cell adhesion molecule b [Source:ZFIN;Acc:ZDB-GENE-031118-67]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000031372";"ENSDARG00000031372";"28 x 40";"24hpf_neg";"efna2a";"ephrin-A2a [Source:ZFIN;Acc:ZDB-GENE-990415-66]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000032161";"ENSDARG00000032161";"20 x 34";"72hpf_neg";"srgap2";"SLIT-ROBO Rho GTPase activating protein 2 [Source:ZFIN;Acc:ZDB-GENE-060915-2]"
"ENSDARG00000032221";"ENSDARG00000032221";"28 x 40";"24hpf_neg";"phactr4b";"phosphatase and actin regulator 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1131]"
"ENSDARG00000032369";"ENSDARG00000032369";"11 x 32";"72hpf_neg_tbx5";"btbd6b";"BTB (POZ) domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-030829-65]"
"ENSDARG00000032714";"ENSDARG00000032714";"6 x 35";"72hpf_neg_tbx5";"gria1b";"glutamate receptor, ionotropic, AMPA 1b [Source:ZFIN;Acc:ZDB-GENE-020125-2]"
"ENSDARG00000033234";"ENSDARG00000033234";"10 x 36";"72hpf_neg_tbx5";"stmn2a";"stathmin 2a [Source:ZFIN;Acc:ZDB-GENE-041010-85]"
"ENSDARG00000034528";"ENSDARG00000034528";"40 x 16";"24hpf_pos.1";"chodl";"chondrolectin [Source:ZFIN;Acc:ZDB-GENE-050417-36]"
"ENSDARG00000035398";"ENSDARG00000035398";"14 x 35";"72hpf_neg_gata5";"enc1";"ectodermal-neural cortex 1 [Source:ZFIN;Acc:ZDB-GENE-060531-140]"
"ENSDARG00000035918";"ENSDARG00000035918";"1 x 5";"72hpf_pos_tbx5";"bzw2";"basic leucine zipper and W2 domains 2 [Source:ZFIN;Acc:ZDB-GENE-040426-746]"
"ENSDARG00000037195";"ENSDARG00000037195";"15 x 19";"72hpf_pos_gata5";"tshr";"thyroid stimulating hormone receptor [Source:ZFIN;Acc:ZDB-GENE-110524-4]"
"ENSDARG00000037555";"ENSDARG00000037555";"32 x 36";"24hpf_pos.1";"atoh8";"atonal bHLH transcription factor 8 [Source:ZFIN;Acc:ZDB-GENE-061215-7]"
"ENSDARG00000037879";"ENSDARG00000037879";"19 x 40";"24hpf_neg";"lfng";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:ZFIN;Acc:ZDB-GENE-980605-16]"
"ENSDARG00000038386";"ENSDARG00000038386";"17 x 40";"24hpf_neg";"ascl1a";"achaete-scute family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-980526-90]"
"ENSDARG00000038446";"ENSDARG00000038446";"29 x 37";"24hpf_pos.1";"nrp2b";"neuropilin 2b [Source:ZFIN;Acc:ZDB-GENE-040611-3]"
"ENSDARG00000039615";"ENSDARG00000039615";"5 x 22";"72hpf_neg_gata5";"fgf8b";"fibroblast growth factor 8 b [Source:ZFIN;Acc:ZDB-GENE-010122-1]"
"ENSDARG00000039935";"ENSDARG00000039935";"15 x 40";"72hpf_neg_hand2";"";""
"ENSDARG00000040008";"ENSDARG00000040008";"5 x 33";"72hpf_pos.1";"neurod6a";"neuronal differentiation 6a [Source:ZFIN;Acc:ZDB-GENE-010608-1]"
"ENSDARG00000040982";"ENSDARG00000040982";"14 x 32";"72hpf_neg_gata5";"fgf14";"fibroblast growth factor 14 [Source:ZFIN;Acc:ZDB-GENE-060506-1]"
"ENSDARG00000041505";"ENSDARG00000041505";"6 x 8";"72hpf_pos_gata5";"itm2bb";"integral membrane protein 2Bb [Source:ZFIN;Acc:ZDB-GENE-040426-2139]"
"ENSDARG00000041609";"ENSDARG00000041609";"5 x 40";"72hpf_neg_tbx5";"adarb1a";"adenosine deaminase, RNA-specific, B1a [Source:ZFIN;Acc:ZDB-GENE-000627-2]"
"ENSDARG00000042005";"ENSDARG00000042005";"35 x 25";"48hpf_pos.1";"elp3";"elongator acetyltransferase complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-050327-35]"
"ENSDARG00000042656";"ENSDARG00000042656";"21 x 21";"72hpf_neg_tbx5";"nrn1b";"neuritin 1b [Source:ZFIN;Acc:ZDB-GENE-041010-98]"
"ENSDARG00000043010";"ENSDARG00000043010";"1 x 29";"24hpf_neg";"camk2d1";"calcium/calmodulin-dependent protein kinase (CaM kinase) II delta 1 [Source:ZFIN;Acc:ZDB-GENE-040801-121]"
"ENSDARG00000043288";"ENSDARG00000043288";"20 x 7";"72hpf_pos_gata5.1";"impact";"impact RWD domain protein [Source:ZFIN;Acc:ZDB-GENE-040927-10]"
"ENSDARG00000043448";"ENSDARG00000043448";"5 x 40";"72hpf_neg_tbx5";"itm2ca";"integral membrane protein 2Ca [Source:ZFIN;Acc:ZDB-GENE-040718-284]"
"ENSDARG00000044719";"ENSDARG00000044719";"4 x 39";"72hpf_neg_hand2";"nrsn1";"neurensin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7491]"
"ENSDARG00000045968";"ENSDARG00000045968";"13 x 4";"72hpf_pos_tbx5";"";"spastic paraplegia 11 [Source:ZFIN;Acc:ZDB-GENE-101017-1]"
"ENSDARG00000046074";"ENSDARG00000046074";"33 x 29";"24hpf_pos.1";"stk11";"serine/threonine kinase 11 [Source:ZFIN;Acc:ZDB-GENE-050417-383]"
"ENSDARG00000052182";"ENSDARG00000052182";"15 x 37";"48hpf_neg";"rbfox2";"RNA binding protein, fox-1 homolog (C. elegans) 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2464]"
"ENSDARG00000052494";"ENSDARG00000052494";"9 x 40";"72hpf_neg_hand2";"pcdh18b";"protocadherin 18b [Source:ZFIN;Acc:ZDB-GENE-080804-1]"
"ENSDARG00000053248";"ENSDARG00000053248";"8 x 40";"72hpf_neg_hand2";"inab";"internexin neuronal intermediate filament protein, alpha b [Source:ZFIN;Acc:ZDB-GENE-990415-83]"
"ENSDARG00000053301";"ENSDARG00000053301";"9 x 40";"72hpf_neg_gata5";"insm1b";"insulinoma-associated 1b [Source:ZFIN;Acc:ZDB-GENE-030131-2602]"
"ENSDARG00000053617";"ENSDARG00000053617";"40 x 8";"72hpf_pos_hand2";"camk2a";"calcium/calmodulin-dependent protein kinase II alpha [Source:ZFIN;Acc:ZDB-GENE-051113-72]"
"ENSDARG00000055543";"ENSDARG00000055543";"5 x 32";"72hpf_neg_hand2";"appb";"amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]"
"ENSDARG00000055554";"ENSDARG00000055554";"21 x 40";"24hpf_neg";"wnt1";"wingless-type MMTV integration site family, member 1 [Source:ZFIN;Acc:ZDB-GENE-980526-526]"
"ENSDARG00000055752";"ENSDARG00000055752";"1 x 38";"72hpf_neg_tbx5";"npas4a";"neuronal PAS domain protein 4a [Source:ZFIN;Acc:ZDB-GENE-060616-396]"
"ENSDARG00000055899";"ENSDARG00000055899";"15 x 1";"48hpf_pos";"lzic";"leucine zipper and CTNNBIP1 domain containing [Source:ZFIN;Acc:ZDB-GENE-040718-342]"
"ENSDARG00000056130";"ENSDARG00000056130";"19 x 40";"48hpf_neg";"neurog1";"neurogenin 1 [Source:ZFIN;Acc:ZDB-GENE-990415-174]"
"ENSDARG00000056206";"ENSDARG00000056206";"30 x 37";"72hpf_neg_hand2";"camk2g2";"calcium/calmodulin-dependent protein kinase (CaM kinase) II gamma 2 [Source:ZFIN;Acc:ZDB-GENE-070323-2]"
"ENSDARG00000056742";"ENSDARG00000056742";"3 x 40";"72hpf_neg_tbx5";"crmp1";"collapsin response mediator protein 1 [Source:ZFIN;Acc:ZDB-GENE-050720-1]"
"ENSDARG00000056803";"ENSDARG00000056803";"22 x 4";"24hpf_neg";"ap1s1";"adaptor-related protein complex 1, sigma 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1119]"
"ENSDARG00000058379";"ENSDARG00000058379";"5 x 40";"48hpf_neg";"otpb";"orthopedia homeobox b [Source:ZFIN;Acc:ZDB-GENE-990708-7]"
"ENSDARG00000059707";"ENSDARG00000059707";"15 x 39";"72hpf_neg_tbx5";"si:ch211-216l23.1";"si:ch211-216l23.1 [Source:ZFIN;Acc:ZDB-GENE-060503-121]"
"ENSDARG00000059866";"ENSDARG00000059866";"24 x 37";"24hpf_pos";"cactin";"cactin [Source:ZFIN;Acc:ZDB-GENE-060503-322]"
"ENSDARG00000060434";"ENSDARG00000060434";"2 x 40";"72hpf_neg_tbx5";"map1b";"microtubule-associated protein 1B [Source:ZFIN;Acc:ZDB-GENE-130530-690]"
"ENSDARG00000060751";"ENSDARG00000060751";"40 x 1";"24hpf_pos.1";"taok3a";"TAO kinase 3a [Source:ZFIN;Acc:ZDB-GENE-100921-50]"
"ENSDARG00000061006";"ENSDARG00000061006";"33 x 1";"72hpf_pos";"cyb5d2";"cytochrome b5 domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-050506-83]"
"ENSDARG00000061149";"ENSDARG00000061149";"9 x 25";"72hpf_pos.1";"nrn1lb";"neuritin 1-like b [Source:ZFIN;Acc:ZDB-GENE-081022-27]"
"ENSDARG00000061909";"ENSDARG00000061909";"4 x 40";"72hpf_neg_tbx5";"si:ch73-233f7.1";"si:ch73-233f7.1 [Source:ZFIN;Acc:ZDB-GENE-141215-5]"
"ENSDARG00000062880";"ENSDARG00000062880";"6 x 36";"72hpf_neg_hand2";"cntn3a.1";"contactin 3a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-081030-10]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000069134";"ENSDARG00000069134";"14 x 29";"72hpf_neg_tbx5";"vwc2l";"von Willebrand factor C domain containing protein 2-like [Source:ZFIN;Acc:ZDB-GENE-081104-169]"
"ENSDARG00000069368";"ENSDARG00000069368";"18 x 28";"72hpf_neg_tbx5";"nrn1la";"neuritin 1-like a [Source:ZFIN;Acc:ZDB-GENE-050419-106]"
"ENSDARG00000069494";"ENSDARG00000069494";"37 x 16";"24hpf_pos.1";"tmem223";"transmembrane protein 223 [Source:ZFIN;Acc:ZDB-GENE-040801-113]"
"ENSDARG00000069552";"ENSDARG00000069552";"19 x 32";"72hpf_pos_gata5.1";"atoh7";"atonal bHLH transcription factor 7 [Source:ZFIN;Acc:ZDB-GENE-000926-1]"
"ENSDARG00000069866";"ENSDARG00000069866";"3 x 31";"48hpf_neg";"sox1a";"SRY (sex determining region Y)-box 1a [Source:ZFIN;Acc:ZDB-GENE-040718-186]"
