"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007231";"ENSDARG00000007231";"10 x 22";"72hpf_pos.1";"ryk";"receptor-like tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070209-277]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000015472";"ENSDARG00000015472";"4 x 18";"72hpf_pos.1";"gpc4";"glypican 4 [Source:ZFIN;Acc:ZDB-GENE-011119-1]"
"ENSDARG00000023578";"ENSDARG00000023578";"20 x 5";"72hpf_neg_gata5";"lpp";"LIM domain containing preferred translocation partner in lipoma [Source:ZFIN;Acc:ZDB-GENE-040426-918]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000036987";"ENSDARG00000036987";"34 x 36";"24hpf_pos";"has2";"hyaluronan synthase 2 [Source:ZFIN;Acc:ZDB-GENE-020828-1]"
"ENSDARG00000037238";"ENSDARG00000037238";"28 x 8";"72hpf_pos_tbx5.1";"smad5";"SMAD family member 5 [Source:ZFIN;Acc:ZDB-GENE-990603-9]"
"ENSDARG00000041430";"ENSDARG00000041430";"17 x 38";"72hpf_neg_hand2";"";"bone morphogenetic protein 2b [Source:ZFIN;Acc:ZDB-GENE-980526-474]"
"ENSDARG00000041490";"ENSDARG00000041490";"16 x 10";"72hpf_pos_hand2.1";"LOC568656";"antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]"
"ENSDARG00000059657";"ENSDARG00000059657";"25 x 38";"24hpf_neg";"mks1";"Meckel syndrome, type 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3813]"
"ENSDARG00000062338";"ENSDARG00000062338";"14 x 7";"72hpf_pos_tbx5.1";"zeb2a";"zinc finger E-box binding homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-070912-553]"
"ENSDARG00000078416";"ENSDARG00000078416";"10 x 40";"72hpf_neg_tbx5";"zeb2b";"zinc finger E-box binding homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-080717-1]"
"ENSDARG00000095863";"ENSDARG00000095863";"3 x 5";"72hpf_pos_tbx5";"afp4";"antifreeze protein type IV [Source:ZFIN;Acc:ZDB-GENE-030131-5217]"
"ENSDARG00000102464";"ENSDARG00000102464";"31 x 38";"72hpf_neg";"wnt5b";"wingless-type MMTV integration site family, member 5b [Source:ZFIN;Acc:ZDB-GENE-980526-87]"
"ENSDARG00000105255";"ENSDARG00000105255";"1 x 10";"72hpf_neg";"zbtb4";"zinc finger and BTB domain containing 4 [Source:ZFIN;Acc:ZDB-GENE-100318-5]"
