"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000183";"ENSDARG00000000183";"13 x 40";"72hpf_neg_tbx5";"ptpn4b";"protein tyrosine phosphatase, non-receptor type 4b [Source:ZFIN;Acc:ZDB-GENE-030131-6259]"
"ENSDARG00000000631";"ENSDARG00000000631";"3 x 16";"48hpf_pos";"ptpn4a";"protein tyrosine phosphatase, non-receptor type 4a [Source:ZFIN;Acc:ZDB-GENE-030616-449]"
"ENSDARG00000002255";"ENSDARG00000002255";"8 x 35";"72hpf_neg_hand2";"epb41l3a";"erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]"
"ENSDARG00000003216";"ENSDARG00000003216";"1 x 6";"72hpf_pos_gata5";"anxa2a";"annexin A2a [Source:ZFIN;Acc:ZDB-GENE-030131-4282]"
"ENSDARG00000005172";"ENSDARG00000005172";"6 x 11";"72hpf_pos_hand2.1";"dynll2b";"dynein, light chain, LC8-type 2b [Source:ZFIN;Acc:ZDB-GENE-050320-132]"
"ENSDARG00000016429";"ENSDARG00000016429";"29 x 32";"72hpf_neg";"farp2";"FERM, RhoGEF and pleckstrin domain protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-2993]"
"ENSDARG00000019917";"ENSDARG00000019917";"2 x 3";"72hpf_pos_tbx5";"epb41l3b";"erythrocyte membrane protein band 4.1-like 3b [Source:ZFIN;Acc:ZDB-GENE-021106-1]"
"ENSDARG00000020204";"ENSDARG00000020204";"34 x 4";"24hpf_pos.1";"nf2a";"neurofibromin 2a (merlin) [Source:ZFIN;Acc:ZDB-GENE-080722-7]"
"ENSDARG00000020944";"ENSDARG00000020944";"40 x 1";"24hpf_pos.1";"ezra";"ezrin a [Source:ZFIN;Acc:ZDB-GENE-050522-18]"
"ENSDARG00000021987";"ENSDARG00000021987";"31 x 36";"72hpf_neg";"si:ch211-165e15.1";"plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]"
"ENSDARG00000023237";"ENSDARG00000023237";"8 x 15";"72hpf_pos.1";"syne3";"spectrin repeat containing, nuclear envelope family member 3 [Source:ZFIN;Acc:ZDB-GENE-070209-271]"
"ENSDARG00000025091";"ENSDARG00000025091";"4 x 11";"72hpf_pos_gata5";"ezrb";"ezrin b [Source:ZFIN;Acc:ZDB-GENE-050803-1]"
