"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003420";"ENSDARG00000003420";"11 x 36";"72hpf_neg_hand2";"chrna5";"cholinergic receptor, nicotinic, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-050417-440]"
"ENSDARG00000006356";"ENSDARG00000006356";"10 x 27";"72hpf_pos.1";"slc18a3a";"solute carrier family 18 (vesicular acetylcholine transporter), member 3a [Source:ZFIN;Acc:ZDB-GENE-060929-990]"
"ENSDARG00000006602";"ENSDARG00000006602";"21 x 33";"72hpf_neg_gata5";"chrna2a";"cholinergic receptor, nicotinic, alpha 2a (neuronal) [Source:ZFIN;Acc:ZDB-GENE-040108-2]"
"ENSDARG00000008674";"ENSDARG00000008674";"24 x 18";"72hpf_pos_hand2.1";"chrnb2a";"cholinergic receptor, nicotinic, beta 2a [Source:ZFIN;Acc:ZDB-GENE-090312-169]"
"ENSDARG00000009021";"ENSDARG00000009021";"13 x 13";"72hpf_pos_tbx5";"chrna1";"cholinergic receptor, nicotinic, alpha 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-980526-137]"
"ENSDARG00000017790";"ENSDARG00000017790";"14 x 39";"72hpf_neg_tbx5";"chrnb2b";"cholinergic receptor, nicotinic, beta 2b [Source:ZFIN;Acc:ZDB-GENE-070821-3]"
"ENSDARG00000019342";"ENSDARG00000019342";"5 x 26";"72hpf_pos.1";"chrnd";"cholinergic receptor, nicotinic, delta (muscle) [Source:ZFIN;Acc:ZDB-GENE-030131-6665]"
"ENSDARG00000021392";"ENSDARG00000021392";"17 x 26";"48hpf_neg";"chrnb2l";"cholinergic receptor, nicotinic, beta 2, like [Source:ZFIN;Acc:ZDB-GENE-120809-5]"
"ENSDARG00000022532";"ENSDARG00000022532";"12 x 14";"72hpf_pos_tbx5";"chrnb1l";"cholinergic receptor, nicotinic, beta 1 (muscle) like [Source:ZFIN;Acc:ZDB-GENE-060811-1]"
"ENSDARG00000034307";"ENSDARG00000034307";"11 x 24";"72hpf_pos";"chrne";"cholinergic receptor, nicotinic, epsilon [Source:ZFIN;Acc:ZDB-GENE-040808-32]"
"ENSDARG00000038508";"ENSDARG00000038508";"25 x 27";"72hpf_neg";"chrnb3b";"cholinergic receptor, nicotinic, beta 3b (neuronal) [Source:ZFIN;Acc:ZDB-GENE-030102-4]"
"ENSDARG00000052764";"ENSDARG00000052764";"9 x 32";"72hpf_neg_tbx5";"chrnb3a";"cholinergic receptor, nicotinic, beta polypeptide 3a [Source:ZFIN;Acc:ZDB-GENE-040108-1]"
"ENSDARG00000055559";"ENSDARG00000055559";"31 x 25";"72hpf_neg_tbx5";"chrna6";"cholinergic receptor, nicotinic, alpha 6 [Source:ZFIN;Acc:ZDB-GENE-090312-91]"
"ENSDARG00000057025";"ENSDARG00000057025";"18 x 35";"72hpf_neg_gata5";"chrna2b";"cholinergic receptor, nicotinic, alpha 2b (neuronal) [Source:ZFIN;Acc:ZDB-GENE-041001-99]"
"ENSDARG00000069660";"ENSDARG00000069660";"34 x 25";"24hpf_neg";"chrnb1";"cholinergic receptor, nicotinic, beta 1 (muscle) [Source:ZFIN;Acc:ZDB-GENE-070821-4]"
"ENSDARG00000070724";"ENSDARG00000070724";"16 x 20";"72hpf_pos_gata5";"chrna4b";"cholinergic receptor, nicotinic, alpha 4b [Source:ZFIN;Acc:ZDB-GENE-090505-3]"
"ENSDARG00000086647";"ENSDARG00000086647";"36 x 28";"24hpf_pos.1";"chrng";"cholinergic receptor, nicotinic, gamma [Source:ZFIN;Acc:ZDB-GENE-030131-3805]"
"ENSDARG00000087071";"ENSDARG00000087071";"26 x 23";"24hpf_neg";"";"cholinergic receptor, nicotinic, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-130530-903]"
