"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000020645";"ENSDARG00000020645";"30 x 34";"72hpf_neg_gata5";"slc7a3a";"solute carrier family 7 (cationic amino acid transporter, y+ system), member 3a [Source:ZFIN;Acc:ZDB-GENE-041114-206]"
"ENSDARG00000036848";"ENSDARG00000036848";"1 x 6";"72hpf_pos_hand2.1";"slc43a2a";"solute carrier family 43 (amino acid system L transporter), member 2a [Source:ZFIN;Acc:ZDB-GENE-040426-964]"
"ENSDARG00000037393";"ENSDARG00000037393";"40 x 37";"24hpf_pos";"slc43a1a";"solute carrier family 43 (amino acid system L transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-6327]"
"ENSDARG00000037748";"ENSDARG00000037748";"34 x 28";"24hpf_pos";"slc43a1b";"solute carrier family 43 (amino acid system L transporter), member 1b [Source:ZFIN;Acc:ZDB-GENE-070209-173]"
"ENSDARG00000040610";"ENSDARG00000040610";"4 x 23";"72hpf_neg_gata5";"si:ch73-352p4.8";"si:ch73-352p4.8 [Source:ZFIN;Acc:ZDB-GENE-140106-36]"
"ENSDARG00000054343";"ENSDARG00000054343";"30 x 19";"24hpf_pos";"slc7a8b";"solute carrier family 7 (amino acid transporter light chain, L system), member 8b [Source:ZFIN;Acc:ZDB-GENE-030616-586]"
"ENSDARG00000055226";"ENSDARG00000055226";"4 x 1";"72hpf_pos_hand2.1";"slc7a7";"solute carrier family 7 (amino acid transporter light chain, y+L system), member 7 [Source:ZFIN;Acc:ZDB-GENE-051127-5]"
"ENSDARG00000061120";"ENSDARG00000061120";"2 x 4";"72hpf_pos_hand2.1";"slc43a2b";"solute carrier family 43 (amino acid system L transporter), member 2b [Source:ZFIN;Acc:ZDB-GENE-041212-6]"
"ENSDARG00000061566";"ENSDARG00000061566";"39 x 35";"24hpf_pos.1";"slc7a3b";"solute carrier family 7 (cationic amino acid transporter, y+ system), member 3b [Source:ZFIN;Acc:ZDB-GENE-120813-6]"
"ENSDARG00000075831";"ENSDARG00000075831";"1 x 8";"72hpf_pos_hand2.1";"slc7a8a";"solute carrier family 7 (amino acid transporter light chain, L system), member 8a [Source:ZFIN;Acc:ZDB-GENE-121120-2]"
"ENSDARG00000089192";"ENSDARG00000089192";"29 x 24";"24hpf_neg";"zmp:0000001267";"zmp:0000001267 [Source:ZFIN;Acc:ZDB-GENE-140106-227]"
