"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011072";"ENSDARG00000011072";"40 x 28";"24hpf_neg";"ddx11";"DEAD/H (Asp-Glu-Ala-Asp/His) box helicase 11 [Source:ZFIN;Acc:ZDB-GENE-041114-191]"
"ENSDARG00000016490";"ENSDARG00000016490";"34 x 40";"24hpf_pos.1";"";"RAB11 family interacting protein 3 (class II) [Source:ZFIN;Acc:ZDB-GENE-040724-138]"
"ENSDARG00000021827";"ENSDARG00000021827";"34 x 3";"24hpf_pos.1";"katna1";"katanin p60 (ATPase containing) subunit A 1 [Source:ZFIN;Acc:ZDB-GENE-050522-514]"
"ENSDARG00000024933";"ENSDARG00000024933";"14 x 20";"48hpf_pos.1";"spast";"spastin [Source:ZFIN;Acc:ZDB-GENE-040426-2331]"
"ENSDARG00000043502";"ENSDARG00000043502";"13 x 18";"72hpf_pos_gata5";"ccdc124";"coiled-coil domain containing 124 [Source:ZFIN;Acc:ZDB-GENE-040426-1483]"
"ENSDARG00000055743";"ENSDARG00000055743";"35 x 6";"24hpf_pos.1";"ankrd54";"ankyrin repeat domain 54 [Source:ZFIN;Acc:ZDB-GENE-040718-318]"
"ENSDARG00000067751";"ENSDARG00000067751";"10 x 8";"72hpf_pos_gata5";"si:rp71-68n21.9";"si:rp71-68n21.9 [Source:ZFIN;Acc:ZDB-GENE-081105-100]"
"ENSDARG00000071409";"ENSDARG00000071409";"19 x 34";"72hpf_neg_gata5";"arl3";"ADP-ribosylation factor-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7518]"
"ENSDARG00000074597";"ENSDARG00000074597";"31 x 40";"24hpf_neg";"lzts2a";"leucine zipper, putative tumor suppressor 2a [Source:ZFIN;Acc:ZDB-GENE-090313-276]"
"ENSDARG00000077207";"ENSDARG00000077207";"36 x 13";"24hpf_pos.1";"lzts2b";"leucine zipper, putative tumor suppressor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-9587]"
"ENSDARG00000086463";"ENSDARG00000086463";"21 x 29";"72hpf_neg_gata5";"klhl13";"kelch-like family member 13 [Source:ZFIN;Acc:ZDB-GENE-030131-2671]"
"ENSDARG00000090170";"ENSDARG00000090170";"11 x 37";"72hpf_neg_hand2";"rab11fip4a";"RAB11 family interacting protein 4 (class II) a [Source:ZFIN;Acc:ZDB-GENE-040718-266]"
"ENSDARG00000091408";"ENSDARG00000091408";"3 x 40";"48hpf_neg";"mtcl1";"microtubule crosslinking factor 1 [Source:ZFIN;Acc:ZDB-GENE-120508-3]"
"ENSDARG00000102349";"ENSDARG00000102349";"40 x 28";"24hpf_pos.1";"cep55l";"centrosomal protein 55 like [Source:ZFIN;Acc:ZDB-GENE-050522-222]"
"ENSDARG00000103207";"ENSDARG00000103207";"13 x 10";"72hpf_pos_hand2";"rab11fip4b";"RAB11 family interacting protein 4 (class II) b [Source:ZFIN;Acc:ZDB-GENE-080722-8]"
"ENSDARG00000104118";"ENSDARG00000104118";"15 x 34";"72hpf_neg";"antxr2a";"anthrax toxin receptor 2a [Source:ZFIN;Acc:ZDB-GENE-060526-14]"
