"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000103";"ENSDARG00000000103";"25 x 32";"72hpf_pos_hand2";"myh10";"myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]"
"ENSDARG00000001014";"ENSDARG00000001014";"34 x 18";"24hpf_pos.1";"myh9b";"myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]"
"ENSDARG00000001431";"ENSDARG00000001431";"1 x 8";"72hpf_pos.1";"actn3b";"actinin alpha 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2040]"
"ENSDARG00000001909";"ENSDARG00000001909";"1 x 27";"72hpf_pos.1";"vill";"villin-like [Source:ZFIN;Acc:ZDB-GENE-081222-1]"
"ENSDARG00000001993";"ENSDARG00000001993";"1 x 36";"72hpf_pos.1";"myhb";"myosin, heavy chain b [Source:ZFIN;Acc:ZDB-GENE-081124-1]"
"ENSDARG00000002255";"ENSDARG00000002255";"8 x 35";"72hpf_neg_hand2";"epb41l3a";"erythrocyte membrane protein band 4.1-like 3a [Source:ZFIN;Acc:ZDB-GENE-040822-8]"
"ENSDARG00000003084";"ENSDARG00000003084";"12 x 37";"72hpf_neg_hand2";"spire2";"spire-type actin nucleation factor 2 [Source:ZFIN;Acc:ZDB-GENE-041114-29]"
"ENSDARG00000003952";"ENSDARG00000003952";"4 x 5";"72hpf_pos_hand2.1";"pfn2";"profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]"
"ENSDARG00000004372";"ENSDARG00000004372";"36 x 40";"24hpf_pos.1";"";"formin-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1571]"
"ENSDARG00000005476";"ENSDARG00000005476";"15 x 37";"72hpf_pos_hand2";"nav3";"neuron navigator 3 [Source:ZFIN;Acc:ZDB-GENE-021205-1]"
"ENSDARG00000006283";"ENSDARG00000006283";"28 x 32";"24hpf_neg";"waslb";"Wiskott-Aldrich syndrome-like b [Source:ZFIN;Acc:ZDB-GENE-040426-718]"
"ENSDARG00000006712";"ENSDARG00000006712";"21 x 39";"24hpf_neg";"wipf2b";"WAS/WASL interacting protein family, member 2b [Source:ZFIN;Acc:ZDB-GENE-040625-182]"
"ENSDARG00000007219";"ENSDARG00000007219";"4 x 23";"72hpf_neg";"actn1";"actinin, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-081113-4]"
"ENSDARG00000008170";"ENSDARG00000008170";"7 x 20";"72hpf_pos.1";"dbnla";"drebrin-like a [Source:ZFIN;Acc:ZDB-GENE-040704-42]"
"ENSDARG00000008487";"ENSDARG00000008487";"3 x 30";"72hpf_pos.1";"dmd";"dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]"
"ENSDARG00000009341";"ENSDARG00000009341";"1 x 11";"72hpf_pos_tbx5";"nrap";"nebulin-related anchoring protein [Source:ZFIN;Acc:ZDB-GENE-060616-224]"
"ENSDARG00000009499";"ENSDARG00000009499";"11 x 37";"72hpf_neg_tbx5";"";"spectrin repeat containing, nuclear envelope 1a [Source:ZFIN;Acc:ZDB-GENE-030131-4172]"
"ENSDARG00000009689";"ENSDARG00000009689";"30 x 38";"48hpf_neg";"daam1b";"dishevelled associated activator of morphogenesis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4212]"
"ENSDARG00000009727";"ENSDARG00000009727";"4 x 16";"72hpf_pos_hand2";"twf2b";"twinfilin actin-binding protein 2b [Source:ZFIN;Acc:ZDB-GENE-050522-238]"
"ENSDARG00000009782";"ENSDARG00000009782";"5 x 26";"72hpf_neg";"myh11a";"myosin, heavy chain 11a, smooth muscle [Source:ZFIN;Acc:ZDB-GENE-050531-1]"
"ENSDARG00000011661";"ENSDARG00000011661";"27 x 32";"72hpf_neg";"twf1b";"twinfilin actin-binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040711-3]"
"ENSDARG00000011777";"ENSDARG00000011777";"22 x 4";"48hpf_pos.1";"";"cortactin [Source:ZFIN;Acc:ZDB-GENE-040715-3]"
"ENSDARG00000012311";"ENSDARG00000012311";"11 x 21";"72hpf_pos.1";"myoz2a";"myozenin 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1880]"
"ENSDARG00000012586";"ENSDARG00000012586";"1 x 13";"72hpf_pos_gata5.1";"fmnl2a";"formin-like 2a [Source:ZFIN;Acc:ZDB-GENE-081105-70]"
"ENSDARG00000012682";"ENSDARG00000012682";"2 x 16";"72hpf_pos";"pfn2l";"profilin 2 like [Source:ZFIN;Acc:ZDB-GENE-030131-34]"
"ENSDARG00000012729";"ENSDARG00000012729";"11 x 8";"72hpf_pos_hand2.1";"hcls1";"hematopoietic cell-specific Lyn substrate 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7191]"
"ENSDARG00000012944";"ENSDARG00000012944";"1 x 8";"72hpf_pos.1";"myhz2";"myosin, heavy polypeptide 2, fast muscle specific [Source:ZFIN;Acc:ZDB-GENE-020604-1]"
"ENSDARG00000012972";"ENSDARG00000012972";"1 x 28";"72hpf_neg";"cfl1l";"cofilin 1 (non-muscle), like [Source:ZFIN;Acc:ZDB-GENE-040426-2770]"
