"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002779";"ENSDARG00000002779";"8 x 20";"72hpf_pos.1";"pdx1";"pancreatic and duodenal homeobox 1 [Source:ZFIN;Acc:ZDB-GENE-990415-122]"
"ENSDARG00000002795";"ENSDARG00000002795";"39 x 40";"24hpf_neg";"meis3";"myeloid ecotropic viral integration site 3 [Source:ZFIN;Acc:ZDB-GENE-010406-2]"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000005315";"ENSDARG00000005315";"28 x 11";"24hpf_neg";"celf1";"cugbp, Elav-like family member 1 [Source:ZFIN;Acc:ZDB-GENE-000501-1]"
"ENSDARG00000005476";"ENSDARG00000005476";"15 x 37";"72hpf_pos_hand2";"nav3";"neuron navigator 3 [Source:ZFIN;Acc:ZDB-GENE-021205-1]"
"ENSDARG00000006316";"ENSDARG00000006316";"20 x 7";"72hpf_pos_hand2";"rpl23a";"ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]"
"ENSDARG00000010432";"ENSDARG00000010432";"28 x 5";"72hpf_pos_gata5";"eaf2";"ELL associated factor 2 [Source:ZFIN;Acc:ZDB-GENE-040625-179]"
"ENSDARG00000010655";"ENSDARG00000010655";"18 x 13";"72hpf_pos";"ppm1k";"protein phosphatase, Mg2+/Mn2+ dependent, 1K [Source:ZFIN;Acc:ZDB-GENE-050306-8]"
"ENSDARG00000011247";"ENSDARG00000011247";"30 x 28";"24hpf_pos";"rnpc3";"RNA-binding region (RNP1, RRM) containing 3 [Source:ZFIN;Acc:ZDB-GENE-060312-35]"
"ENSDARG00000014180";"ENSDARG00000014180";"31 x 40";"24hpf_pos";"ildr2";"immunoglobulin-like domain containing receptor 2 [Source:ZFIN;Acc:ZDB-GENE-050706-83]"
"ENSDARG00000014479";"ENSDARG00000014479";"16 x 30";"48hpf_pos.1";"ptf1a";"pancreas specific transcription factor, 1a [Source:ZFIN;Acc:ZDB-GENE-030616-579]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000021389";"ENSDARG00000021389";"27 x 39";"24hpf_neg";"jag2b";"jagged 2b [Source:ZFIN;Acc:ZDB-GENE-011128-3]"
"ENSDARG00000029072";"ENSDARG00000029072";"6 x 9";"72hpf_pos_tbx5";"klf6a";"Kruppel-like factor 6a [Source:ZFIN;Acc:ZDB-GENE-021115-9]"
"ENSDARG00000032234";"ENSDARG00000032234";"40 x 6";"24hpf_pos.1";"wnt2bb";"wingless-type MMTV integration site family, member 2Bb [Source:ZFIN;Acc:ZDB-GENE-060824-6]"
"ENSDARG00000036292";"ENSDARG00000036292";"35 x 19";"24hpf_neg";"cdx4";"caudal type homeobox 4 [Source:ZFIN;Acc:ZDB-GENE-980526-330]"
"ENSDARG00000041107";"ENSDARG00000041107";"19 x 33";"72hpf_neg_gata5";"cftr";"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7) [Source:ZFIN;Acc:ZDB-GENE-050517-20]"
"ENSDARG00000043923";"ENSDARG00000043923";"9 x 40";"48hpf_neg";"sox9b";"SRY (sex determining region Y)-box 9b [Source:ZFIN;Acc:ZDB-GENE-001103-2]"
"ENSDARG00000052150";"ENSDARG00000052150";"15 x 40";"24hpf_neg";"pbx4";"pre-B-cell leukemia transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-000201-18]"
"ENSDARG00000053493";"ENSDARG00000053493";"4 x 29";"72hpf_neg_hand2";"aldh1a2";"aldehyde dehydrogenase 1 family, member A2 [Source:ZFIN;Acc:ZDB-GENE-011010-3]"
"ENSDARG00000054154";"ENSDARG00000054154";"37 x 4";"24hpf_pos";"bms1";"BMS1 ribosome biogenesis factor [Source:ZFIN;Acc:ZDB-GENE-060720-2]"
"ENSDARG00000058451";"ENSDARG00000058451";"29 x 24";"24hpf_pos.1";"rpl6";"ribosomal protein L6 [Source:ZFIN;Acc:ZDB-GENE-030131-8671]"
"ENSDARG00000058868";"ENSDARG00000058868";"12 x 38";"72hpf_neg_tbx5";"apc";"adenomatous polyposis coli [Source:ZFIN;Acc:ZDB-GENE-031112-7]"
"ENSDARG00000058999";"ENSDARG00000058999";"37 x 14";"24hpf_pos.1";"cdx1b";"caudal type homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-070615-29]"
"ENSDARG00000067673";"ENSDARG00000067673";"36 x 25";"24hpf_neg";"snapc4";"small nuclear RNA activating complex, polypeptide 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5794]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
