"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001888";"ENSDARG00000001888";"37 x 11";"24hpf_pos.1";"ppm1ba";"protein phosphatase, Mg2+/Mn2+ dependent, 1Ba [Source:ZFIN;Acc:ZDB-GENE-991102-16]"
"ENSDARG00000005786";"ENSDARG00000005786";"21 x 1";"24hpf_pos.1";"ppm1f";"protein phosphatase, Mg2+/Mn2+ dependent, 1F [Source:ZFIN;Acc:ZDB-GENE-051128-2]"
"ENSDARG00000009273";"ENSDARG00000009273";"25 x 38";"24hpf_neg";"ppm1da";"protein phosphatase, Mg2+/Mn2+ dependent, 1Da [Source:ZFIN;Acc:ZDB-GENE-040426-815]"
"ENSDARG00000009443";"ENSDARG00000009443";"14 x 20";"72hpf_pos_gata5";"zgc:92137";"zgc:92137 [Source:ZFIN;Acc:ZDB-GENE-040801-179]"
"ENSDARG00000010231";"ENSDARG00000010231";"5 x 26";"72hpf_pos.1";"ppm1na";"protein phosphatase, Mg2+/Mn2+ dependent, 1Na (putative) [Source:ZFIN;Acc:ZDB-GENE-040426-2731]"
"ENSDARG00000010655";"ENSDARG00000010655";"18 x 13";"72hpf_pos";"ppm1k";"protein phosphatase, Mg2+/Mn2+ dependent, 1K [Source:ZFIN;Acc:ZDB-GENE-050306-8]"
"ENSDARG00000011496";"ENSDARG00000011496";"13 x 23";"48hpf_pos.1";"ppm1bb";"protein phosphatase, Mg2+/Mn2+ dependent, 1Bb [Source:ZFIN;Acc:ZDB-GENE-041114-185]"
"ENSDARG00000013856";"ENSDARG00000013856";"24 x 27";"72hpf_neg";"amy2a";"amylase, alpha 2A (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-040426-2393]"
"ENSDARG00000021380";"ENSDARG00000021380";"26 x 40";"48hpf_neg";"ppm1db";"protein phosphatase, Mg2+/Mn2+ dependent, 1Db [Source:ZFIN;Acc:ZDB-GENE-041114-27]"
"ENSDARG00000026499";"ENSDARG00000026499";"8 x 31";"72hpf_neg_tbx5";"ppm1e";"protein phosphatase, Mg2+/Mn2+ dependent, 1E [Source:ZFIN;Acc:ZDB-GENE-070326-2]"
"ENSDARG00000029051";"ENSDARG00000029051";"21 x 30";"72hpf_neg_gata5";"gbe1a";"glucan (1,4-alpha-), branching enzyme 1a [Source:ZFIN;Acc:ZDB-GENE-110411-171]"
"ENSDARG00000030357";"ENSDARG00000030357";"27 x 23";"24hpf_neg";"zgc:66313";"zgc:66313 [Source:ZFIN;Acc:ZDB-GENE-040426-1606]"
"ENSDARG00000032155";"ENSDARG00000032155";"12 x 25";"72hpf_neg_hand2";"ppm1aa";"protein phosphatase, Mg2+/Mn2+ dependent, 1Aa [Source:ZFIN;Acc:ZDB-GENE-991102-15]"
"ENSDARG00000040615";"ENSDARG00000040615";"24 x 40";"24hpf_neg";"ilkap";"integrin-linked kinase-associated serine/threonine phosphatase [Source:ZFIN;Acc:ZDB-GENE-070410-122]"
"ENSDARG00000043250";"ENSDARG00000043250";"30 x 1";"24hpf_pos.1";"ppm1ab";"protein phosphatase, Mg2+/Mn2+ dependent, 1Ab [Source:ZFIN;Acc:ZDB-GENE-991102-14]"
"ENSDARG00000057032";"ENSDARG00000057032";"17 x 33";"72hpf_neg_tbx5";"ppm1nb";"protein phosphatase, Mg2+/Mn2+ dependent, 1Nb (putative) [Source:ZFIN;Acc:ZDB-GENE-071004-34]"
"ENSDARG00000058571";"ENSDARG00000058571";"37 x 29";"24hpf_pos";"pdp2";"putative pyruvate dehydrogenase phosphatase isoenzyme 2 [Source:ZFIN;Acc:ZDB-GENE-000921-2]"
"ENSDARG00000062241";"ENSDARG00000062241";"40 x 31";"24hpf_neg";"si:ch211-15p9.2";"si:ch211-15p9.2 [Source:ZFIN;Acc:ZDB-GENE-060503-577]"
"ENSDARG00000063218";"ENSDARG00000063218";"12 x 29";"48hpf_neg";"ppm1la";"protein phosphatase, Mg2+/Mn2+ dependent, 1La [Source:ZFIN;Acc:ZDB-GENE-061103-118]"
"ENSDARG00000075559";"ENSDARG00000075559";"36 x 31";"24hpf_neg";"ppm1g";"protein phosphatase, Mg2+/Mn2+ dependent, 1G [Source:ZFIN;Acc:ZDB-GENE-030425-4]"
"ENSDARG00000076011";"ENSDARG00000076011";"1 x 10";"72hpf_pos_gata5";"si:ch211-149b19.3";"si:ch211-149b19.3 [Source:ZFIN;Acc:ZDB-GENE-110411-37]"
"ENSDARG00000076308";"ENSDARG00000076308";"36 x 16";"72hpf_neg_hand2";"pdp1";"pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:ZFIN;Acc:ZDB-GENE-060810-70]"
"ENSDARG00000089641";"ENSDARG00000089641";"8 x 28";"72hpf_neg_hand2";"ppm1lb";"protein phosphatase, Mg2+/Mn2+ dependent, 1Lb [Source:ZFIN;Acc:ZDB-GENE-060929-136]"
"ENSDARG00000099524";"ENSDARG00000099524";"6 x 10";"72hpf_pos_tbx5";"gbe1b";"glucan (1,4-alpha-), branching enzyme 1b [Source:ZFIN;Acc:ZDB-GENE-110914-16]"
