"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003599";"ENSDARG00000003599";"30 x 23";"24hpf_neg";"rpl3";"ribosomal protein L3 [Source:ZFIN;Acc:ZDB-GENE-030131-1291]"
"ENSDARG00000003846";"ENSDARG00000003846";"32 x 17";"24hpf_pos";"mrpl21";"mitochondrial ribosomal protein L21 [Source:ZFIN;Acc:ZDB-GENE-061027-183]"
"ENSDARG00000005791";"ENSDARG00000005791";"19 x 8";"72hpf_pos_hand2";"rpl28";"ribosomal protein L28 [Source:ZFIN;Acc:ZDB-GENE-040930-10]"
"ENSDARG00000005827";"ENSDARG00000005827";"35 x 4";"24hpf_pos.1";"eif2s1a";"eukaryotic translation initiation factor 2, subunit 1 alpha a [Source:ZFIN;Acc:ZDB-GENE-030131-526]"
"ENSDARG00000006316";"ENSDARG00000006316";"20 x 7";"72hpf_pos_hand2";"rpl23a";"ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]"
"ENSDARG00000006413";"ENSDARG00000006413";"20 x 5";"72hpf_pos_tbx5";"rpl38";"ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]"
"ENSDARG00000006691";"ENSDARG00000006691";"16 x 5";"72hpf_pos_gata5.1";"rpl12";"ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]"
"ENSDARG00000007065";"ENSDARG00000007065";"31 x 3";"24hpf_pos";"mrps18b";"mitochondrial ribosomal protein S18B [Source:ZFIN;Acc:ZDB-GENE-050417-278]"
"ENSDARG00000007285";"ENSDARG00000007285";"35 x 23";"24hpf_pos";"";"mitochondrial ribosomal protein L57 [Source:ZFIN;Acc:ZDB-GENE-040426-1745]"
"ENSDARG00000007320";"ENSDARG00000007320";"21 x 8";"24hpf_pos";"rpl7";"ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]"
"ENSDARG00000009285";"ENSDARG00000009285";"22 x 7";"72hpf_pos_gata5.1";"rpl15";"ubiquitin-conjugating enzyme E2E 1 [Source:ZFIN;Acc:ZDB-GENE-071004-16]"
"ENSDARG00000010160";"ENSDARG00000010160";"19 x 6";"72hpf_pos_hand2";"rps15a";"ribosomal protein S15a [Source:ZFIN;Acc:ZDB-GENE-030131-8708]"
"ENSDARG00000010244";"ENSDARG00000010244";"27 x 6";"48hpf_pos";"rpl22l1";"ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]"
"ENSDARG00000010516";"ENSDARG00000010516";"20 x 7";"72hpf_pos_hand2.1";"rpl21";"ribosomal protein L21 [Source:ZFIN;Acc:ZDB-GENE-030131-8512]"
"ENSDARG00000011201";"ENSDARG00000011201";"21 x 6";"72hpf_neg_hand2";"rplp2l";"ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]"
"ENSDARG00000011405";"ENSDARG00000011405";"27 x 7";"24hpf_pos";"rps9";"ribosomal protein S9 [Source:ZFIN;Acc:ZDB-GENE-010724-15]"
"ENSDARG00000011885";"ENSDARG00000011885";"4 x 17";"72hpf_pos.1";"mrpl19";"mitochondrial ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040801-55]"
"ENSDARG00000013075";"ENSDARG00000013075";"27 x 1";"24hpf_pos.1";"mrpl11";"mitochondrial ribosomal protein L11 [Source:ZFIN;Acc:ZDB-GENE-040718-294]"
"ENSDARG00000013307";"ENSDARG00000013307";"21 x 8";"24hpf_pos";"rpl19";"ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040426-2290]"
"ENSDARG00000013763";"ENSDARG00000013763";"28 x 37";"24hpf_neg";"rrbp1a";"ribosome binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9795]"
"ENSDARG00000014690";"ENSDARG00000014690";"29 x 25";"72hpf_neg_hand2";"rps4x";"ribosomal protein S4, X-linked [Source:ZFIN;Acc:ZDB-GENE-040927-19]"
"ENSDARG00000014867";"ENSDARG00000014867";"34 x 21";"24hpf_pos";"rpl8";"ribosomal protein L8 [Source:ZFIN;Acc:ZDB-GENE-040426-1670]"
