"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000229";"ENSDARG00000000229";"27 x 39";"48hpf_neg";"usp49";"ubiquitin specific peptidase 49 [Source:ZFIN;Acc:ZDB-GENE-050208-484]"
"ENSDARG00000000656";"ENSDARG00000000656";"10 x 23";"72hpf_pos.1";"psmb9a";"proteasome subunit beta 9a [Source:ZFIN;Acc:ZDB-GENE-990415-140]"
"ENSDARG00000001656";"ENSDARG00000001656";"24 x 19";"72hpf_pos_hand2.1";"psmb10";"proteasome subunit beta 13a [Source:ZFIN;Acc:ZDB-GENE-001208-2]"
"ENSDARG00000001999";"ENSDARG00000001999";"12 x 38";"48hpf_neg";"adamts18";"ADAM metallopeptidase with thrombospondin type 1 motif, 18 [Source:ZFIN;Acc:ZDB-GENE-070815-1]"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000002240";"ENSDARG00000002240";"27 x 2";"72hpf_pos_gata5.1";"psmb6";"proteasome subunit beta 6 [Source:ZFIN;Acc:ZDB-GENE-990415-216]"
"ENSDARG00000002600";"ENSDARG00000002600";"9 x 38";"72hpf_neg_tbx5";"pcsk1";"proprotein convertase subtilisin/kexin type 1 [Source:ZFIN;Acc:ZDB-GENE-071009-1]"
"ENSDARG00000003526";"ENSDARG00000003526";"30 x 7";"72hpf_pos_tbx5.1";"psma5";"proteasome subunit alpha 5 [Source:ZFIN;Acc:ZDB-GENE-040625-96]"
"ENSDARG00000003902";"ENSDARG00000003902";"1 x 4";"72hpf_pos_hand2.1";"ctsl.1";"cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]"
"ENSDARG00000004325";"ENSDARG00000004325";"20 x 1";"72hpf_pos_gata5.1";"casp9";"caspase 9, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-5]"
"ENSDARG00000004460";"ENSDARG00000004460";"24 x 40";"24hpf_neg";"desi2";"desumoylating isopeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-040801-39]"
"ENSDARG00000004748";"ENSDARG00000004748";"1 x 28";"72hpf_pos_gata5";"zgc:100868";"zgc:100868 [Source:ZFIN;Acc:ZDB-GENE-040801-33]"
"ENSDARG00000004866";"ENSDARG00000004866";"27 x 5";"72hpf_pos_gata5.1";"fam63a";"family with sequence similarity 63, member A [Source:ZFIN;Acc:ZDB-GENE-070717-2]"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000004925";"ENSDARG00000004925";"31 x 6";"24hpf_pos";"immp2l";"inner mitochondrial membrane peptidase subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040808-9]"
"ENSDARG00000006029";"ENSDARG00000006029";"40 x 3";"24hpf_pos";"lta4h";"leukotriene A4 hydrolase [Source:ZFIN;Acc:ZDB-GENE-040426-2477]"
"ENSDARG00000007276";"ENSDARG00000007276";"19 x 14";"72hpf_pos";"ela3l";"elastase 3 like [Source:ZFIN;Acc:ZDB-GENE-060710-2]"
"ENSDARG00000007836";"ENSDARG00000007836";"5 x 4";"72hpf_pos_tbx5";"ctsla";"cathepsin La [Source:ZFIN;Acc:ZDB-GENE-030131-106]"
"ENSDARG00000007988";"ENSDARG00000007988";"15 x 12";"72hpf_pos_tbx5";"masp2";"mannan-binding lectin serine peptidase 2 [Source:ZFIN;Acc:ZDB-GENE-060130-154]"
"ENSDARG00000008165";"ENSDARG00000008165";"10 x 8";"72hpf_pos_hand2.1";"caspa";"caspase a [Source:ZFIN;Acc:ZDB-GENE-000616-3]"
"ENSDARG00000008388";"ENSDARG00000008388";"7 x 26";"72hpf_neg";"mmp14b";"matrix metallopeptidase 14b (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-2]"
"ENSDARG00000008542";"ENSDARG00000008542";"24 x 40";"48hpf_neg";"yod1";"YOD1 deubiquitinase [Source:ZFIN;Acc:ZDB-GENE-050417-217]"
"ENSDARG00000008553";"ENSDARG00000008553";"23 x 15";"72hpf_pos_tbx5.1";"zgc:136872";"zgc:136872 [Source:ZFIN;Acc:ZDB-GENE-060421-5204]"
"ENSDARG00000008936";"ENSDARG00000008936";"16 x 5";"48hpf_pos";"sec11a";"SEC11 homolog A, signal peptidase complex subunit [Source:ZFIN;Acc:ZDB-GENE-040718-227]"
"ENSDARG00000009313";"ENSDARG00000009313";"6 x 1";"48hpf_pos";"zgc:63831";"zgc:63831 [Source:ZFIN;Acc:ZDB-GENE-030131-8690]"
"ENSDARG00000009640";"ENSDARG00000009640";"6 x 17";"72hpf_pos_gata5";"psmb1";"proteasome subunit beta 1 [Source:ZFIN;Acc:ZDB-GENE-040618-2]"
"ENSDARG00000009825";"ENSDARG00000009825";"1 x 19";"48hpf_pos";"mmp23bb";"matrix metallopeptidase 23bb [Source:ZFIN;Acc:ZDB-GENE-050417-448]"
"ENSDARG00000010097";"ENSDARG00000010097";"20 x 21";"48hpf_pos";"f9a";"coagulation factor IXa [Source:ZFIN;Acc:ZDB-GENE-030714-2]"
"ENSDARG00000010146";"ENSDARG00000010146";"21 x 23";"72hpf_neg_tbx5";"cpa2";"carboxypeptidase A2 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-040801-182]"
"ENSDARG00000010423";"ENSDARG00000010423";"39 x 40";"24hpf_pos.1";"npsnl";"nephrosin [Source:ZFIN;Acc:ZDB-GENE-040420-2]"
"ENSDARG00000010556";"ENSDARG00000010556";"40 x 28";"24hpf_pos";"mmp25b";"matrix metallopeptidase 25b [Source:ZFIN;Acc:ZDB-GENE-100308-4]"
"ENSDARG00000010758";"ENSDARG00000010758";"34 x 40";"72hpf_neg";"capn12";"calpain 12 [Source:ZFIN;Acc:ZDB-GENE-050419-245]"
"ENSDARG00000010965";"ENSDARG00000010965";"28 x 9";"24hpf_pos";"psma8";"proteasome subunit alpha 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2194]"
"ENSDARG00000011462";"ENSDARG00000011462";"33 x 12";"72hpf_pos";"otub1b";"OTU deubiquitinase, ubiquitin aldehyde binding 1b [Source:ZFIN;Acc:ZDB-GENE-040718-204]"
"ENSDARG00000011463";"ENSDARG00000011463";"24 x 15";"72hpf_pos_tbx5.1";"LOC100004411";""
"ENSDARG00000011701";"ENSDARG00000011701";"16 x 23";"48hpf_pos";"ctsll";"cathepsin L, like [Source:ZFIN;Acc:ZDB-GENE-041010-76]"
"ENSDARG00000012013";"ENSDARG00000012013";"19 x 39";"24hpf_neg";"cpa6";"carboxypeptidase A6 [Source:ZFIN;Acc:ZDB-GENE-091204-331]"
