"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002071";"ENSDARG00000002071";"1 x 12";"72hpf_pos.1";"adss";"adenylosuccinate synthase [Source:ZFIN;Acc:ZDB-GENE-050417-337]"
"ENSDARG00000005359";"ENSDARG00000005359";"9 x 15";"72hpf_pos.1";"sucla2";"succinate-CoA ligase, ADP-forming, beta subunit [Source:ZFIN;Acc:ZDB-GENE-040426-1963]"
"ENSDARG00000007955";"ENSDARG00000007955";"37 x 3";"24hpf_pos";"iars";"isoleucyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-030131-6325]"
"ENSDARG00000009218";"ENSDARG00000009218";"33 x 26";"24hpf_pos";"mars2";"methionyl-tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-111201-1]"
"ENSDARG00000009350";"ENSDARG00000009350";"16 x 1";"48hpf_pos";"atg3";"autophagy related 3 [Source:ZFIN;Acc:ZDB-GENE-030131-8576]"
"ENSDARG00000010316";"ENSDARG00000010316";"31 x 6";"24hpf_pos";"qars";"glutaminyl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-1011]"
"ENSDARG00000010487";"ENSDARG00000010487";"36 x 36";"24hpf_neg";"sae1";"SUMO1 activating enzyme subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040625-21]"
"ENSDARG00000011801";"ENSDARG00000011801";"30 x 11";"24hpf_neg";"wars2";"tryptophanyl tRNA synthetase 2, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050306-26]"
"ENSDARG00000012399";"ENSDARG00000012399";"36 x 33";"24hpf_neg";"adssl";"adenylosuccinate synthase, like [Source:ZFIN;Acc:ZDB-GENE-020419-28]"
"ENSDARG00000012468";"ENSDARG00000012468";"15 x 33";"72hpf_neg_gata5";"aacs";"acetoacetyl-CoA synthetase [Source:ZFIN;Acc:ZDB-GENE-040426-903]"
"ENSDARG00000013095";"ENSDARG00000013095";"13 x 1";"24hpf_pos.1";"gclc";"glutamate-cysteine ligase, catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-030131-5056]"
"ENSDARG00000013227";"ENSDARG00000013227";"16 x 27";"72hpf_neg_hand2";"glulc";"glutamate-ammonia ligase (glutamine synthase) c [Source:ZFIN;Acc:ZDB-GENE-060929-540]"
"ENSDARG00000016830";"ENSDARG00000016830";"13 x 34";"72hpf_neg_hand2";"rimkla";"ribosomal modification protein rimK-like family member A [Source:ZFIN;Acc:ZDB-GENE-040912-20]"
"ENSDARG00000017571";"ENSDARG00000017571";"29 x 3";"24hpf_pos.1";"mccc2";"methylcrotonoyl-CoA carboxylase 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040426-2493]"
