"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002445";"ENSDARG00000002445";"35 x 35";"24hpf_pos.1";"prdm1a";"PR domain containing 1a, with ZNF domain [Source:ZFIN;Acc:ZDB-GENE-030131-2193]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000006092";"ENSDARG00000006092";"20 x 39";"24hpf_neg";"rad21a";"RAD21 cohesin complex component a [Source:ZFIN;Acc:ZDB-GENE-030131-994]"
"ENSDARG00000014796";"ENSDARG00000014796";"33 x 40";"72hpf_neg";"wnt11r";"wingless-type MMTV integration site family, member 11, related [Source:ZFIN;Acc:ZDB-GENE-980526-249]"
"ENSDARG00000018025";"ENSDARG00000018025";"18 x 32";"48hpf_pos.1";"tbx2a";"T-box 2a [Source:ZFIN;Acc:ZDB-GENE-990917-4]"
"ENSDARG00000019353";"ENSDARG00000019353";"2 x 31";"72hpf_neg";"sparc";"secreted protein, acidic, cysteine-rich (osteonectin) [Source:ZFIN;Acc:ZDB-GENE-030131-9]"
"ENSDARG00000022418";"ENSDARG00000022418";"38 x 18";"24hpf_pos.1";"faf1";"Fas (TNFRSF6) associated factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2863]"
"ENSDARG00000030402";"ENSDARG00000030402";"16 x 40";"72hpf_neg_hand2";"twist1a";"twist family bHLH transcription factor 1a [Source:ZFIN;Acc:ZDB-GENE-000210-6]"
"ENSDARG00000031891";"ENSDARG00000031891";"38 x 39";"24hpf_pos.1";"tbx1";"T-box 1 [Source:ZFIN;Acc:ZDB-GENE-030805-5]"
"ENSDARG00000034117";"ENSDARG00000034117";"31 x 36";"72hpf_neg_gata5";"rarga";"retinoic acid receptor gamma a [Source:ZFIN;Acc:ZDB-GENE-980526-531]"
"ENSDARG00000036542";"ENSDARG00000036542";"1 x 18";"72hpf_pos_hand2.1";"pknox1.2";"pbx/knotted 1 homeobox 1.2 [Source:ZFIN;Acc:ZDB-GENE-020123-1]"
"ENSDARG00000037238";"ENSDARG00000037238";"28 x 8";"72hpf_pos_tbx5.1";"smad5";"SMAD family member 5 [Source:ZFIN;Acc:ZDB-GENE-990603-9]"
"ENSDARG00000045893";"ENSDARG00000045893";"13 x 39";"48hpf_neg";"kctd15b";"potassium channel tetramerization domain containing 15a [Source:ZFIN;Acc:ZDB-GENE-041010-105]"
"ENSDARG00000057830";"ENSDARG00000057830";"39 x 37";"24hpf_pos.1";"dnmt3bb.2";"DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.2 [Source:ZFIN;Acc:ZDB-GENE-990712-11]"
"ENSDARG00000063437";"ENSDARG00000063437";"34 x 34";"24hpf_pos";"wnt9a";"wingless-type MMTV integration site family, member 9A [Source:ZFIN;Acc:ZDB-GENE-060825-97]"
"ENSDARG00000076010";"ENSDARG00000076010";"40 x 20";"48hpf_pos";"twist1b";"twist family bHLH transcription factor 1b [Source:ZFIN;Acc:ZDB-GENE-050417-357]"
"ENSDARG00000077353";"ENSDARG00000077353";"10 x 36";"72hpf_neg_tbx5";"rerea";"arginine-glutamic acid dipeptide (RE) repeats a [Source:ZFIN;Acc:ZDB-GENE-060718-1]"
"ENSDARG00000099144";"ENSDARG00000099144";"1 x 32";"72hpf_neg_hand2";"igfbp3";"insulin-like growth factor binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040412-1]"
