"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002523";"ENSDARG00000002523";"8 x 15";"48hpf_pos";"hsdl2";"hydroxysteroid dehydrogenase like 2 [Source:ZFIN;Acc:ZDB-GENE-030131-1066]"
"ENSDARG00000002947";"ENSDARG00000002947";"9 x 12";"72hpf_pos_hand2";"abcd3b";"ATP-binding cassette, sub-family D (ALD), member 3b [Source:ZFIN;Acc:ZDB-GENE-050517-29]"
"ENSDARG00000004891";"ENSDARG00000004891";"8 x 15";"72hpf_pos_gata5.1";"pex19";"peroxisomal biogenesis factor 19 [Source:ZFIN;Acc:ZDB-GENE-050417-424]"
"ENSDARG00000006899";"ENSDARG00000006899";"2 x 13";"48hpf_pos.1";"far1";"fatty acyl CoA reductase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2908]"
"ENSDARG00000007024";"ENSDARG00000007024";"1 x 5";"72hpf_pos_tbx5";"";"urate oxidase [Source:ZFIN;Acc:ZDB-GENE-030826-24]"
"ENSDARG00000009262";"ENSDARG00000009262";"28 x 36";"72hpf_pos_hand2.1";"si:dkey-97m3.1";"si:dkey-97m3.1 [Source:ZFIN;Acc:ZDB-GENE-060503-367]"
"ENSDARG00000014727";"ENSDARG00000014727";"5 x 13";"72hpf_pos.1";"acox1";"acyl-CoA oxidase 1, palmitoyl [Source:ZFIN;Acc:ZDB-GENE-041010-219]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000018478";"ENSDARG00000018478";"1 x 5";"72hpf_pos_tbx5";"agxtb";"alanine-glyoxylate aminotransferase b [Source:ZFIN;Acc:ZDB-GENE-010302-3]"
"ENSDARG00000020149";"ENSDARG00000020149";"27 x 15";"48hpf_pos.1";"acoxl";"acyl-CoA oxidase-like [Source:ZFIN;Acc:ZDB-GENE-081107-18]"
"ENSDARG00000021398";"ENSDARG00000021398";"38 x 11";"24hpf_pos.1";"mul1a";"mitochondrial E3 ubiquitin protein ligase 1a [Source:ZFIN;Acc:ZDB-GENE-050102-5]"
"ENSDARG00000023267";"ENSDARG00000023267";"18 x 16";"72hpf_pos";"atad1a";"ATPase family, AAA domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-030616-593]"
"ENSDARG00000035149";"ENSDARG00000035149";"17 x 31";"72hpf_neg_gata5";"pex12";"peroxisomal biogenesis factor 12 [Source:ZFIN;Acc:ZDB-GENE-040426-929]"
"ENSDARG00000035895";"ENSDARG00000035895";"12 x 33";"72hpf_neg_tbx5";"fndc5b";"fibronectin type III domain containing 5b [Source:ZFIN;Acc:ZDB-GENE-060503-916]"
"ENSDARG00000038865";"ENSDARG00000038865";"15 x 6";"72hpf_pos_tbx5";"acox3";"acyl-CoA oxidase 3, pristanoyl [Source:ZFIN;Acc:ZDB-GENE-040426-2163]"
"ENSDARG00000042821";"ENSDARG00000042821";"15 x 4";"72hpf_pos_hand2.1";"agps";"alkylglycerone phosphate synthase [Source:ZFIN;Acc:ZDB-GENE-031118-14]"
"ENSDARG00000045257";"ENSDARG00000045257";"28 x 7";"72hpf_pos";"decr2";"2,4-dienoyl CoA reductase 2, peroxisomal [Source:ZFIN;Acc:ZDB-GENE-040426-2612]"
"ENSDARG00000052099";"ENSDARG00000052099";"9 x 9";"72hpf_pos_tbx5";"agxta";"alanine-glyoxylate aminotransferase a [Source:ZFIN;Acc:ZDB-GENE-040718-16]"
"ENSDARG00000053753";"ENSDARG00000053753";"4 x 18";"72hpf_pos_tbx5.1";"mff";"mitochondrial fission factor [Source:ZFIN;Acc:ZDB-GENE-040426-1510]"
"ENSDARG00000054829";"ENSDARG00000054829";"3 x 1";"48hpf_pos.1";"pik3c3";"phosphatidylinositol 3-kinase, catalytic subunit type 3 [Source:ZFIN;Acc:ZDB-GENE-050410-13]"
"ENSDARG00000056609";"ENSDARG00000056609";"17 x 10";"72hpf_pos_tbx5";"atad1b";"ATPase family, AAA domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-030616-44]"
"ENSDARG00000059409";"ENSDARG00000059409";"1 x 18";"48hpf_pos.1";"";"ATP-binding cassette, sub-family D (ALD), member 2 [Source:ZFIN;Acc:ZDB-GENE-050517-28]"
"ENSDARG00000069157";"ENSDARG00000069157";"38 x 2";"24hpf_pos.1";"tmem135";"transmembrane protein 135 [Source:ZFIN;Acc:ZDB-GENE-070424-70]"
"ENSDARG00000070029";"ENSDARG00000070029";"19 x 3";"72hpf_pos_tbx5.1";"ehhadh";"enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2581]"
"ENSDARG00000070798";"ENSDARG00000070798";"35 x 2";"24hpf_pos";"pmvk";"phosphomevalonate kinase [Source:ZFIN;Acc:ZDB-GENE-070410-91]"
"ENSDARG00000071037";"ENSDARG00000071037";"38 x 21";"72hpf_pos";"pex13";"peroxisomal biogenesis factor 13 [Source:ZFIN;Acc:ZDB-GENE-040426-1544]"
"ENSDARG00000071579";"ENSDARG00000071579";"20 x 10";"72hpf_pos_tbx5.1";"urad";"ureidoimidazoline (2-oxo-4-hydroxy-4-carboxy-5-) decarboxylase [Source:ZFIN;Acc:ZDB-GENE-070112-472]"
"ENSDARG00000077753";"ENSDARG00000077753";"23 x 4";"72hpf_pos_tbx5";"";"seizure threshold 2 homolog (mouse) [Source:ZFIN;Acc:ZDB-GENE-130530-830]"
"ENSDARG00000098904";"ENSDARG00000098904";"34 x 18";"24hpf_pos.1";"pex1";"peroxisomal biogenesis factor 1 [Source:ZFIN;Acc:ZDB-GENE-070530-1]"
"ENSDARG00000099178";"ENSDARG00000099178";"1 x 17";"72hpf_pos_hand2.1";"";""
"ENSDARG00000100203";"ENSDARG00000100203";"31 x 3";"72hpf_pos_gata5.1";"";""
"ENSDARG00000100719";"ENSDARG00000100719";"1 x 1";"48hpf_pos";"uraha";"urate (5-hydroxyiso-) hydrolase a [Source:ZFIN;Acc:ZDB-GENE-060825-253]"
"ENSDARG00000101438";"ENSDARG00000101438";"6 x 14";"72hpf_pos_gata5.1";"lonp2";"lon peptidase 2, peroxisomal [Source:ZFIN;Acc:ZDB-GENE-041212-1]"
"ENSDARG00000101805";"ENSDARG00000101805";"23 x 1";"24hpf_pos";"wu:fe02h09";"wu:fe02h09 [Source:ZFIN;Acc:ZDB-GENE-030131-4872]"
"ENSDARG00000104085";"ENSDARG00000104085";"4 x 15";"48hpf_pos.1";"abcd3a";"ATP-binding cassette, sub-family D (ALD), member 3a [Source:ZFIN;Acc:ZDB-GENE-040426-2868]"
