"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002564";"ENSDARG00000002564";"1 x 3";"48hpf_pos";"syngr1a";"synaptogyrin 1a [Source:ZFIN;Acc:ZDB-GENE-041010-169]"
"ENSDARG00000011091";"ENSDARG00000011091";"14 x 29";"72hpf_neg_hand2";"drd2b";"dopamine receptor D2b [Source:ZFIN;Acc:ZDB-GENE-030910-2]"
"ENSDARG00000011640";"ENSDARG00000011640";"1 x 35";"72hpf_neg_gata5";"syt5b";"synaptotagmin Vb [Source:ZFIN;Acc:ZDB-GENE-050522-134]"
"ENSDARG00000014169";"ENSDARG00000014169";"10 x 31";"72hpf_neg_hand2";"";""
"ENSDARG00000014858";"ENSDARG00000014858";"21 x 33";"72hpf_neg_gata5";"drd2l";"dopamine receptor D2 like [Source:ZFIN;Acc:ZDB-GENE-030910-1]"
"ENSDARG00000014871";"ENSDARG00000014871";"4 x 38";"72hpf_neg_tbx5";"syngr3a";"synaptogyrin 3a [Source:ZFIN;Acc:ZDB-GENE-050522-541]"
"ENSDARG00000015006";"ENSDARG00000015006";"18 x 17";"72hpf_pos_gata5";"dnm1l";"dynamin 1-like [Source:ZFIN;Acc:ZDB-GENE-040426-1556]"
"ENSDARG00000016480";"ENSDARG00000016480";"16 x 34";"72hpf_neg_tbx5";"slc17a7a";"solute carrier family 17 (vesicular glutamate transporter), member 7a [Source:ZFIN;Acc:ZDB-GENE-050105-5]"
"ENSDARG00000018743";"ENSDARG00000018743";"7 x 37";"72hpf_neg_tbx5";"scamp5a";"secretory carrier membrane protein 5a [Source:ZFIN;Acc:ZDB-GENE-030131-3188]"
"ENSDARG00000025034";"ENSDARG00000025034";"8 x 39";"72hpf_neg_tbx5";"syngr3b";"synaptogyrin 3b [Source:ZFIN;Acc:ZDB-GENE-070822-6]"
"ENSDARG00000030614";"ENSDARG00000030614";"3 x 40";"72hpf_neg_tbx5";"syt1a";"synaptotagmin Ia [Source:ZFIN;Acc:ZDB-GENE-040718-165]"
"ENSDARG00000030832";"ENSDARG00000030832";"3 x 34";"72hpf_neg_gata5";"otofa";"otoferlin a [Source:ZFIN;Acc:ZDB-GENE-030131-7778]"
"ENSDARG00000037941";"ENSDARG00000037941";"1 x 32";"72hpf_neg";"syt5a";"synaptotagmin Va [Source:ZFIN;Acc:ZDB-GENE-040718-110]"
"ENSDARG00000041150";"ENSDARG00000041150";"5 x 40";"72hpf_neg_tbx5";"slc17a6b";"solute carrier family 17 (vesicular glutamate transporter), member 6b [Source:ZFIN;Acc:ZDB-GENE-030616-554]"
"ENSDARG00000042350";"ENSDARG00000042350";"14 x 28";"72hpf_neg_tbx5";"syt1b";"synaptotagmin Ib [Source:ZFIN;Acc:ZDB-GENE-060503-166]"
"ENSDARG00000055206";"ENSDARG00000055206";"16 x 31";"72hpf_neg_tbx5";"dtnbp1b";"dystrobrevin binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-060503-889]"
"ENSDARG00000056926";"ENSDARG00000056926";"26 x 13";"48hpf_pos.1";"drd2a";"dopamine receptor D2a [Source:ZFIN;Acc:ZDB-GENE-021119-2]"
"ENSDARG00000057728";"ENSDARG00000057728";"5 x 22";"72hpf_pos.1";"slc17a8";"solute carrier family 17 (vesicular glutamate transporter), member 8 [Source:ZFIN;Acc:ZDB-GENE-060503-416]"
"ENSDARG00000062382";"ENSDARG00000062382";"6 x 13";"72hpf_pos_gata5.1";"snapin";"SNAP-associated protein [Source:ZFIN;Acc:ZDB-GENE-060503-343]"
"ENSDARG00000074904";"ENSDARG00000074904";"40 x 11";"24hpf_pos.1";"si:ch211-253b8.5";"si:ch211-253b8.5 [Source:ZFIN;Acc:ZDB-GENE-141212-327]"
"ENSDARG00000090106";"ENSDARG00000090106";"5 x 24";"72hpf_pos.1";"slc17a7b";"solute carrier family 17 (vesicular glutamate transporter), member 7b [Source:ZFIN;Acc:ZDB-GENE-131125-32]"
"ENSDARG00000090108";"ENSDARG00000090108";"25 x 38";"24hpf_pos";"si:ch1073-174d20.1";"si:ch1073-174d20.1 [Source:ZFIN;Acc:ZDB-GENE-121214-359]"
