"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000472";"ENSDARG00000000472";"11 x 40";"48hpf_neg";"";"contactin 2 [Source:ZFIN;Acc:ZDB-GENE-990630-12]"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000003903";"ENSDARG00000003903";"23 x 20";"72hpf_pos_hand2.1";"hapln2";"hyaluronan and proteoglycan link protein 2 [Source:ZFIN;Acc:ZDB-GENE-030131-8089]"
"ENSDARG00000005783";"ENSDARG00000005783";"2 x 40";"48hpf_neg";"";"neurocan b [Source:ZFIN;Acc:ZDB-GENE-050208-586]"
"ENSDARG00000006865";"ENSDARG00000006865";"9 x 27";"72hpf_pos.1";"glra4a";"glycine receptor, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-010410-3]"
"ENSDARG00000008107";"ENSDARG00000008107";"31 x 38";"24hpf_pos.1";"src";"v-src avian sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-030131-3809]"
"ENSDARG00000009401";"ENSDARG00000009401";"15 x 40";"72hpf_neg";"vcanb";"versican b [Source:ZFIN;Acc:ZDB-GENE-030131-2185]"
"ENSDARG00000010710";"ENSDARG00000010710";"18 x 40";"24hpf_neg";"";"musashi RNA-binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-050320-86]"
"ENSDARG00000011370";"ENSDARG00000011370";"7 x 40";"72hpf_neg_tbx5";"fyna";"FYN proto-oncogene, Src family tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030903-5]"
"ENSDARG00000012019";"ENSDARG00000012019";"4 x 36";"72hpf_neg_tbx5";"glra1";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000018124";"ENSDARG00000018124";"29 x 25";"24hpf_pos";"psmd3";"proteasome 26S subunit, non-ATPase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-1444]"
"ENSDARG00000020482";"ENSDARG00000020482";"22 x 40";"48hpf_neg";"nono";"non-POU domain containing, octamer-binding [Source:ZFIN;Acc:ZDB-GENE-030131-713]"
"ENSDARG00000021405";"ENSDARG00000021405";"1 x 37";"72hpf_neg_tbx5";"chd3";"chromodomain helicase DNA binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-121031-4]"
"ENSDARG00000025319";"ENSDARG00000025319";"1 x 15";"48hpf_pos";"fynb";"FYN proto-oncogene, Src family tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-050706-89]"
"ENSDARG00000027584";"ENSDARG00000027584";"7 x 6";"72hpf_pos";"ttpa";"tocopherol (alpha) transfer protein [Source:ZFIN;Acc:ZDB-GENE-030131-4631]"
"ENSDARG00000035095";"ENSDARG00000035095";"40 x 6";"24hpf_pos.1";"tdgf1";"teratocarcinoma-derived growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-198]"
"ENSDARG00000035891";"ENSDARG00000035891";"1 x 37";"72hpf_neg_gata5";"acana";"aggrecan a [Source:ZFIN;Acc:ZDB-GENE-050208-221]"
"ENSDARG00000036186";"ENSDARG00000036186";"1 x 35";"72hpf_neg";"mbpa";"myelin basic protein a [Source:ZFIN;Acc:ZDB-GENE-030128-2]"
"ENSDARG00000041921";"ENSDARG00000041921";"6 x 13";"72hpf_pos_gata5";"hsbp1b";"heat shock factor binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1721]"
"ENSDARG00000042793";"ENSDARG00000042793";"5 x 1";"48hpf_pos";"tpp1";"tripeptidyl peptidase I [Source:ZFIN;Acc:ZDB-GENE-030131-6654]"
"ENSDARG00000044048";"ENSDARG00000044048";"15 x 18";"72hpf_pos_gata5";"prnpb";"prion protein b [Source:ZFIN;Acc:ZDB-GENE-041221-2]"
"ENSDARG00000045799";"ENSDARG00000045799";"1 x 37";"72hpf_neg_gata5";"acanb";"aggrecan b [Source:ZFIN;Acc:ZDB-GENE-100422-16]"
"ENSDARG00000045802";"ENSDARG00000045802";"34 x 37";"72hpf_neg";"hapln3";"hyaluronan and proteoglycan link protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2089]"
"ENSDARG00000053569";"ENSDARG00000053569";"9 x 40";"24hpf_neg";"sox3";"SRY (sex determining region Y)-box 3 [Source:ZFIN;Acc:ZDB-GENE-980526-333]"
"ENSDARG00000054778";"ENSDARG00000054778";"37 x 28";"24hpf_neg";"pogza";"pogo transposable element derived with ZNF domain a [Source:ZFIN;Acc:ZDB-GENE-040914-76]"
"ENSDARG00000055543";"ENSDARG00000055543";"5 x 32";"72hpf_neg_hand2";"appb";"amyloid beta (A4) precursor protein b [Source:ZFIN;Acc:ZDB-GENE-020220-1]"
"ENSDARG00000055754";"ENSDARG00000055754";"5 x 37";"72hpf_neg_tbx5";"smc1a";"structural maintenance of chromosomes 1A [Source:ZFIN;Acc:ZDB-GENE-090506-9]"
"ENSDARG00000055899";"ENSDARG00000055899";"15 x 1";"48hpf_pos";"lzic";"leucine zipper and CTNNBIP1 domain containing [Source:ZFIN;Acc:ZDB-GENE-040718-342]"
"ENSDARG00000061052";"ENSDARG00000061052";"27 x 39";"48hpf_neg";"nipblb";"nipped-B homolog b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-6070]"
"ENSDARG00000061351";"ENSDARG00000061351";"19 x 13";"72hpf_pos";"tfpi2";"tissue factor pathway inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-060503-38]"
"ENSDARG00000061472";"ENSDARG00000061472";"3 x 14";"48hpf_pos.1";"gba2";"glucosidase, beta (bile acid) 2 [Source:ZFIN;Acc:ZDB-GENE-070522-3]"
"ENSDARG00000067916";"ENSDARG00000067916";"40 x 17";"24hpf_pos.1";"lyn";"trimethylguanosine synthase 1 [Source:ZFIN;Acc:ZDB-GENE-070802-2]"
"ENSDARG00000067996";"ENSDARG00000067996";"14 x 15";"72hpf_pos_hand2.1";"csk";"c-src tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-061103-493]"
"ENSDARG00000068516";"ENSDARG00000068516";"33 x 37";"24hpf_pos";"hapln1b";"hyaluronan and proteoglycan link protein 1b [Source:ZFIN;Acc:ZDB-GENE-050920-1]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000074185";"ENSDARG00000074185";"20 x 13";"72hpf_pos";"pcsk9";"proprotein convertase subtilisin/kexin type 9 [Source:ZFIN;Acc:ZDB-GENE-060927-1]"
"ENSDARG00000075559";"ENSDARG00000075559";"36 x 31";"24hpf_neg";"ppm1g";"protein phosphatase, Mg2+/Mn2+ dependent, 1G [Source:ZFIN;Acc:ZDB-GENE-030425-4]"
"ENSDARG00000077226";"ENSDARG00000077226";"28 x 40";"24hpf_neg";"smarca4a";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4a [Source:ZFIN;Acc:ZDB-GENE-030605-1]"
"ENSDARG00000077228";"ENSDARG00000077228";"6 x 37";"72hpf_neg_tbx5";"ntrk3a";"neurotrophic tyrosine kinase, receptor, type 3a [Source:ZFIN;Acc:ZDB-GENE-010126-3]"
"ENSDARG00000079388";"ENSDARG00000079388";"19 x 35";"72hpf_neg";"agrn";"agrin [Source:ZFIN;Acc:ZDB-GENE-030131-1033]"
"ENSDARG00000089769";"ENSDARG00000089769";"12 x 40";"72hpf_neg";"hapln1a";"hyaluronan and proteoglycan link protein 1a [Source:ZFIN;Acc:ZDB-GENE-050302-175]"
"ENSDARG00000092136";"ENSDARG00000092136";"22 x 12";"72hpf_pos_gata5.1";"cenpw";"centromere protein W [Source:ZFIN;Acc:ZDB-GENE-100922-200]"
"ENSDARG00000098057";"ENSDARG00000098057";"1 x 40";"72hpf_neg_tbx5";"";"Down syndrome cell adhesion molecule like 1 [Source:ZFIN;Acc:ZDB-GENE-110601-1]"
"ENSDARG00000098909";"ENSDARG00000098909";"12 x 32";"72hpf_neg_tbx5";"";"SHC adaptor protein 3 [Source:HGNC Symbol;Acc:HGNC:18181]"
"ENSDARG00000100128";"ENSDARG00000100128";"11 x 40";"48hpf_neg";"";""
"ENSDARG00000100422";"ENSDARG00000100422";"1 x 12";"48hpf_pos.1";"ptpro";"protein tyrosine phosphatase, receptor type, O [Source:ZFIN;Acc:ZDB-GENE-070424-54]"
"ENSDARG00000100944";"ENSDARG00000100944";"18 x 16";"24hpf_neg";"glrx2";"glutaredoxin 2 [Source:ZFIN;Acc:ZDB-GENE-040718-101]"
"ENSDARG00000101831";"ENSDARG00000101831";"11 x 38";"72hpf_neg_hand2";"irx1a";"iroquois homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-040707-1]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
"ENSDARG00000102320";"ENSDARG00000102320";"13 x 1";"72hpf_pos";"mob1a";"MOB kinase activator 1A [Source:ZFIN;Acc:ZDB-GENE-030131-6506]"
"ENSDARG00000102395";"ENSDARG00000102395";"34 x 37";"24hpf_pos";"";"hyaluronan and proteoglycan link protein 1 [Source:HGNC Symbol;Acc:HGNC:2380]"
"ENSDARG00000102415";"ENSDARG00000102415";"1 x 28";"72hpf_neg";"scinla";"scinderin like a [Source:ZFIN;Acc:ZDB-GENE-030131-2005]"
"ENSDARG00000103403";"ENSDARG00000103403";"25 x 31";"72hpf_neg";"sar1b";"secretion associated, Ras related GTPase 1B [Source:ZFIN;Acc:ZDB-GENE-040426-1958]"
"ENSDARG00000104279";"ENSDARG00000104279";"14 x 34";"72hpf_neg_tbx5";"appa";"amyloid beta (A4) precursor protein a [Source:ZFIN;Acc:ZDB-GENE-000616-13]"
"ENSDARG00000104347";"ENSDARG00000104347";"23 x 40";"48hpf_neg";"rtn4b";"reticulon 4b [Source:ZFIN;Acc:ZDB-GENE-030710-2]"
