"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007971";"ENSDARG00000007971";"32 x 4";"24hpf_pos";"cks1b";"CDC28 protein kinase regulatory subunit 1B [Source:ZFIN;Acc:ZDB-GENE-040801-112]"
"ENSDARG00000009677";"ENSDARG00000009677";"3 x 16";"48hpf_pos.1";"dlg1";"discs, large homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010724-8]"
"ENSDARG00000010784";"ENSDARG00000010784";"16 x 29";"72hpf_neg_hand2";"ppp1r12a";"protein phosphatase 1, regulatory subunit 12A [Source:ZFIN;Acc:ZDB-GENE-041011-3]"
"ENSDARG00000011094";"ENSDARG00000011094";"37 x 38";"24hpf_neg";"ccna2";"cyclin A2 [Source:ZFIN;Acc:ZDB-GENE-020418-1]"
"ENSDARG00000012140";"ENSDARG00000012140";"31 x 16";"24hpf_pos";"ccnl1b";"cyclin L1b [Source:ZFIN;Acc:ZDB-GENE-030131-4813]"
"ENSDARG00000025855";"ENSDARG00000025855";"7 x 34";"72hpf_neg_hand2";"camk2n1a";"calcium/calmodulin-dependent protein kinase II inhibitor 1a [Source:ZFIN;Acc:ZDB-GENE-050522-319]"
"ENSDARG00000027078";"ENSDARG00000027078";"7 x 16";"72hpf_pos_gata5.1";"cnppd1";"cyclin Pas1/PHO80 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-6808]"
"ENSDARG00000033126";"ENSDARG00000033126";"29 x 12";"72hpf_pos_hand2.1";"prkrip1";"PRKR interacting protein 1 (IL11 inducible) [Source:ZFIN;Acc:ZDB-GENE-111011-2]"
"ENSDARG00000034855";"ENSDARG00000034855";"36 x 37";"24hpf_pos";"ccnb3";"cyclin B3 [Source:ZFIN;Acc:ZDB-GENE-060929-684]"
"ENSDARG00000035018";"ENSDARG00000035018";"6 x 6";"72hpf_pos_hand2.1";"thy1";"Thy-1 cell surface antigen [Source:ZFIN;Acc:ZDB-GENE-030131-8561]"
"ENSDARG00000035810";"ENSDARG00000035810";"1 x 14";"48hpf_pos";"rgcc";"regulator of cell cycle [Source:ZFIN;Acc:ZDB-GENE-040704-31]"
"ENSDARG00000036040";"ENSDARG00000036040";"18 x 30";"72hpf_neg_gata5";"atg13";"ATG13 autophagy related 13 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1149]"
"ENSDARG00000052423";"ENSDARG00000052423";"7 x 13";"72hpf_pos";"ppp1r12c";"protein phosphatase 1, regulatory subunit 12C [Source:ZFIN;Acc:ZDB-GENE-010724-11]"
"ENSDARG00000055124";"ENSDARG00000055124";"28 x 34";"24hpf_pos";"ccnl1a";"cyclin L1a [Source:ZFIN;Acc:ZDB-GENE-050419-206]"
"ENSDARG00000058419";"ENSDARG00000058419";"35 x 32";"24hpf_neg";"gcn1";"GCN1 eIF2 alpha kinase activator homolog [Source:ZFIN;Acc:ZDB-GENE-040724-264]"
"ENSDARG00000063677";"ENSDARG00000063677";"16 x 3";"48hpf_pos";"ccny";"cyclin Y [Source:ZFIN;Acc:ZDB-GENE-091117-45]"
"ENSDARG00000071410";"ENSDARG00000071410";"33 x 21";"24hpf_pos";"cks2";"CDC28 protein kinase regulatory subunit 2 [Source:ZFIN;Acc:ZDB-GENE-050208-508]"
"ENSDARG00000074501";"ENSDARG00000074501";"8 x 1";"72hpf_pos_hand2.1";"tnip2";"TNFAIP3 interacting protein 2 [Source:ZFIN;Acc:ZDB-GENE-120913-2]"
"ENSDARG00000075725";"ENSDARG00000075725";"40 x 32";"24hpf_pos.1";"cep152";"centrosomal protein 152 [Source:ZFIN;Acc:ZDB-GENE-111005-1]"
"ENSDARG00000075779";"ENSDARG00000075779";"6 x 29";"72hpf_pos.1";"";"protein phosphatase 1, regulatory subunit 12B [Source:ZFIN;Acc:ZDB-GENE-120920-4]"
"ENSDARG00000076559";"ENSDARG00000076559";"3 x 16";"48hpf_pos.1";"rb1cc1";"RB1-inducible coiled-coil 1 [Source:ZFIN;Acc:ZDB-GENE-130206-1]"
"ENSDARG00000076651";"ENSDARG00000076651";"5 x 23";"72hpf_neg";"zmp:0000001167";"zmp:0000001167 [Source:ZFIN;Acc:ZDB-GENE-140106-127]"
"ENSDARG00000087165";"ENSDARG00000087165";"20 x 24";"72hpf_neg_tbx5";"";"si:dkeyp-69c1.7 [Source:ZFIN;Acc:ZDB-GENE-091204-69]"
"ENSDARG00000088612";"ENSDARG00000088612";"9 x 6";"72hpf_pos_hand2.1";"si:ch211-153b23.7";"si:ch211-153b23.7 [Source:ZFIN;Acc:ZDB-GENE-141216-14]"
"ENSDARG00000090424";"ENSDARG00000090424";"12 x 31";"72hpf_neg_tbx5";"camk2n2";"calcium/calmodulin-dependent protein kinase II inhibitor 2 [Source:ZFIN;Acc:ZDB-GENE-040718-389]"
"ENSDARG00000099301";"ENSDARG00000099301";"18 x 8";"72hpf_neg_hand2";"";""
"ENSDARG00000099692";"ENSDARG00000099692";"36 x 8";"72hpf_pos.1";"ccnyl1";"cyclin Y-like 1 [Source:ZFIN;Acc:ZDB-GENE-060929-732]"
"ENSDARG00000102216";"ENSDARG00000102216";"6 x 29";"72hpf_neg_tbx5";"dlg1l";"discs, large (Drosophila) homolog 1, like [Source:ZFIN;Acc:ZDB-GENE-050222-3]"
